timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-12-03 00:00:00+00:00,2021-12-03,1,217.59,1109.05,APXMIDP
2021-12-03 00:30:00+00:00,2021-12-03,2,236.49,1355.2,APXMIDP
2021-12-03 01:00:00+00:00,2021-12-03,3,231.04,877.75,APXMIDP
2021-12-03 01:30:00+00:00,2021-12-03,4,218.39,826.05,APXMIDP
2021-12-03 02:00:00+00:00,2021-12-03,5,208.21,1088.5,APXMIDP
2021-12-03 02:30:00+00:00,2021-12-03,6,186.31,824.2,APXMIDP
2021-12-03 03:00:00+00:00,2021-12-03,7,180.41,460.25,APXMIDP
2021-12-03 03:30:00+00:00,2021-12-03,8,110.92,797.6,APXMIDP
2021-12-03 04:00:00+00:00,2021-12-03,9,104.91,612.9,APXMIDP
2021-12-03 04:30:00+00:00,2021-12-03,10,30.71,864.5,APXMIDP
2021-12-03 05:00:00+00:00,2021-12-03,11,83.28,768.3,APXMIDP
2021-12-03 05:30:00+00:00,2021-12-03,12,102.2,1109.45,APXMIDP
2021-12-03 06:00:00+00:00,2021-12-03,13,133.9,1000.2,APXMIDP
2021-12-03 06:30:00+00:00,2021-12-03,14,142.5,1100.65,APXMIDP
2021-12-03 07:00:00+00:00,2021-12-03,15,157.58,1316.3,APXMIDP
2021-12-03 07:30:00+00:00,2021-12-03,16,211.7,1283.15,APXMIDP
2021-12-03 08:00:00+00:00,2021-12-03,17,206.38,1334.05,APXMIDP
2021-12-03 08:30:00+00:00,2021-12-03,18,211.87,1202.45,APXMIDP
2021-12-03 09:00:00+00:00,2021-12-03,19,193.87,1357.1,APXMIDP
2021-12-03 09:30:00+00:00,2021-12-03,20,186.57,881.6,APXMIDP
2021-12-03 10:00:00+00:00,2021-12-03,21,164.82,1173.0,APXMIDP
2021-12-03 10:30:00+00:00,2021-12-03,22,149.89,1212.3,APXMIDP
2021-12-03 11:00:00+00:00,2021-12-03,23,188.22,1597.8,APXMIDP
2021-12-03 11:30:00+00:00,2021-12-03,24,216.14,1796.6,APXMIDP
2021-12-03 12:00:00+00:00,2021-12-03,25,229.27,1902.75,APXMIDP
2021-12-03 12:30:00+00:00,2021-12-03,26,253.42,1946.75,APXMIDP
2021-12-03 13:00:00+00:00,2021-12-03,27,236.21,2254.25,APXMIDP
2021-12-03 13:30:00+00:00,2021-12-03,28,272.46,2136.4,APXMIDP
2021-12-03 14:00:00+00:00,2021-12-03,29,266.81,2269.1,APXMIDP
2021-12-03 14:30:00+00:00,2021-12-03,30,323.0,2539.85,APXMIDP
2021-12-03 15:00:00+00:00,2021-12-03,31,393.63,1871.25,APXMIDP
2021-12-03 15:30:00+00:00,2021-12-03,32,405.07,2069.95,APXMIDP
2021-12-03 16:00:00+00:00,2021-12-03,33,457.97,1612.15,APXMIDP
2021-12-03 16:30:00+00:00,2021-12-03,34,639.86,1735.45,APXMIDP
2021-12-03 17:00:00+00:00,2021-12-03,35,1013.96,1652.7,APXMIDP
2021-12-03 17:30:00+00:00,2021-12-03,36,787.41,1641.85,APXMIDP
2021-12-03 18:00:00+00:00,2021-12-03,37,565.17,1859.35,APXMIDP
2021-12-03 18:30:00+00:00,2021-12-03,38,503.69,1746.45,APXMIDP
2021-12-03 19:00:00+00:00,2021-12-03,39,344.69,2019.55,APXMIDP
2021-12-03 19:30:00+00:00,2021-12-03,40,280.39,1562.05,APXMIDP
2021-12-03 20:00:00+00:00,2021-12-03,41,273.26,1891.35,APXMIDP
2021-12-03 20:30:00+00:00,2021-12-03,42,238.15,1625.55,APXMIDP
2021-12-03 21:00:00+00:00,2021-12-03,43,227.03,1980.45,APXMIDP
2021-12-03 21:30:00+00:00,2021-12-03,44,208.09,1971.2,APXMIDP
2021-12-03 22:00:00+00:00,2021-12-03,45,212.66,1285.1,APXMIDP
2021-12-03 22:30:00+00:00,2021-12-03,46,216.45,1583.9,APXMIDP
2021-12-03 23:00:00+00:00,2021-12-03,47,171.57,809.9,APXMIDP
2021-12-03 23:30:00+00:00,2021-12-03,48,167.99,540.55,APXMIDP
2021-12-04 00:00:00+00:00,2021-12-04,1,183.43,741.7,APXMIDP
2021-12-04 00:30:00+00:00,2021-12-04,2,210.37,636.1,APXMIDP
