timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-05-16 00:00:00+00:00,2022-05-16,3,79.2,1148.9,APXMIDP
2022-05-16 00:30:00+00:00,2022-05-16,4,85.57,1232.5,APXMIDP
2022-05-16 01:00:00+00:00,2022-05-16,5,87.98,1241.1,APXMIDP
2022-05-16 01:30:00+00:00,2022-05-16,6,90.72,1152.85,APXMIDP
2022-05-16 02:00:00+00:00,2022-05-16,7,91.42,756.8,APXMIDP
2022-05-16 02:30:00+00:00,2022-05-16,8,89.73,730.65,APXMIDP
2022-05-16 03:00:00+00:00,2022-05-16,9,107.6,993.45,APXMIDP
2022-05-16 03:30:00+00:00,2022-05-16,10,98.97,1005.65,APXMIDP
2022-05-16 04:00:00+00:00,2022-05-16,11,97.65,1024.25,APXMIDP
2022-05-16 04:30:00+00:00,2022-05-16,12,109.11,1110.3,APXMIDP
2022-05-16 05:00:00+00:00,2022-05-16,13,106.12,1299.05,APXMIDP
2022-05-16 05:30:00+00:00,2022-05-16,14,99.37,1902.05,APXMIDP
2022-05-16 06:00:00+00:00,2022-05-16,15,90.39,1436.3,APXMIDP
2022-05-16 06:30:00+00:00,2022-05-16,16,94.74,1049.15,APXMIDP
2022-05-16 07:00:00+00:00,2022-05-16,17,96.93,1358.45,APXMIDP
2022-05-16 07:30:00+00:00,2022-05-16,18,88.04,1124.6,APXMIDP
2022-05-16 08:00:00+00:00,2022-05-16,19,89.14,1093.65,APXMIDP
2022-05-16 08:30:00+00:00,2022-05-16,20,95.24,1365.45,APXMIDP
2022-05-16 09:00:00+00:00,2022-05-16,21,89.99,1558.3,APXMIDP
2022-05-16 09:30:00+00:00,2022-05-16,22,97.13,1453.35,APXMIDP
2022-05-16 10:00:00+00:00,2022-05-16,23,113.06,1346.4,APXMIDP
2022-05-16 10:30:00+00:00,2022-05-16,24,114.44,1568.45,APXMIDP
2022-05-16 11:00:00+00:00,2022-05-16,25,123.9,1703.35,APXMIDP
2022-05-16 11:30:00+00:00,2022-05-16,26,125.62,1937.9,APXMIDP
2022-05-16 12:00:00+00:00,2022-05-16,27,122.41,2382.7,APXMIDP
2022-05-16 12:30:00+00:00,2022-05-16,28,121.71,2739.9,APXMIDP
2022-05-16 13:00:00+00:00,2022-05-16,29,121.63,2678.3,APXMIDP
2022-05-16 13:30:00+00:00,2022-05-16,30,120.34,2659.8,APXMIDP
2022-05-16 14:00:00+00:00,2022-05-16,31,134.02,2061.9,APXMIDP
2022-05-16 14:30:00+00:00,2022-05-16,32,130.04,1942.9,APXMIDP
2022-05-16 15:00:00+00:00,2022-05-16,33,149.1,1710.85,APXMIDP
2022-05-16 15:30:00+00:00,2022-05-16,34,159.54,1592.15,APXMIDP
2022-05-16 16:00:00+00:00,2022-05-16,35,165.65,2063.5,APXMIDP
2022-05-16 16:30:00+00:00,2022-05-16,36,169.17,1986.75,APXMIDP
2022-05-16 17:00:00+00:00,2022-05-16,37,170.96,1947.45,APXMIDP
2022-05-16 17:30:00+00:00,2022-05-16,38,171.42,2154.3,APXMIDP
2022-05-16 18:00:00+00:00,2022-05-16,39,174.46,1577.2,APXMIDP
2022-05-16 18:30:00+00:00,2022-05-16,40,160.61,1635.8,APXMIDP
2022-05-16 19:00:00+00:00,2022-05-16,41,158.59,1365.5,APXMIDP
2022-05-16 19:30:00+00:00,2022-05-16,42,145.05,1300.1,APXMIDP
2022-05-16 20:00:00+00:00,2022-05-16,43,135.4,1079.95,APXMIDP
2022-05-16 20:30:00+00:00,2022-05-16,44,128.72,1051.4,APXMIDP
2022-05-16 21:00:00+00:00,2022-05-16,45,132.09,969.0,APXMIDP
2022-05-16 21:30:00+00:00,2022-05-16,46,113.7,1398.7,APXMIDP
2022-05-16 22:00:00+00:00,2022-05-16,47,110.0,997.65,APXMIDP
2022-05-16 22:30:00+00:00,2022-05-16,48,117.75,693.25,APXMIDP
2022-05-16 23:00:00+00:00,2022-05-17,1,119.0,970.8,APXMIDP
2022-05-16 23:30:00+00:00,2022-05-17,2,136.04,1066.1,APXMIDP
2022-05-17 00:00:00+00:00,2022-05-17,3,123.36,792.1,APXMIDP
2022-05-17 00:30:00+00:00,2022-05-17,4,127.81,845.55,APXMIDP
2022-05-17 01:00:00+00:00,2022-05-17,5,112.04,1008.45,APXMIDP
2022-05-17 01:30:00+00:00,2022-05-17,6,117.02,1158.3,APXMIDP
2022-05-17 02:00:00+00:00,2022-05-17,7,120.56,795.2,APXMIDP
2022-05-17 02:30:00+00:00,2022-05-17,8,132.33,927.95,APXMIDP
2022-05-17 03:00:00+00:00,2022-05-17,9,133.02,937.25,APXMIDP
2022-05-17 03:30:00+00:00,2022-05-17,10,130.03,895.0,APXMIDP
2022-05-17 04:00:00+00:00,2022-05-17,11,136.06,1170.1,APXMIDP
2022-05-17 04:30:00+00:00,2022-05-17,12,131.66,1188.65,APXMIDP
2022-05-17 05:00:00+00:00,2022-05-17,13,118.97,1334.55,APXMIDP
2022-05-17 05:30:00+00:00,2022-05-17,14,122.44,1582.45,APXMIDP
2022-05-17 06:00:00+00:00,2022-05-17,15,136.57,1615.7,APXMIDP
2022-05-17 06:30:00+00:00,2022-05-17,16,147.84,1349.9,APXMIDP
2022-05-17 07:00:00+00:00,2022-05-17,17,149.07,1310.9,APXMIDP
