timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-10-11 00:00:00+00:00,2024-10-11,3,74.08,1258.95,APXMIDP
2024-10-11 00:30:00+00:00,2024-10-11,4,74.87,1378.9,APXMIDP
2024-10-11 01:00:00+00:00,2024-10-11,5,68.85,1554.8,APXMIDP
2024-10-11 01:30:00+00:00,2024-10-11,6,68.52,1373.1,APXMIDP
2024-10-11 02:00:00+00:00,2024-10-11,7,71.76,1352.55,APXMIDP
2024-10-11 02:30:00+00:00,2024-10-11,8,67.51,1544.5,APXMIDP
2024-10-11 03:00:00+00:00,2024-10-11,9,62.17,1618.7,APXMIDP
2024-10-11 03:30:00+00:00,2024-10-11,10,50.62,1795.05,APXMIDP
2024-10-11 04:00:00+00:00,2024-10-11,11,72.47,1732.75,APXMIDP
2024-10-11 04:30:00+00:00,2024-10-11,12,51.97,1687.6,APXMIDP
2024-10-11 05:00:00+00:00,2024-10-11,13,79.77,1731.15,APXMIDP
2024-10-11 05:30:00+00:00,2024-10-11,14,84.72,1894.8,APXMIDP
2024-10-11 06:00:00+00:00,2024-10-11,15,97.02,2674.4,APXMIDP
2024-10-11 06:30:00+00:00,2024-10-11,16,112.31,2899.65,APXMIDP
2024-10-11 07:00:00+00:00,2024-10-11,17,90.88,2168.4,APXMIDP
2024-10-11 07:30:00+00:00,2024-10-11,18,94.34,2185.15,APXMIDP
2024-10-11 08:00:00+00:00,2024-10-11,19,90.63,2191.35,APXMIDP
2024-10-11 08:30:00+00:00,2024-10-11,20,80.37,2167.8,APXMIDP
2024-10-11 09:00:00+00:00,2024-10-11,21,78.94,2528.95,APXMIDP
2024-10-11 09:30:00+00:00,2024-10-11,22,80.21,2526.35,APXMIDP
2024-10-11 10:00:00+00:00,2024-10-11,23,77.69,2857.9,APXMIDP
2024-10-11 10:30:00+00:00,2024-10-11,24,74.39,2681.95,APXMIDP
2024-10-11 11:00:00+00:00,2024-10-11,25,74.94,2606.35,APXMIDP
2024-10-11 11:30:00+00:00,2024-10-11,26,74.67,3076.05,APXMIDP
2024-10-11 12:00:00+00:00,2024-10-11,27,74.1,3061.0,APXMIDP
2024-10-11 12:30:00+00:00,2024-10-11,28,75.54,3062.0,APXMIDP
2024-10-11 13:00:00+00:00,2024-10-11,29,80.56,3326.15,APXMIDP
2024-10-11 13:30:00+00:00,2024-10-11,30,81.65,3429.75,APXMIDP
2024-10-11 14:00:00+00:00,2024-10-11,31,80.15,2688.85,APXMIDP
2024-10-11 14:30:00+00:00,2024-10-11,32,88.05,2521.25,APXMIDP
2024-10-11 15:00:00+00:00,2024-10-11,33,98.34,2259.9,APXMIDP
2024-10-11 15:30:00+00:00,2024-10-11,34,108.94,2308.6,APXMIDP
2024-10-11 16:00:00+00:00,2024-10-11,35,125.07,2494.8,APXMIDP
2024-10-11 16:30:00+00:00,2024-10-11,36,125.39,2972.35,APXMIDP
2024-10-11 17:00:00+00:00,2024-10-11,37,126.49,2633.5,APXMIDP
2024-10-11 17:30:00+00:00,2024-10-11,38,127.48,2420.0,APXMIDP
2024-10-11 18:00:00+00:00,2024-10-11,39,114.27,2345.45,APXMIDP
2024-10-11 18:30:00+00:00,2024-10-11,40,106.7,2434.9,APXMIDP
2024-10-11 19:00:00+00:00,2024-10-11,41,94.03,2021.1,APXMIDP
2024-10-11 19:30:00+00:00,2024-10-11,42,84.79,2107.6,APXMIDP
2024-10-11 20:00:00+00:00,2024-10-11,43,85.72,2231.6,APXMIDP
2024-10-11 20:30:00+00:00,2024-10-11,44,88.05,1923.85,APXMIDP
2024-10-11 21:00:00+00:00,2024-10-11,45,85.14,1929.5,APXMIDP
2024-10-11 21:30:00+00:00,2024-10-11,46,81.57,1789.7,APXMIDP
2024-10-11 22:00:00+00:00,2024-10-11,47,75.56,1475.9,APXMIDP
2024-10-11 22:30:00+00:00,2024-10-11,48,78.61,1615.3,APXMIDP
2024-10-11 23:00:00+00:00,2024-10-12,1,82.82,1564.1,APXMIDP
2024-10-11 23:30:00+00:00,2024-10-12,2,82.71,1378.0,APXMIDP
2024-10-12 00:00:00+00:00,2024-10-12,3,81.41,1113.35,APXMIDP
2024-10-12 00:30:00+00:00,2024-10-12,4,81.31,1232.4,APXMIDP
2024-10-12 01:00:00+00:00,2024-10-12,5,82.13,1306.75,APXMIDP
2024-10-12 01:30:00+00:00,2024-10-12,6,78.06,1307.9,APXMIDP
2024-10-12 02:00:00+00:00,2024-10-12,7,71.18,1319.15,APXMIDP
2024-10-12 02:30:00+00:00,2024-10-12,8,66.45,1200.75,APXMIDP
2024-10-12 03:00:00+00:00,2024-10-12,9,66.31,1434.2,APXMIDP
2024-10-12 03:30:00+00:00,2024-10-12,10,62.63,1641.65,APXMIDP
2024-10-12 04:00:00+00:00,2024-10-12,11,60.7,1641.3,APXMIDP
2024-10-12 04:30:00+00:00,2024-10-12,12,57.89,1555.85,APXMIDP
2024-10-12 05:00:00+00:00,2024-10-12,13,58.51,1808.75,APXMIDP
2024-10-12 05:30:00+00:00,2024-10-12,14,62.21,2044.45,APXMIDP
2024-10-12 06:00:00+00:00,2024-10-12,15,71.1,2242.9,APXMIDP
2024-10-12 06:30:00+00:00,2024-10-12,16,79.52,2234.0,APXMIDP
2024-10-12 07:00:00+00:00,2024-10-12,17,81.36,2374.0,APXMIDP
2024-10-12 07:30:00+00:00,2024-10-12,18,89.87,2433.2,APXMIDP
2024-10-12 08:00:00+00:00,2024-10-12,19,92.96,2387.35,APXMIDP
2024-10-12 08:30:00+00:00,2024-10-12,20,93.93,2378.85,APXMIDP
2024-10-12 09:00:00+00:00,2024-10-12,21,97.64,2118.35,APXMIDP
2024-10-12 09:30:00+00:00,2024-10-12,22,96.28,1744.1,APXMIDP
2024-10-12 10:00:00+00:00,2024-10-12,23,94.27,1979.6,APXMIDP
2024-10-12 10:30:00+00:00,2024-10-12,24,92.66,2098.65,APXMIDP
2024-10-12 11:00:00+00:00,2024-10-12,25,90.98,2161.25,APXMIDP
2024-10-12 11:30:00+00:00,2024-10-12,26,87.14,1970.85,APXMIDP
2024-10-12 12:00:00+00:00,2024-10-12,27,85.13,2255.4,APXMIDP
2024-10-12 12:30:00+00:00,2024-10-12,28,81.39,2130.85,APXMIDP
2024-10-12 13:00:00+00:00,2024-10-12,29,80.15,2823.6,APXMIDP
2024-10-12 13:30:00+00:00,2024-10-12,30,78.1,2719.05,APXMIDP
2024-10-12 14:00:00+00:00,2024-10-12,31,81.82,2798.15,APXMIDP
2024-10-12 14:30:00+00:00,2024-10-12,32,78.72,2982.75,APXMIDP
2024-10-12 15:00:00+00:00,2024-10-12,33,79.22,2524.0,APXMIDP
2024-10-12 15:30:00+00:00,2024-10-12,34,86.19,2548.45,APXMIDP
