timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2018-11-19 00:00:00+00:00,2018-11-19,1,53.98,139.7,APXMIDP
2018-11-19 00:30:00+00:00,2018-11-19,2,54.71,144.0,APXMIDP
2018-11-19 01:00:00+00:00,2018-11-19,3,54.02,212.7,APXMIDP
2018-11-19 01:30:00+00:00,2018-11-19,4,53.87,370.2,APXMIDP
2018-11-19 02:00:00+00:00,2018-11-19,5,53.64,341.6,APXMIDP
2018-11-19 02:30:00+00:00,2018-11-19,6,53.27,349.4,APXMIDP
2018-11-19 03:00:00+00:00,2018-11-19,7,51.57,203.0,APXMIDP
2018-11-19 03:30:00+00:00,2018-11-19,8,50.4,281.95,APXMIDP
2018-11-19 04:00:00+00:00,2018-11-19,9,50.08,466.0,APXMIDP
2018-11-19 04:30:00+00:00,2018-11-19,10,47.94,278.85,APXMIDP
2018-11-19 05:00:00+00:00,2018-11-19,11,51.46,475.1,APXMIDP
2018-11-19 05:30:00+00:00,2018-11-19,12,52.48,578.45,APXMIDP
2018-11-19 06:00:00+00:00,2018-11-19,13,58.74,593.5,APXMIDP
2018-11-19 06:30:00+00:00,2018-11-19,14,52.91,1063.2,APXMIDP
2018-11-19 07:00:00+00:00,2018-11-19,15,69.31,578.9,APXMIDP
2018-11-19 07:30:00+00:00,2018-11-19,16,72.67,368.7,APXMIDP
2018-11-19 08:00:00+00:00,2018-11-19,17,69.57,513.65,APXMIDP
2018-11-19 08:30:00+00:00,2018-11-19,18,63.32,576.5,APXMIDP
2018-11-19 09:00:00+00:00,2018-11-19,19,60.06,829.6,APXMIDP
2018-11-19 09:30:00+00:00,2018-11-19,20,57.42,1141.7,APXMIDP
2018-11-19 10:00:00+00:00,2018-11-19,21,57.55,1237.1,APXMIDP
2018-11-19 10:30:00+00:00,2018-11-19,22,56.96,1239.9,APXMIDP
2018-11-19 11:00:00+00:00,2018-11-19,23,52.78,1252.5,APXMIDP
2018-11-19 11:30:00+00:00,2018-11-19,24,53.25,1528.05,APXMIDP
2018-11-19 12:00:00+00:00,2018-11-19,25,53.41,1482.5,APXMIDP
2018-11-19 12:30:00+00:00,2018-11-19,26,53.22,1587.45,APXMIDP
2018-11-19 13:00:00+00:00,2018-11-19,27,53.44,1752.2,APXMIDP
2018-11-19 13:30:00+00:00,2018-11-19,28,53.34,1836.25,APXMIDP
2018-11-19 14:00:00+00:00,2018-11-19,29,52.87,1934.55,APXMIDP
2018-11-19 14:30:00+00:00,2018-11-19,30,52.93,1949.1,APXMIDP
2018-11-19 15:00:00+00:00,2018-11-19,31,61.68,1340.6,APXMIDP
2018-11-19 15:30:00+00:00,2018-11-19,32,66.43,1338.9,APXMIDP
2018-11-19 16:00:00+00:00,2018-11-19,33,67.01,1226.8,APXMIDP
2018-11-19 16:30:00+00:00,2018-11-19,34,74.67,1423.3,APXMIDP
2018-11-19 17:00:00+00:00,2018-11-19,35,75.06,1246.75,APXMIDP
2018-11-19 17:30:00+00:00,2018-11-19,36,74.39,1429.95,APXMIDP
2018-11-19 18:00:00+00:00,2018-11-19,37,75.5,1744.55,APXMIDP
2018-11-19 18:30:00+00:00,2018-11-19,38,74.16,1885.9,APXMIDP
2018-11-19 19:00:00+00:00,2018-11-19,39,60.98,1607.0,APXMIDP
2018-11-19 19:30:00+00:00,2018-11-19,40,60.78,1767.75,APXMIDP
2018-11-19 20:00:00+00:00,2018-11-19,41,60.78,1875.45,APXMIDP
2018-11-19 20:30:00+00:00,2018-11-19,42,60.67,1957.5,APXMIDP
2018-11-19 21:00:00+00:00,2018-11-19,43,59.18,1884.55,APXMIDP
2018-11-19 21:30:00+00:00,2018-11-19,44,58.44,1764.0,APXMIDP
2018-11-19 22:00:00+00:00,2018-11-19,45,57.86,2140.6,APXMIDP
2018-11-19 22:30:00+00:00,2018-11-19,46,58.54,2666.35,APXMIDP
2018-11-19 23:00:00+00:00,2018-11-19,47,54.75,441.7,APXMIDP
2018-11-19 23:30:00+00:00,2018-11-19,48,54.65,146.0,APXMIDP
2018-11-20 00:00:00+00:00,2018-11-20,1,54.52,196.0,APXMIDP
2018-11-20 00:30:00+00:00,2018-11-20,2,56.09,193.0,APXMIDP
2018-11-20 01:00:00+00:00,2018-11-20,3,57.02,455.0,APXMIDP
2018-11-20 01:30:00+00:00,2018-11-20,4,55.81,399.0,APXMIDP
