timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2023-01-20 00:00:00+00:00,2023-01-20,1,132.12,850.6,APXMIDP
2023-01-20 00:30:00+00:00,2023-01-20,2,149.64,1037.7,APXMIDP
2023-01-20 01:00:00+00:00,2023-01-20,3,151.97,1319.0,APXMIDP
2023-01-20 01:30:00+00:00,2023-01-20,4,136.81,1314.1,APXMIDP
2023-01-20 02:00:00+00:00,2023-01-20,5,128.66,1104.8,APXMIDP
2023-01-20 02:30:00+00:00,2023-01-20,6,123.87,1528.5,APXMIDP
2023-01-20 03:00:00+00:00,2023-01-20,7,115.61,861.95,APXMIDP
2023-01-20 03:30:00+00:00,2023-01-20,8,119.03,727.05,APXMIDP
2023-01-20 04:00:00+00:00,2023-01-20,9,125.37,1222.7,APXMIDP
2023-01-20 04:30:00+00:00,2023-01-20,10,120.32,1165.85,APXMIDP
2023-01-20 05:00:00+00:00,2023-01-20,11,143.96,1052.7,APXMIDP
2023-01-20 05:30:00+00:00,2023-01-20,12,130.6,1193.65,APXMIDP
2023-01-20 06:00:00+00:00,2023-01-20,13,137.87,1307.9,APXMIDP
2023-01-20 06:30:00+00:00,2023-01-20,14,161.96,1579.0,APXMIDP
2023-01-20 07:00:00+00:00,2023-01-20,15,185.88,1932.4,APXMIDP
2023-01-20 07:30:00+00:00,2023-01-20,16,213.02,1755.15,APXMIDP
2023-01-20 08:00:00+00:00,2023-01-20,17,184.27,1442.85,APXMIDP
2023-01-20 08:30:00+00:00,2023-01-20,18,208.42,1474.35,APXMIDP
2023-01-20 09:00:00+00:00,2023-01-20,19,210.75,2162.4,APXMIDP
2023-01-20 09:30:00+00:00,2023-01-20,20,204.36,2313.2,APXMIDP
2023-01-20 10:00:00+00:00,2023-01-20,21,196.82,2090.6,APXMIDP
2023-01-20 10:30:00+00:00,2023-01-20,22,195.44,2214.65,APXMIDP
2023-01-20 11:00:00+00:00,2023-01-20,23,188.22,1762.85,APXMIDP
2023-01-20 11:30:00+00:00,2023-01-20,24,182.19,2109.65,APXMIDP
2023-01-20 12:00:00+00:00,2023-01-20,25,176.12,1731.7,APXMIDP
2023-01-20 12:30:00+00:00,2023-01-20,26,174.89,1874.45,APXMIDP
2023-01-20 13:00:00+00:00,2023-01-20,27,176.45,1763.1,APXMIDP
2023-01-20 13:30:00+00:00,2023-01-20,28,173.37,1795.45,APXMIDP
2023-01-20 14:00:00+00:00,2023-01-20,29,178.58,1980.0,APXMIDP
2023-01-20 14:30:00+00:00,2023-01-20,30,182.46,2103.7,APXMIDP
2023-01-20 15:00:00+00:00,2023-01-20,31,160.86,1778.45,APXMIDP
2023-01-20 15:30:00+00:00,2023-01-20,32,184.29,1679.05,APXMIDP
2023-01-20 16:00:00+00:00,2023-01-20,33,171.94,1319.95,APXMIDP
2023-01-20 16:30:00+00:00,2023-01-20,34,197.64,1707.9,APXMIDP
2023-01-20 17:00:00+00:00,2023-01-20,35,174.27,1455.25,APXMIDP
2023-01-20 17:30:00+00:00,2023-01-20,36,184.27,2014.35,APXMIDP
2023-01-20 18:00:00+00:00,2023-01-20,37,197.86,1892.35,APXMIDP
2023-01-20 18:30:00+00:00,2023-01-20,38,188.88,1817.7,APXMIDP
2023-01-20 19:00:00+00:00,2023-01-20,39,160.82,2076.9,APXMIDP
2023-01-20 19:30:00+00:00,2023-01-20,40,158.22,1981.0,APXMIDP
2023-01-20 20:00:00+00:00,2023-01-20,41,179.81,2051.95,APXMIDP
2023-01-20 20:30:00+00:00,2023-01-20,42,161.66,1854.7,APXMIDP
2023-01-20 21:00:00+00:00,2023-01-20,43,152.52,1827.6,APXMIDP
2023-01-20 21:30:00+00:00,2023-01-20,44,144.18,1771.8,APXMIDP
2023-01-20 22:00:00+00:00,2023-01-20,45,143.65,2131.8,APXMIDP
2023-01-20 22:30:00+00:00,2023-01-20,46,148.67,2070.25,APXMIDP
2023-01-20 23:00:00+00:00,2023-01-20,47,146.0,994.4,APXMIDP
2023-01-20 23:30:00+00:00,2023-01-20,48,141.6,775.5,APXMIDP
2023-01-21 00:00:00+00:00,2023-01-21,1,133.61,621.9,APXMIDP
2023-01-21 00:30:00+00:00,2023-01-21,2,144.09,724.45,APXMIDP
2023-01-21 01:00:00+00:00,2023-01-21,3,146.14,801.8,APXMIDP
2023-01-21 01:30:00+00:00,2023-01-21,4,139.03,784.85,APXMIDP
2023-01-21 02:00:00+00:00,2023-01-21,5,133.57,716.35,APXMIDP
2023-01-21 02:30:00+00:00,2023-01-21,6,122.03,880.35,APXMIDP
2023-01-21 03:00:00+00:00,2023-01-21,7,123.22,938.05,APXMIDP
2023-01-21 03:30:00+00:00,2023-01-21,8,112.5,897.6,APXMIDP
2023-01-21 04:00:00+00:00,2023-01-21,9,117.78,879.5,APXMIDP
2023-01-21 04:30:00+00:00,2023-01-21,10,110.99,899.15,APXMIDP
2023-01-21 05:00:00+00:00,2023-01-21,11,136.74,848.35,APXMIDP
2023-01-21 05:30:00+00:00,2023-01-21,12,141.81,805.75,APXMIDP
2023-01-21 06:00:00+00:00,2023-01-21,13,133.05,974.25,APXMIDP
2023-01-21 06:30:00+00:00,2023-01-21,14,125.31,1104.2,APXMIDP
2023-01-21 07:00:00+00:00,2023-01-21,15,139.76,859.85,APXMIDP
2023-01-21 07:30:00+00:00,2023-01-21,16,140.75,911.1,APXMIDP
2023-01-21 08:00:00+00:00,2023-01-21,17,149.07,861.7,APXMIDP
2023-01-21 08:30:00+00:00,2023-01-21,18,167.26,1005.35,APXMIDP
2023-01-21 09:00:00+00:00,2023-01-21,19,149.75,1060.5,APXMIDP
2023-01-21 09:30:00+00:00,2023-01-21,20,156.28,1020.05,APXMIDP
2023-01-21 10:00:00+00:00,2023-01-21,21,158.58,980.2,APXMIDP
2023-01-21 10:30:00+00:00,2023-01-21,22,143.4,867.85,APXMIDP
2023-01-21 11:00:00+00:00,2023-01-21,23,155.17,872.5,APXMIDP
2023-01-21 11:30:00+00:00,2023-01-21,24,152.44,809.2,APXMIDP
2023-01-21 12:00:00+00:00,2023-01-21,25,136.64,956.75,APXMIDP
2023-01-21 12:30:00+00:00,2023-01-21,26,133.46,1039.6,APXMIDP
