timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-03-17 00:00:00+00:00,2025-03-17,1,87.15,1443.05,APXMIDP
2025-03-17 00:30:00+00:00,2025-03-17,2,88.65,1447.3,APXMIDP
2025-03-17 01:00:00+00:00,2025-03-17,3,85.42,1424.05,APXMIDP
2025-03-17 01:30:00+00:00,2025-03-17,4,86.49,1463.3,APXMIDP
2025-03-17 02:00:00+00:00,2025-03-17,5,86.0,1385.1,APXMIDP
2025-03-17 02:30:00+00:00,2025-03-17,6,87.49,1574.25,APXMIDP
2025-03-17 03:00:00+00:00,2025-03-17,7,90.73,1499.05,APXMIDP
2025-03-17 03:30:00+00:00,2025-03-17,8,88.47,1211.4,APXMIDP
2025-03-17 04:00:00+00:00,2025-03-17,9,89.32,1572.4,APXMIDP
2025-03-17 04:30:00+00:00,2025-03-17,10,87.32,1837.7,APXMIDP
2025-03-17 05:00:00+00:00,2025-03-17,11,115.1,1807.15,APXMIDP
2025-03-17 05:30:00+00:00,2025-03-17,12,106.66,2136.4,APXMIDP
2025-03-17 06:00:00+00:00,2025-03-17,13,126.75,2453.1,APXMIDP
2025-03-17 06:30:00+00:00,2025-03-17,14,132.37,2475.6,APXMIDP
2025-03-17 07:00:00+00:00,2025-03-17,15,123.51,3253.35,APXMIDP
2025-03-17 07:30:00+00:00,2025-03-17,16,127.37,2986.7,APXMIDP
2025-03-17 08:00:00+00:00,2025-03-17,17,119.93,2319.8,APXMIDP
2025-03-17 08:30:00+00:00,2025-03-17,18,121.93,2585.85,APXMIDP
2025-03-17 09:00:00+00:00,2025-03-17,19,124.38,3247.6,APXMIDP
2025-03-17 09:30:00+00:00,2025-03-17,20,124.71,3365.05,APXMIDP
2025-03-17 10:00:00+00:00,2025-03-17,21,125.1,3107.65,APXMIDP
2025-03-17 10:30:00+00:00,2025-03-17,22,124.14,3633.1,APXMIDP
2025-03-17 11:00:00+00:00,2025-03-17,23,115.18,3544.95,APXMIDP
2025-03-17 11:30:00+00:00,2025-03-17,24,113.45,3514.25,APXMIDP
2025-03-17 12:00:00+00:00,2025-03-17,25,110.47,3864.9,APXMIDP
2025-03-17 12:30:00+00:00,2025-03-17,26,105.53,3625.55,APXMIDP
2025-03-17 13:00:00+00:00,2025-03-17,27,96.1,3624.7,APXMIDP
2025-03-17 13:30:00+00:00,2025-03-17,28,94.77,4106.95,APXMIDP
2025-03-17 14:00:00+00:00,2025-03-17,29,93.49,3905.65,APXMIDP
2025-03-17 14:30:00+00:00,2025-03-17,30,92.82,4049.0,APXMIDP
2025-03-17 15:00:00+00:00,2025-03-17,31,96.14,3889.85,APXMIDP
2025-03-17 15:30:00+00:00,2025-03-17,32,96.15,3925.4,APXMIDP
2025-03-17 16:00:00+00:00,2025-03-17,33,100.47,2779.45,APXMIDP
2025-03-17 16:30:00+00:00,2025-03-17,34,101.47,2856.75,APXMIDP
2025-03-17 17:00:00+00:00,2025-03-17,35,110.1,3029.45,APXMIDP
2025-03-17 17:30:00+00:00,2025-03-17,36,116.89,3420.85,APXMIDP
2025-03-17 18:00:00+00:00,2025-03-17,37,116.67,3895.8,APXMIDP
2025-03-17 18:30:00+00:00,2025-03-17,38,115.13,3756.2,APXMIDP
2025-03-17 19:00:00+00:00,2025-03-17,39,99.84,3123.6,APXMIDP
2025-03-17 19:30:00+00:00,2025-03-17,40,99.21,2913.65,APXMIDP
