timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2020-09-28 00:00:00+00:00,2020-09-28,3,29.14,891.65,APXMIDP
2020-09-28 00:30:00+00:00,2020-09-28,4,33.25,839.2,APXMIDP
2020-09-28 01:00:00+00:00,2020-09-28,5,32.39,1076.25,APXMIDP
2020-09-28 01:30:00+00:00,2020-09-28,6,29.28,986.4,APXMIDP
2020-09-28 02:00:00+00:00,2020-09-28,7,25.61,720.95,APXMIDP
2020-09-28 02:30:00+00:00,2020-09-28,8,20.84,570.05,APXMIDP
2020-09-28 03:00:00+00:00,2020-09-28,9,22.96,553.95,APXMIDP
2020-09-28 03:30:00+00:00,2020-09-28,10,21.42,651.45,APXMIDP
2020-09-28 04:00:00+00:00,2020-09-28,11,43.76,858.65,APXMIDP
2020-09-28 04:30:00+00:00,2020-09-28,12,43.33,725.05,APXMIDP
2020-09-28 05:00:00+00:00,2020-09-28,13,50.34,769.35,APXMIDP
2020-09-28 05:30:00+00:00,2020-09-28,14,51.67,1237.55,APXMIDP
2020-09-28 06:00:00+00:00,2020-09-28,15,56.39,960.7,APXMIDP
2020-09-28 06:30:00+00:00,2020-09-28,16,61.15,585.9,APXMIDP
2020-09-28 07:00:00+00:00,2020-09-28,17,58.53,814.9,APXMIDP
2020-09-28 07:30:00+00:00,2020-09-28,18,59.43,975.05,APXMIDP
2020-09-28 08:00:00+00:00,2020-09-28,19,58.44,840.3,APXMIDP
2020-09-28 08:30:00+00:00,2020-09-28,20,58.25,1008.9,APXMIDP
2020-09-28 09:00:00+00:00,2020-09-28,21,58.05,866.2,APXMIDP
2020-09-28 09:30:00+00:00,2020-09-28,22,57.54,920.0,APXMIDP
2020-09-28 10:00:00+00:00,2020-09-28,23,57.38,1159.8,APXMIDP
2020-09-28 10:30:00+00:00,2020-09-28,24,56.95,960.85,APXMIDP
2020-09-28 11:00:00+00:00,2020-09-28,25,56.98,995.6,APXMIDP
2020-09-28 11:30:00+00:00,2020-09-28,26,56.07,1045.35,APXMIDP
2020-09-28 12:00:00+00:00,2020-09-28,27,56.99,1339.45,APXMIDP
2020-09-28 12:30:00+00:00,2020-09-28,28,56.3,1439.15,APXMIDP
2020-09-28 13:00:00+00:00,2020-09-28,29,57.01,1416.15,APXMIDP
2020-09-28 13:30:00+00:00,2020-09-28,30,56.57,1513.9,APXMIDP
2020-09-28 14:00:00+00:00,2020-09-28,31,64.86,1708.1,APXMIDP
2020-09-28 14:30:00+00:00,2020-09-28,32,68.83,1587.45,APXMIDP
2020-09-28 15:00:00+00:00,2020-09-28,33,64.75,1867.65,APXMIDP
2020-09-28 15:30:00+00:00,2020-09-28,34,68.77,1979.3,APXMIDP
2020-09-28 16:00:00+00:00,2020-09-28,35,67.5,1544.25,APXMIDP
2020-09-28 16:30:00+00:00,2020-09-28,36,79.97,1523.75,APXMIDP
2020-09-28 17:00:00+00:00,2020-09-28,37,86.86,1617.55,APXMIDP
2020-09-28 17:30:00+00:00,2020-09-28,38,90.91,1955.9,APXMIDP
2020-09-28 18:00:00+00:00,2020-09-28,39,82.48,1426.45,APXMIDP
2020-09-28 18:30:00+00:00,2020-09-28,40,79.75,1325.9,APXMIDP
2020-09-28 19:00:00+00:00,2020-09-28,41,76.8,1278.55,APXMIDP
2020-09-28 19:30:00+00:00,2020-09-28,42,61.54,1334.15,APXMIDP
2020-09-28 20:00:00+00:00,2020-09-28,43,55.56,1900.0,APXMIDP
2020-09-28 20:30:00+00:00,2020-09-28,44,44.36,1275.35,APXMIDP
2020-09-28 21:00:00+00:00,2020-09-28,45,52.65,995.45,APXMIDP
2020-09-28 21:30:00+00:00,2020-09-28,46,45.07,1356.45,APXMIDP
2020-09-28 22:00:00+00:00,2020-09-28,47,38.58,724.25,APXMIDP
2020-09-28 22:30:00+00:00,2020-09-28,48,50.75,322.35,APXMIDP
2020-09-28 23:00:00+00:00,2020-09-29,1,50.02,440.2,APXMIDP
2020-09-28 23:30:00+00:00,2020-09-29,2,45.31,417.45,APXMIDP
2020-09-29 00:00:00+00:00,2020-09-29,3,43.66,767.8,APXMIDP
2020-09-29 00:30:00+00:00,2020-09-29,4,44.7,827.25,APXMIDP
2020-09-29 01:00:00+00:00,2020-09-29,5,43.85,657.4,APXMIDP
2020-09-29 01:30:00+00:00,2020-09-29,6,45.08,872.05,APXMIDP
2020-09-29 02:00:00+00:00,2020-09-29,7,45.65,931.9,APXMIDP
2020-09-29 02:30:00+00:00,2020-09-29,8,43.98,1247.0,APXMIDP
2020-09-29 03:00:00+00:00,2020-09-29,9,45.05,1027.65,APXMIDP
2020-09-29 03:30:00+00:00,2020-09-29,10,44.48,1320.2,APXMIDP
2020-09-29 04:00:00+00:00,2020-09-29,11,61.14,959.1,APXMIDP
2020-09-29 04:30:00+00:00,2020-09-29,12,60.03,1124.8,APXMIDP
2020-09-29 05:00:00+00:00,2020-09-29,13,65.46,1323.8,APXMIDP
2020-09-29 05:30:00+00:00,2020-09-29,14,73.47,1390.65,APXMIDP
2020-09-29 06:00:00+00:00,2020-09-29,15,88.57,1152.45,APXMIDP
2020-09-29 06:30:00+00:00,2020-09-29,16,100.01,752.15,APXMIDP
2020-09-29 07:00:00+00:00,2020-09-29,17,88.88,1010.9,APXMIDP
2020-09-29 07:30:00+00:00,2020-09-29,18,89.61,942.55,APXMIDP
2020-09-29 08:00:00+00:00,2020-09-29,19,90.31,1004.3,APXMIDP
2020-09-29 08:30:00+00:00,2020-09-29,20,86.27,1130.35,APXMIDP
2020-09-29 09:00:00+00:00,2020-09-29,21,84.48,1317.6,APXMIDP
2020-09-29 09:30:00+00:00,2020-09-29,22,72.21,1378.4,APXMIDP
2020-09-29 10:00:00+00:00,2020-09-29,23,58.68,1184.8,APXMIDP
2020-09-29 10:30:00+00:00,2020-09-29,24,61.25,1324.1,APXMIDP
2020-09-29 11:00:00+00:00,2020-09-29,25,63.1,1452.2,APXMIDP
2020-09-29 11:30:00+00:00,2020-09-29,26,56.21,1341.0,APXMIDP
2020-09-29 12:00:00+00:00,2020-09-29,27,51.92,1849.1,APXMIDP
2020-09-29 12:30:00+00:00,2020-09-29,28,50.84,1848.45,APXMIDP
2020-09-29 13:00:00+00:00,2020-09-29,29,54.63,1740.05,APXMIDP
2020-09-29 13:30:00+00:00,2020-09-29,30,50.78,1811.35,APXMIDP
2020-09-29 14:00:00+00:00,2020-09-29,31,59.07,2091.8,APXMIDP
2020-09-29 14:30:00+00:00,2020-09-29,32,66.69,1919.85,APXMIDP
2020-09-29 15:00:00+00:00,2020-09-29,33,62.22,1866.25,APXMIDP
2020-09-29 15:30:00+00:00,2020-09-29,34,65.59,1929.25,APXMIDP
2020-09-29 16:00:00+00:00,2020-09-29,35,68.79,2294.4,APXMIDP
2020-09-29 16:30:00+00:00,2020-09-29,36,68.86,2231.35,APXMIDP
2020-09-29 17:00:00+00:00,2020-09-29,37,72.12,2140.45,APXMIDP
2020-09-29 17:30:00+00:00,2020-09-29,38,75.5,2116.5,APXMIDP
2020-09-29 18:00:00+00:00,2020-09-29,39,55.51,1457.2,APXMIDP
2020-09-29 18:30:00+00:00,2020-09-29,40,56.75,1363.4,APXMIDP
2020-09-29 19:00:00+00:00,2020-09-29,41,63.18,1687.45,APXMIDP
2020-09-29 19:30:00+00:00,2020-09-29,42,48.71,1570.35,APXMIDP
2020-09-29 20:00:00+00:00,2020-09-29,43,49.54,1835.2,APXMIDP
2020-09-29 20:30:00+00:00,2020-09-29,44,44.66,1508.45,APXMIDP
2020-09-29 21:00:00+00:00,2020-09-29,45,47.74,1427.3,APXMIDP
2020-09-29 21:30:00+00:00,2020-09-29,46,44.69,2004.3,APXMIDP
2020-09-29 22:00:00+00:00,2020-09-29,47,36.03,749.7,APXMIDP
2020-09-29 22:30:00+00:00,2020-09-29,48,45.71,565.55,APXMIDP
2020-09-29 23:00:00+00:00,2020-09-30,1,44.42,461.1,APXMIDP
2020-09-29 23:30:00+00:00,2020-09-30,2,39.94,421.0,APXMIDP
2020-09-30 00:00:00+00:00,2020-09-30,3,45.4,346.35,APXMIDP
2020-09-30 00:30:00+00:00,2020-09-30,4,39.35,493.85,APXMIDP
2020-09-30 01:00:00+00:00,2020-09-30,5,37.59,531.05,APXMIDP
2020-09-30 01:30:00+00:00,2020-09-30,6,18.48,484.1,APXMIDP
2020-09-30 02:00:00+00:00,2020-09-30,7,41.44,674.6,APXMIDP
2020-09-30 02:30:00+00:00,2020-09-30,8,36.54,650.75,APXMIDP
2020-09-30 03:00:00+00:00,2020-09-30,9,37.93,666.2,APXMIDP
2020-09-30 03:30:00+00:00,2020-09-30,10,35.78,736.55,APXMIDP
2020-09-30 04:00:00+00:00,2020-09-30,11,48.29,573.1,APXMIDP
2020-09-30 04:30:00+00:00,2020-09-30,12,43.34,748.05,APXMIDP
2020-09-30 05:00:00+00:00,2020-09-30,13,49.15,734.05,APXMIDP
2020-09-30 05:30:00+00:00,2020-09-30,14,52.13,1452.35,APXMIDP
2020-09-30 06:00:00+00:00,2020-09-30,15,53.34,1296.5,APXMIDP
2020-09-30 06:30:00+00:00,2020-09-30,16,58.83,1266.4,APXMIDP
2020-09-30 07:00:00+00:00,2020-09-30,17,50.87,1072.4,APXMIDP
2020-09-30 07:30:00+00:00,2020-09-30,18,53.34,1115.2,APXMIDP
2020-09-30 08:00:00+00:00,2020-09-30,19,49.46,1272.15,APXMIDP
2020-09-30 08:30:00+00:00,2020-09-30,20,46.86,1393.45,APXMIDP
2020-09-30 09:00:00+00:00,2020-09-30,21,51.53,1519.15,APXMIDP
2020-09-30 09:30:00+00:00,2020-09-30,22,50.74,1609.85,APXMIDP
2020-09-30 10:00:00+00:00,2020-09-30,23,49.72,1619.3,APXMIDP
2020-09-30 10:30:00+00:00,2020-09-30,24,52.17,1602.15,APXMIDP
2020-09-30 11:00:00+00:00,2020-09-30,25,50.83,1486.05,APXMIDP
2020-09-30 11:30:00+00:00,2020-09-30,26,50.85,1499.55,APXMIDP
2020-09-30 12:00:00+00:00,2020-09-30,27,47.22,1424.45,APXMIDP
2020-09-30 12:30:00+00:00,2020-09-30,28,46.8,1586.65,APXMIDP
2020-09-30 13:00:00+00:00,2020-09-30,29,46.99,1586.45,APXMIDP
2020-09-30 13:30:00+00:00,2020-09-30,30,47.52,1561.1,APXMIDP
2020-09-30 14:00:00+00:00,2020-09-30,31,56.86,1622.35,APXMIDP
2020-09-30 14:30:00+00:00,2020-09-30,32,61.13,1804.9,APXMIDP
2020-09-30 15:00:00+00:00,2020-09-30,33,59.58,2144.25,APXMIDP
2020-09-30 15:30:00+00:00,2020-09-30,34,62.67,2009.45,APXMIDP
2020-09-30 16:00:00+00:00,2020-09-30,35,70.18,2173.8,APXMIDP
2020-09-30 16:30:00+00:00,2020-09-30,36,71.5,1941.15,APXMIDP
2020-09-30 17:00:00+00:00,2020-09-30,37,70.24,1986.55,APXMIDP
2020-09-30 17:30:00+00:00,2020-09-30,38,67.56,2133.35,APXMIDP
2020-09-30 18:00:00+00:00,2020-09-30,39,63.0,1408.35,APXMIDP
2020-09-30 18:30:00+00:00,2020-09-30,40,59.42,1122.05,APXMIDP
2020-09-30 19:00:00+00:00,2020-09-30,41,58.97,1108.85,APXMIDP
2020-09-30 19:30:00+00:00,2020-09-30,42,55.73,1187.15,APXMIDP
2020-09-30 20:00:00+00:00,2020-09-30,43,44.86,1053.45,APXMIDP
2020-09-30 20:30:00+00:00,2020-09-30,44,40.79,1007.2,APXMIDP
2020-09-30 21:00:00+00:00,2020-09-30,45,40.2,984.15,APXMIDP
2020-09-30 21:30:00+00:00,2020-09-30,46,37.77,1136.8,APXMIDP
2020-09-30 22:00:00+00:00,2020-09-30,47,14.5,542.95,APXMIDP
2020-09-30 22:30:00+00:00,2020-09-30,48,13.04,518.35,APXMIDP
2020-09-30 23:00:00+00:00,2020-10-01,1,15.92,694.65,APXMIDP
2020-09-30 23:30:00+00:00,2020-10-01,2,16.29,731.05,APXMIDP
2020-10-01 00:00:00+00:00,2020-10-01,3,15.66,648.0,APXMIDP
2020-10-01 00:30:00+00:00,2020-10-01,4,17.13,669.0,APXMIDP
2020-10-01 01:00:00+00:00,2020-10-01,5,16.07,651.1,APXMIDP
2020-10-01 01:30:00+00:00,2020-10-01,6,18.76,671.55,APXMIDP
2020-10-01 02:00:00+00:00,2020-10-01,7,22.32,647.5,APXMIDP
2020-10-01 02:30:00+00:00,2020-10-01,8,18.1,550.55,APXMIDP
2020-10-01 03:00:00+00:00,2020-10-01,9,20.43,506.45,APXMIDP
2020-10-01 03:30:00+00:00,2020-10-01,10,18.78,555.6,APXMIDP
2020-10-01 04:00:00+00:00,2020-10-01,11,30.16,1009.0,APXMIDP
