timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-09-09 00:00:00+00:00,2024-09-09,3,70.96,1026.05,APXMIDP
2024-09-09 00:30:00+00:00,2024-09-09,4,70.72,1300.4,APXMIDP
2024-09-09 01:00:00+00:00,2024-09-09,5,79.77,1027.25,APXMIDP
2024-09-09 01:30:00+00:00,2024-09-09,6,70.21,998.35,APXMIDP
2024-09-09 02:00:00+00:00,2024-09-09,7,74.74,1093.95,APXMIDP
2024-09-09 02:30:00+00:00,2024-09-09,8,75.2,1137.3,APXMIDP
2024-09-09 03:00:00+00:00,2024-09-09,9,77.31,1293.25,APXMIDP
2024-09-09 03:30:00+00:00,2024-09-09,10,73.84,1347.45,APXMIDP
2024-09-09 04:00:00+00:00,2024-09-09,11,64.52,1454.5,APXMIDP
2024-09-09 04:30:00+00:00,2024-09-09,12,53.73,1396.85,APXMIDP
2024-09-09 05:00:00+00:00,2024-09-09,13,81.41,1732.25,APXMIDP
2024-09-09 05:30:00+00:00,2024-09-09,14,92.61,1750.15,APXMIDP
2024-09-09 06:00:00+00:00,2024-09-09,15,96.3,3088.95,APXMIDP
2024-09-09 06:30:00+00:00,2024-09-09,16,100.81,3164.2,APXMIDP
2024-09-09 07:00:00+00:00,2024-09-09,17,98.11,3120.3,APXMIDP
2024-09-09 07:30:00+00:00,2024-09-09,18,101.49,2906.55,APXMIDP
2024-09-09 08:00:00+00:00,2024-09-09,19,99.23,3447.05,APXMIDP
2024-09-09 08:30:00+00:00,2024-09-09,20,90.68,3477.75,APXMIDP
2024-09-09 09:00:00+00:00,2024-09-09,21,91.57,3307.9,APXMIDP
2024-09-09 09:30:00+00:00,2024-09-09,22,89.84,3371.25,APXMIDP
2024-09-09 10:00:00+00:00,2024-09-09,23,77.67,2305.8,APXMIDP
2024-09-09 10:30:00+00:00,2024-09-09,24,76.23,2283.1,APXMIDP
2024-09-09 11:00:00+00:00,2024-09-09,25,71.32,2571.25,APXMIDP
2024-09-09 11:30:00+00:00,2024-09-09,26,69.0,2739.75,APXMIDP
2024-09-09 12:00:00+00:00,2024-09-09,27,64.35,2783.35,APXMIDP
2024-09-09 12:30:00+00:00,2024-09-09,28,54.51,2420.75,APXMIDP
2024-09-09 13:00:00+00:00,2024-09-09,29,66.23,3082.0,APXMIDP
2024-09-09 13:30:00+00:00,2024-09-09,30,68.04,3156.95,APXMIDP
2024-09-09 14:00:00+00:00,2024-09-09,31,68.96,2586.1,APXMIDP
2024-09-09 14:30:00+00:00,2024-09-09,32,77.29,2655.2,APXMIDP
2024-09-09 15:00:00+00:00,2024-09-09,33,79.8,2898.65,APXMIDP
2024-09-09 15:30:00+00:00,2024-09-09,34,86.4,2811.75,APXMIDP
2024-09-09 16:00:00+00:00,2024-09-09,35,95.43,2408.35,APXMIDP
2024-09-09 16:30:00+00:00,2024-09-09,36,100.22,2705.35,APXMIDP
2024-09-09 17:00:00+00:00,2024-09-09,37,92.23,2613.9,APXMIDP
2024-09-09 17:30:00+00:00,2024-09-09,38,95.16,2603.55,APXMIDP
2024-09-09 18:00:00+00:00,2024-09-09,39,93.62,2661.15,APXMIDP
2024-09-09 18:30:00+00:00,2024-09-09,40,88.86,2587.75,APXMIDP
2024-09-09 19:00:00+00:00,2024-09-09,41,77.88,2334.25,APXMIDP
2024-09-09 19:30:00+00:00,2024-09-09,42,70.11,2878.45,APXMIDP
2024-09-09 20:00:00+00:00,2024-09-09,43,77.5,3119.95,APXMIDP
2024-09-09 20:30:00+00:00,2024-09-09,44,73.22,2942.15,APXMIDP
2024-09-09 21:00:00+00:00,2024-09-09,45,82.42,3137.3,APXMIDP
2024-09-09 21:30:00+00:00,2024-09-09,46,68.39,2895.8,APXMIDP
2024-09-09 22:00:00+00:00,2024-09-09,47,78.04,1347.95,APXMIDP
