timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-10-04 00:00:00+00:00,2021-10-04,3,71.51,708.0,APXMIDP
2021-10-04 00:30:00+00:00,2021-10-04,4,73.21,786.8,APXMIDP
2021-10-04 01:00:00+00:00,2021-10-04,5,74.68,744.05,APXMIDP
2021-10-04 01:30:00+00:00,2021-10-04,6,79.02,877.2,APXMIDP
2021-10-04 02:00:00+00:00,2021-10-04,7,96.55,441.6,APXMIDP
2021-10-04 02:30:00+00:00,2021-10-04,8,95.89,555.0,APXMIDP
2021-10-04 03:00:00+00:00,2021-10-04,9,87.85,450.65,APXMIDP
2021-10-04 03:30:00+00:00,2021-10-04,10,71.65,740.25,APXMIDP
2021-10-04 04:00:00+00:00,2021-10-04,11,123.08,900.4,APXMIDP
2021-10-04 04:30:00+00:00,2021-10-04,12,117.66,898.8,APXMIDP
2021-10-04 05:00:00+00:00,2021-10-04,13,160.97,1096.05,APXMIDP
2021-10-04 05:30:00+00:00,2021-10-04,14,160.96,1206.15,APXMIDP
2021-10-04 06:00:00+00:00,2021-10-04,15,190.46,1069.9,APXMIDP
2021-10-04 06:30:00+00:00,2021-10-04,16,214.58,1181.65,APXMIDP
2021-10-04 07:00:00+00:00,2021-10-04,17,174.73,1235.35,APXMIDP
2021-10-04 07:30:00+00:00,2021-10-04,18,194.52,1479.65,APXMIDP
2021-10-04 08:00:00+00:00,2021-10-04,19,185.55,1491.75,APXMIDP
2021-10-04 08:30:00+00:00,2021-10-04,20,153.17,1162.05,APXMIDP
2021-10-04 09:00:00+00:00,2021-10-04,21,164.75,1514.25,APXMIDP
2021-10-04 09:30:00+00:00,2021-10-04,22,157.78,1661.7,APXMIDP
2021-10-04 10:00:00+00:00,2021-10-04,23,136.35,1533.15,APXMIDP
2021-10-04 10:30:00+00:00,2021-10-04,24,132.94,1715.15,APXMIDP
2021-10-04 11:00:00+00:00,2021-10-04,25,140.47,1692.45,APXMIDP
2021-10-04 11:30:00+00:00,2021-10-04,26,138.8,1628.85,APXMIDP
2021-10-04 12:00:00+00:00,2021-10-04,27,139.96,1636.9,APXMIDP
2021-10-04 12:30:00+00:00,2021-10-04,28,137.01,1555.2,APXMIDP
2021-10-04 13:00:00+00:00,2021-10-04,29,141.05,1587.5,APXMIDP
2021-10-04 13:30:00+00:00,2021-10-04,30,155.55,1744.2,APXMIDP
2021-10-04 14:00:00+00:00,2021-10-04,31,147.42,1066.55,APXMIDP
2021-10-04 14:30:00+00:00,2021-10-04,32,136.33,919.3,APXMIDP
2021-10-04 15:00:00+00:00,2021-10-04,33,123.35,860.55,APXMIDP
2021-10-04 15:30:00+00:00,2021-10-04,34,132.07,1146.65,APXMIDP
2021-10-04 16:00:00+00:00,2021-10-04,35,177.07,1631.6,APXMIDP
2021-10-04 16:30:00+00:00,2021-10-04,36,197.76,1546.75,APXMIDP
