timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2018-06-18 00:00:00+00:00,2018-06-18,3,36.45,637.95,APXMIDP
2018-06-18 00:30:00+00:00,2018-06-18,4,33.88,611.5,APXMIDP
2018-06-18 01:00:00+00:00,2018-06-18,5,34.16,523.3,APXMIDP
2018-06-18 01:30:00+00:00,2018-06-18,6,32.22,532.55,APXMIDP
2018-06-18 02:00:00+00:00,2018-06-18,7,21.85,511.05,APXMIDP
2018-06-18 02:30:00+00:00,2018-06-18,8,21.82,609.5,APXMIDP
2018-06-18 03:00:00+00:00,2018-06-18,9,22.73,609.75,APXMIDP
2018-06-18 03:30:00+00:00,2018-06-18,10,25.61,664.95,APXMIDP
2018-06-18 04:00:00+00:00,2018-06-18,11,37.45,421.0,APXMIDP
2018-06-18 04:30:00+00:00,2018-06-18,12,40.24,610.95,APXMIDP
2018-06-18 05:00:00+00:00,2018-06-18,13,53.16,1049.5,APXMIDP
2018-06-18 05:30:00+00:00,2018-06-18,14,48.95,970.5,APXMIDP
2018-06-18 06:00:00+00:00,2018-06-18,15,51.19,1169.25,APXMIDP
2018-06-18 06:30:00+00:00,2018-06-18,16,59.27,978.25,APXMIDP
2018-06-18 07:00:00+00:00,2018-06-18,17,60.8,1026.6,APXMIDP
2018-06-18 07:30:00+00:00,2018-06-18,18,59.2,1048.75,APXMIDP
2018-06-18 08:00:00+00:00,2018-06-18,19,54.91,1187.2,APXMIDP
2018-06-18 08:30:00+00:00,2018-06-18,20,51.6,1207.45,APXMIDP
2018-06-18 09:00:00+00:00,2018-06-18,21,47.74,1284.0,APXMIDP
2018-06-18 09:30:00+00:00,2018-06-18,22,47.22,1445.2,APXMIDP
2018-06-18 10:00:00+00:00,2018-06-18,23,45.4,1093.2,APXMIDP
2018-06-18 10:30:00+00:00,2018-06-18,24,45.14,1094.15,APXMIDP
2018-06-18 11:00:00+00:00,2018-06-18,25,45.67,1163.45,APXMIDP
2018-06-18 11:30:00+00:00,2018-06-18,26,44.68,1221.0,APXMIDP
2018-06-18 12:00:00+00:00,2018-06-18,27,46.49,1649.15,APXMIDP
2018-06-18 12:30:00+00:00,2018-06-18,28,46.59,1523.85,APXMIDP
2018-06-18 13:00:00+00:00,2018-06-18,29,46.69,1770.4,APXMIDP
2018-06-18 13:30:00+00:00,2018-06-18,30,45.55,1703.9,APXMIDP
2018-06-18 14:00:00+00:00,2018-06-18,31,48.52,1186.95,APXMIDP
2018-06-18 14:30:00+00:00,2018-06-18,32,49.33,1225.95,APXMIDP
2018-06-18 15:00:00+00:00,2018-06-18,33,53.31,1269.85,APXMIDP
2018-06-18 15:30:00+00:00,2018-06-18,34,58.17,1234.75,APXMIDP
2018-06-18 16:00:00+00:00,2018-06-18,35,62.93,1392.05,APXMIDP
2018-06-18 16:30:00+00:00,2018-06-18,36,63.56,1494.5,APXMIDP
2018-06-18 17:00:00+00:00,2018-06-18,37,63.0,1355.7,APXMIDP
2018-06-18 17:30:00+00:00,2018-06-18,38,62.75,1431.05,APXMIDP
2018-06-18 18:00:00+00:00,2018-06-18,39,60.9,1248.95,APXMIDP
2018-06-18 18:30:00+00:00,2018-06-18,40,56.85,1149.9,APXMIDP
2018-06-18 19:00:00+00:00,2018-06-18,41,54.73,1021.85,APXMIDP
2018-06-18 19:30:00+00:00,2018-06-18,42,51.18,1215.45,APXMIDP
2018-06-18 20:00:00+00:00,2018-06-18,43,50.79,954.95,APXMIDP
2018-06-18 20:30:00+00:00,2018-06-18,44,49.99,1113.4,APXMIDP
2018-06-18 21:00:00+00:00,2018-06-18,45,50.15,1227.25,APXMIDP
2018-06-18 21:30:00+00:00,2018-06-18,46,48.52,1608.9,APXMIDP
2018-06-18 22:00:00+00:00,2018-06-18,47,46.34,459.5,APXMIDP
2018-06-18 22:30:00+00:00,2018-06-18,48,42.98,415.8,APXMIDP
2018-06-18 23:00:00+00:00,2018-06-19,1,34.29,335.9,APXMIDP
2018-06-18 23:30:00+00:00,2018-06-19,2,33.41,338.5,APXMIDP
