timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-10-17 00:00:00+00:00,2022-10-17,3,101.13,1110.55,APXMIDP
2022-10-17 00:30:00+00:00,2022-10-17,4,104.63,1084.65,APXMIDP
2022-10-17 01:00:00+00:00,2022-10-17,5,104.62,1069.8,APXMIDP
2022-10-17 01:30:00+00:00,2022-10-17,6,99.71,1198.65,APXMIDP
2022-10-17 02:00:00+00:00,2022-10-17,7,117.69,1105.7,APXMIDP
2022-10-17 02:30:00+00:00,2022-10-17,8,114.44,1058.0,APXMIDP
2022-10-17 03:00:00+00:00,2022-10-17,9,121.1,1123.75,APXMIDP
2022-10-17 03:30:00+00:00,2022-10-17,10,112.25,1421.0,APXMIDP
2022-10-17 04:00:00+00:00,2022-10-17,11,141.26,1201.7,APXMIDP
2022-10-17 04:30:00+00:00,2022-10-17,12,138.26,1420.3,APXMIDP
2022-10-17 05:00:00+00:00,2022-10-17,13,137.72,1415.35,APXMIDP
2022-10-17 05:30:00+00:00,2022-10-17,14,123.25,2019.05,APXMIDP
2022-10-17 06:00:00+00:00,2022-10-17,15,110.51,1277.15,APXMIDP
2022-10-17 06:30:00+00:00,2022-10-17,16,157.78,1544.05,APXMIDP
2022-10-17 07:00:00+00:00,2022-10-17,17,125.25,1461.0,APXMIDP
2022-10-17 07:30:00+00:00,2022-10-17,18,130.56,1370.55,APXMIDP
2022-10-17 08:00:00+00:00,2022-10-17,19,139.34,1165.95,APXMIDP
2022-10-17 08:30:00+00:00,2022-10-17,20,111.8,1205.4,APXMIDP
2022-10-17 09:00:00+00:00,2022-10-17,21,110.73,865.6,APXMIDP
2022-10-17 09:30:00+00:00,2022-10-17,22,80.67,1027.85,APXMIDP
2022-10-17 10:00:00+00:00,2022-10-17,23,80.77,1370.95,APXMIDP
2022-10-17 10:30:00+00:00,2022-10-17,24,71.75,1411.3,APXMIDP
2022-10-17 11:00:00+00:00,2022-10-17,25,73.78,1433.1,APXMIDP
2022-10-17 11:30:00+00:00,2022-10-17,26,65.68,1472.5,APXMIDP
2022-10-17 12:00:00+00:00,2022-10-17,27,59.57,1466.4,APXMIDP
2022-10-17 12:30:00+00:00,2022-10-17,28,56.43,1372.9,APXMIDP
2022-10-17 13:00:00+00:00,2022-10-17,29,58.61,1275.65,APXMIDP
2022-10-17 13:30:00+00:00,2022-10-17,30,54.83,1292.3,APXMIDP
2022-10-17 14:00:00+00:00,2022-10-17,31,41.95,1170.85,APXMIDP
2022-10-17 14:30:00+00:00,2022-10-17,32,46.45,1304.75,APXMIDP
