timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-02-05 00:00:00+00:00,2021-02-05,1,59.54,526.95,APXMIDP
2021-02-05 00:30:00+00:00,2021-02-05,2,62.86,619.1,APXMIDP
2021-02-05 01:00:00+00:00,2021-02-05,3,59.51,643.7,APXMIDP
2021-02-05 01:30:00+00:00,2021-02-05,4,52.48,830.85,APXMIDP
2021-02-05 02:00:00+00:00,2021-02-05,5,53.84,662.1,APXMIDP
2021-02-05 02:30:00+00:00,2021-02-05,6,53.41,649.75,APXMIDP
2021-02-05 03:00:00+00:00,2021-02-05,7,48.44,591.75,APXMIDP
2021-02-05 03:30:00+00:00,2021-02-05,8,44.96,715.75,APXMIDP
2021-02-05 04:00:00+00:00,2021-02-05,9,44.14,564.05,APXMIDP
2021-02-05 04:30:00+00:00,2021-02-05,10,40.81,626.3,APXMIDP
2021-02-05 05:00:00+00:00,2021-02-05,11,39.38,749.05,APXMIDP
2021-02-05 05:30:00+00:00,2021-02-05,12,45.33,723.0,APXMIDP
2021-02-05 06:00:00+00:00,2021-02-05,13,48.14,753.4,APXMIDP
2021-02-05 06:30:00+00:00,2021-02-05,14,51.72,1314.7,APXMIDP
2021-02-05 07:00:00+00:00,2021-02-05,15,55.1,1233.55,APXMIDP
2021-02-05 07:30:00+00:00,2021-02-05,16,50.32,1445.95,APXMIDP
2021-02-05 08:00:00+00:00,2021-02-05,17,48.94,1072.6,APXMIDP
2021-02-05 08:30:00+00:00,2021-02-05,18,52.3,1641.9,APXMIDP
2021-02-05 09:00:00+00:00,2021-02-05,19,57.69,1152.0,APXMIDP
2021-02-05 09:30:00+00:00,2021-02-05,20,44.78,1228.5,APXMIDP
2021-02-05 10:00:00+00:00,2021-02-05,21,43.63,1489.65,APXMIDP
2021-02-05 10:30:00+00:00,2021-02-05,22,45.57,1471.4,APXMIDP
2021-02-05 11:00:00+00:00,2021-02-05,23,46.99,1510.95,APXMIDP
2021-02-05 11:30:00+00:00,2021-02-05,24,46.89,1895.6,APXMIDP
