timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-05-16 00:00:00+00:00,2025-05-16,3,66.76,1332.85,APXMIDP
2025-05-16 00:30:00+00:00,2025-05-16,4,66.7,1336.7,APXMIDP
2025-05-16 01:00:00+00:00,2025-05-16,5,70.61,1607.45,APXMIDP
2025-05-16 01:30:00+00:00,2025-05-16,6,69.36,1637.9,APXMIDP
2025-05-16 02:00:00+00:00,2025-05-16,7,62.75,1558.35,APXMIDP
2025-05-16 02:30:00+00:00,2025-05-16,8,61.24,1539.65,APXMIDP
2025-05-16 03:00:00+00:00,2025-05-16,9,64.69,1579.7,APXMIDP
2025-05-16 03:30:00+00:00,2025-05-16,10,66.12,1940.6,APXMIDP
2025-05-16 04:00:00+00:00,2025-05-16,11,63.45,1732.45,APXMIDP
2025-05-16 04:30:00+00:00,2025-05-16,12,61.18,1761.45,APXMIDP
2025-05-16 05:00:00+00:00,2025-05-16,13,64.61,1714.65,APXMIDP
2025-05-16 05:30:00+00:00,2025-05-16,14,74.88,1866.05,APXMIDP
2025-05-16 06:00:00+00:00,2025-05-16,15,81.78,2740.6,APXMIDP
2025-05-16 06:30:00+00:00,2025-05-16,16,86.38,2723.65,APXMIDP
2025-05-16 07:00:00+00:00,2025-05-16,17,85.46,2628.85,APXMIDP
2025-05-16 07:30:00+00:00,2025-05-16,18,80.31,2799.3,APXMIDP
2025-05-16 08:00:00+00:00,2025-05-16,19,73.15,2251.0,APXMIDP
2025-05-16 08:30:00+00:00,2025-05-16,20,67.33,2488.9,APXMIDP
2025-05-16 09:00:00+00:00,2025-05-16,21,75.31,3102.0,APXMIDP
2025-05-16 09:30:00+00:00,2025-05-16,22,72.95,3899.7,APXMIDP
2025-05-16 10:00:00+00:00,2025-05-16,23,44.74,3528.25,APXMIDP
2025-05-16 10:30:00+00:00,2025-05-16,24,51.15,3280.7,APXMIDP
2025-05-16 11:00:00+00:00,2025-05-16,25,53.65,3069.75,APXMIDP
2025-05-16 11:30:00+00:00,2025-05-16,26,48.94,2946.45,APXMIDP
