timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-03-11 00:00:00+00:00,2022-03-11,1,180.35,973.45,APXMIDP
2022-03-11 00:30:00+00:00,2022-03-11,2,190.41,1257.8,APXMIDP
2022-03-11 01:00:00+00:00,2022-03-11,3,175.74,1166.8,APXMIDP
2022-03-11 01:30:00+00:00,2022-03-11,4,171.8,1104.7,APXMIDP
2022-03-11 02:00:00+00:00,2022-03-11,5,159.84,1020.9,APXMIDP
2022-03-11 02:30:00+00:00,2022-03-11,6,163.03,1057.2,APXMIDP
2022-03-11 03:00:00+00:00,2022-03-11,7,115.45,1010.2,APXMIDP
2022-03-11 03:30:00+00:00,2022-03-11,8,100.16,793.25,APXMIDP
2022-03-11 04:00:00+00:00,2022-03-11,9,100.51,1022.35,APXMIDP
2022-03-11 04:30:00+00:00,2022-03-11,10,98.02,963.95,APXMIDP
2022-03-11 05:00:00+00:00,2022-03-11,11,98.06,958.25,APXMIDP
2022-03-11 05:30:00+00:00,2022-03-11,12,117.32,1087.45,APXMIDP
2022-03-11 06:00:00+00:00,2022-03-11,13,172.46,961.65,APXMIDP
2022-03-11 06:30:00+00:00,2022-03-11,14,162.72,1020.2,APXMIDP
2022-03-11 07:00:00+00:00,2022-03-11,15,117.94,900.45,APXMIDP
2022-03-11 07:30:00+00:00,2022-03-11,16,184.38,994.05,APXMIDP
2022-03-11 08:00:00+00:00,2022-03-11,17,184.66,1154.3,APXMIDP
2022-03-11 08:30:00+00:00,2022-03-11,18,185.85,1102.85,APXMIDP
2022-03-11 09:00:00+00:00,2022-03-11,19,169.98,867.1,APXMIDP
2022-03-11 09:30:00+00:00,2022-03-11,20,162.66,1015.2,APXMIDP
2022-03-11 10:00:00+00:00,2022-03-11,21,172.25,1382.4,APXMIDP
2022-03-11 10:30:00+00:00,2022-03-11,22,171.68,1299.8,APXMIDP
2022-03-11 11:00:00+00:00,2022-03-11,23,188.68,1398.2,APXMIDP
2022-03-11 11:30:00+00:00,2022-03-11,24,193.52,1196.25,APXMIDP
2022-03-11 12:00:00+00:00,2022-03-11,25,199.99,1266.35,APXMIDP
2022-03-11 12:30:00+00:00,2022-03-11,26,207.02,1278.95,APXMIDP
2022-03-11 13:00:00+00:00,2022-03-11,27,219.76,1331.0,APXMIDP
2022-03-11 13:30:00+00:00,2022-03-11,28,203.35,1059.0,APXMIDP
2022-03-11 14:00:00+00:00,2022-03-11,29,211.75,985.75,APXMIDP
2022-03-11 14:30:00+00:00,2022-03-11,30,215.75,1129.2,APXMIDP
2022-03-11 15:00:00+00:00,2022-03-11,31,258.6,881.9,APXMIDP
2022-03-11 15:30:00+00:00,2022-03-11,32,262.4,968.8,APXMIDP
