timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-01-31 00:00:00+00:00,2025-01-31,1,110.29,2013.0,APXMIDP
2025-01-31 00:30:00+00:00,2025-01-31,2,116.73,1927.7,APXMIDP
2025-01-31 01:00:00+00:00,2025-01-31,3,119.73,1717.5,APXMIDP
2025-01-31 01:30:00+00:00,2025-01-31,4,118.84,1977.65,APXMIDP
2025-01-31 02:00:00+00:00,2025-01-31,5,118.95,1501.9,APXMIDP
2025-01-31 02:30:00+00:00,2025-01-31,6,124.49,1867.3,APXMIDP
2025-01-31 03:00:00+00:00,2025-01-31,7,115.74,2155.3,APXMIDP
2025-01-31 03:30:00+00:00,2025-01-31,8,119.55,2468.2,APXMIDP
2025-01-31 04:00:00+00:00,2025-01-31,9,114.74,2215.7,APXMIDP
2025-01-31 04:30:00+00:00,2025-01-31,10,111.48,2760.45,APXMIDP
2025-01-31 05:00:00+00:00,2025-01-31,11,118.03,2152.7,APXMIDP
2025-01-31 05:30:00+00:00,2025-01-31,12,107.51,2535.4,APXMIDP
2025-01-31 06:00:00+00:00,2025-01-31,13,125.5,1758.8,APXMIDP
2025-01-31 06:30:00+00:00,2025-01-31,14,113.7,2481.2,APXMIDP
2025-01-31 07:00:00+00:00,2025-01-31,15,131.69,2168.5,APXMIDP
2025-01-31 07:30:00+00:00,2025-01-31,16,142.26,2108.15,APXMIDP
2025-01-31 08:00:00+00:00,2025-01-31,17,132.13,3215.65,APXMIDP
2025-01-31 08:30:00+00:00,2025-01-31,18,133.96,3500.0,APXMIDP
2025-01-31 09:00:00+00:00,2025-01-31,19,121.58,2843.75,APXMIDP
2025-01-31 09:30:00+00:00,2025-01-31,20,122.2,2998.8,APXMIDP
2025-01-31 10:00:00+00:00,2025-01-31,21,126.59,3058.0,APXMIDP
2025-01-31 10:30:00+00:00,2025-01-31,22,122.89,2977.6,APXMIDP
2025-01-31 11:00:00+00:00,2025-01-31,23,118.28,2714.75,APXMIDP
2025-01-31 11:30:00+00:00,2025-01-31,24,122.73,2978.05,APXMIDP
2025-01-31 12:00:00+00:00,2025-01-31,25,126.7,3404.55,APXMIDP
2025-01-31 12:30:00+00:00,2025-01-31,26,119.21,3520.4,APXMIDP
2025-01-31 13:00:00+00:00,2025-01-31,27,115.1,3612.8,APXMIDP
2025-01-31 13:30:00+00:00,2025-01-31,28,111.91,3682.35,APXMIDP
2025-01-31 14:00:00+00:00,2025-01-31,29,110.24,3735.1,APXMIDP
2025-01-31 14:30:00+00:00,2025-01-31,30,116.66,4188.35,APXMIDP
2025-01-31 15:00:00+00:00,2025-01-31,31,132.2,3705.65,APXMIDP
2025-01-31 15:30:00+00:00,2025-01-31,32,137.49,3599.5,APXMIDP
2025-01-31 16:00:00+00:00,2025-01-31,33,137.25,3881.25,APXMIDP
2025-01-31 16:30:00+00:00,2025-01-31,34,141.53,4014.85,APXMIDP
2025-01-31 17:00:00+00:00,2025-01-31,35,146.07,3951.35,APXMIDP
2025-01-31 17:30:00+00:00,2025-01-31,36,145.81,4278.3,APXMIDP
2025-01-31 18:00:00+00:00,2025-01-31,37,148.42,3943.75,APXMIDP
2025-01-31 18:30:00+00:00,2025-01-31,38,145.6,3711.05,APXMIDP
2025-01-31 19:00:00+00:00,2025-01-31,39,142.78,3333.05,APXMIDP
2025-01-31 19:30:00+00:00,2025-01-31,40,142.08,3191.15,APXMIDP
2025-01-31 20:00:00+00:00,2025-01-31,41,134.71,3680.2,APXMIDP
2025-01-31 20:30:00+00:00,2025-01-31,42,117.08,3070.05,APXMIDP
2025-01-31 21:00:00+00:00,2025-01-31,43,122.33,2790.0,APXMIDP
2025-01-31 21:30:00+00:00,2025-01-31,44,122.78,2925.5,APXMIDP
2025-01-31 22:00:00+00:00,2025-01-31,45,120.82,2326.7,APXMIDP
2025-01-31 22:30:00+00:00,2025-01-31,46,110.68,2242.65,APXMIDP
2025-01-31 23:00:00+00:00,2025-01-31,47,111.15,1628.55,APXMIDP
2025-01-31 23:30:00+00:00,2025-01-31,48,121.27,1088.4,APXMIDP
2025-02-01 00:00:00+00:00,2025-02-01,1,116.34,907.45,APXMIDP
2025-02-01 00:30:00+00:00,2025-02-01,2,116.17,1051.5,APXMIDP
2025-02-01 01:00:00+00:00,2025-02-01,3,109.65,1338.2,APXMIDP
2025-02-01 01:30:00+00:00,2025-02-01,4,102.7,1241.55,APXMIDP
2025-02-01 02:00:00+00:00,2025-02-01,5,100.13,1035.0,APXMIDP
2025-02-01 02:30:00+00:00,2025-02-01,6,98.3,1305.85,APXMIDP
2025-02-01 03:00:00+00:00,2025-02-01,7,98.36,1569.85,APXMIDP
2025-02-01 03:30:00+00:00,2025-02-01,8,96.85,1537.4,APXMIDP
2025-02-01 04:00:00+00:00,2025-02-01,9,96.2,1681.65,APXMIDP
2025-02-01 04:30:00+00:00,2025-02-01,10,94.9,1611.75,APXMIDP
2025-02-01 05:00:00+00:00,2025-02-01,11,101.04,1783.55,APXMIDP
2025-02-01 05:30:00+00:00,2025-02-01,12,95.27,1813.2,APXMIDP
2025-02-01 06:00:00+00:00,2025-02-01,13,104.28,1942.75,APXMIDP
2025-02-01 06:30:00+00:00,2025-02-01,14,112.43,1909.65,APXMIDP
2025-02-01 07:00:00+00:00,2025-02-01,15,126.09,1592.6,APXMIDP
2025-02-01 07:30:00+00:00,2025-02-01,16,131.6,2167.5,APXMIDP
2025-02-01 08:00:00+00:00,2025-02-01,17,130.16,1820.05,APXMIDP
2025-02-01 08:30:00+00:00,2025-02-01,18,133.56,2387.75,APXMIDP
2025-02-01 09:00:00+00:00,2025-02-01,19,121.64,2021.55,APXMIDP
2025-02-01 09:30:00+00:00,2025-02-01,20,120.88,2070.7,APXMIDP
2025-02-01 10:00:00+00:00,2025-02-01,21,109.16,1738.25,APXMIDP
2025-02-01 10:30:00+00:00,2025-02-01,22,108.5,2381.45,APXMIDP
2025-02-01 11:00:00+00:00,2025-02-01,23,101.06,2148.55,APXMIDP
2025-02-01 11:30:00+00:00,2025-02-01,24,99.72,2451.9,APXMIDP
2025-02-01 12:00:00+00:00,2025-02-01,25,97.14,2165.85,APXMIDP
2025-02-01 12:30:00+00:00,2025-02-01,26,99.94,2807.95,APXMIDP
2025-02-01 13:00:00+00:00,2025-02-01,27,107.41,3093.3,APXMIDP
2025-02-01 13:30:00+00:00,2025-02-01,28,106.5,2995.6,APXMIDP
2025-02-01 14:00:00+00:00,2025-02-01,29,108.52,3167.2,APXMIDP
2025-02-01 14:30:00+00:00,2025-02-01,30,106.77,3713.4,APXMIDP
2025-02-01 15:00:00+00:00,2025-02-01,31,127.89,1948.15,APXMIDP
2025-02-01 15:30:00+00:00,2025-02-01,32,124.94,2670.4,APXMIDP
2025-02-01 16:00:00+00:00,2025-02-01,33,125.16,2048.85,APXMIDP
2025-02-01 16:30:00+00:00,2025-02-01,34,129.72,2130.2,APXMIDP
2025-02-01 17:00:00+00:00,2025-02-01,35,130.13,2246.1,APXMIDP
2025-02-01 17:30:00+00:00,2025-02-01,36,128.83,2470.5,APXMIDP
2025-02-01 18:00:00+00:00,2025-02-01,37,133.91,2573.7,APXMIDP
2025-02-01 18:30:00+00:00,2025-02-01,38,132.89,2291.45,APXMIDP
2025-02-01 19:00:00+00:00,2025-02-01,39,128.04,1978.15,APXMIDP
