timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-03-18 00:00:00+00:00,2024-03-18,1,58.89,1448.75,APXMIDP
2024-03-18 00:30:00+00:00,2024-03-18,2,67.32,1661.0,APXMIDP
2024-03-18 01:00:00+00:00,2024-03-18,3,68.55,1752.4,APXMIDP
2024-03-18 01:30:00+00:00,2024-03-18,4,64.57,1991.45,APXMIDP
2024-03-18 02:00:00+00:00,2024-03-18,5,62.52,2069.55,APXMIDP
2024-03-18 02:30:00+00:00,2024-03-18,6,60.78,1965.6,APXMIDP
2024-03-18 03:00:00+00:00,2024-03-18,7,62.05,1595.05,APXMIDP
2024-03-18 03:30:00+00:00,2024-03-18,8,61.28,1488.75,APXMIDP
2024-03-18 04:00:00+00:00,2024-03-18,9,57.22,1765.9,APXMIDP
2024-03-18 04:30:00+00:00,2024-03-18,10,56.71,1889.35,APXMIDP
2024-03-18 05:00:00+00:00,2024-03-18,11,63.18,1994.6,APXMIDP
2024-03-18 05:30:00+00:00,2024-03-18,12,60.19,2306.25,APXMIDP
2024-03-18 06:00:00+00:00,2024-03-18,13,63.59,1837.4,APXMIDP
2024-03-18 06:30:00+00:00,2024-03-18,14,75.1,1934.0,APXMIDP
2024-03-18 07:00:00+00:00,2024-03-18,15,87.1,1929.85,APXMIDP
2024-03-18 07:30:00+00:00,2024-03-18,16,99.88,2112.55,APXMIDP
2024-03-18 08:00:00+00:00,2024-03-18,17,92.19,1820.3,APXMIDP
2024-03-18 08:30:00+00:00,2024-03-18,18,82.37,2084.55,APXMIDP
2024-03-18 09:00:00+00:00,2024-03-18,19,74.29,2038.15,APXMIDP
2024-03-18 09:30:00+00:00,2024-03-18,20,72.41,2330.0,APXMIDP
2024-03-18 10:00:00+00:00,2024-03-18,21,68.58,2385.2,APXMIDP
2024-03-18 10:30:00+00:00,2024-03-18,22,64.95,2668.35,APXMIDP
2024-03-18 11:00:00+00:00,2024-03-18,23,69.17,2237.85,APXMIDP
2024-03-18 11:30:00+00:00,2024-03-18,24,69.5,2444.9,APXMIDP
2024-03-18 12:00:00+00:00,2024-03-18,25,67.26,2366.95,APXMIDP
2024-03-18 12:30:00+00:00,2024-03-18,26,61.83,2509.0,APXMIDP
2024-03-18 13:00:00+00:00,2024-03-18,27,60.51,2370.3,APXMIDP
2024-03-18 13:30:00+00:00,2024-03-18,28,58.0,2587.75,APXMIDP
2024-03-18 14:00:00+00:00,2024-03-18,29,63.46,2670.0,APXMIDP
2024-03-18 14:30:00+00:00,2024-03-18,30,62.33,2665.75,APXMIDP
2024-03-18 15:00:00+00:00,2024-03-18,31,69.36,1854.6,APXMIDP
2024-03-18 15:30:00+00:00,2024-03-18,32,70.15,1829.45,APXMIDP
2024-03-18 16:00:00+00:00,2024-03-18,33,67.15,1891.15,APXMIDP
2024-03-18 16:30:00+00:00,2024-03-18,34,65.48,1987.05,APXMIDP
2024-03-18 17:00:00+00:00,2024-03-18,35,77.35,2354.15,APXMIDP
2024-03-18 17:30:00+00:00,2024-03-18,36,76.79,2568.85,APXMIDP
2024-03-18 18:00:00+00:00,2024-03-18,37,93.22,3039.95,APXMIDP
2024-03-18 18:30:00+00:00,2024-03-18,38,90.98,2874.85,APXMIDP
2024-03-18 19:00:00+00:00,2024-03-18,39,74.05,2002.35,APXMIDP
2024-03-18 19:30:00+00:00,2024-03-18,40,74.57,2143.85,APXMIDP
2024-03-18 20:00:00+00:00,2024-03-18,41,66.57,2145.95,APXMIDP
2024-03-18 20:30:00+00:00,2024-03-18,42,64.68,2184.0,APXMIDP
2024-03-18 21:00:00+00:00,2024-03-18,43,59.3,1694.55,APXMIDP
2024-03-18 21:30:00+00:00,2024-03-18,44,37.91,2226.45,APXMIDP
2024-03-18 22:00:00+00:00,2024-03-18,45,44.6,2239.7,APXMIDP
2024-03-18 22:30:00+00:00,2024-03-18,46,26.14,2174.65,APXMIDP
2024-03-18 23:00:00+00:00,2024-03-18,47,45.38,1775.7,APXMIDP
2024-03-18 23:30:00+00:00,2024-03-18,48,42.95,2188.85,APXMIDP
2024-03-19 00:00:00+00:00,2024-03-19,1,42.22,2217.85,APXMIDP
2024-03-19 00:30:00+00:00,2024-03-19,2,48.37,2721.8,APXMIDP
2024-03-19 01:00:00+00:00,2024-03-19,3,45.41,1681.55,APXMIDP
2024-03-19 01:30:00+00:00,2024-03-19,4,41.84,1920.85,APXMIDP
2024-03-19 02:00:00+00:00,2024-03-19,5,37.62,2083.15,APXMIDP
2024-03-19 02:30:00+00:00,2024-03-19,6,43.04,2100.95,APXMIDP
