timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2019-05-27 04:00:00+00:00,2019-05-27,11,10.57,565.1,APXMIDP
2019-05-27 04:30:00+00:00,2019-05-27,12,15.46,648.05,APXMIDP
2019-05-27 05:00:00+00:00,2019-05-27,13,15.74,775.55,APXMIDP
2019-05-27 05:30:00+00:00,2019-05-27,14,23.55,1134.6,APXMIDP
2019-05-27 06:00:00+00:00,2019-05-27,15,46.52,875.25,APXMIDP
2019-05-27 06:30:00+00:00,2019-05-27,16,48.66,1125.6,APXMIDP
2019-05-27 07:00:00+00:00,2019-05-27,17,46.39,1143.05,APXMIDP
2019-05-27 07:30:00+00:00,2019-05-27,18,50.25,1235.4,APXMIDP
2019-05-27 08:00:00+00:00,2019-05-27,19,49.66,1052.35,APXMIDP
2019-05-27 08:30:00+00:00,2019-05-27,20,50.59,1219.7,APXMIDP
2019-05-27 09:00:00+00:00,2019-05-27,21,46.65,1060.65,APXMIDP
2019-05-27 09:30:00+00:00,2019-05-27,22,46.78,1086.4,APXMIDP
2019-05-27 10:00:00+00:00,2019-05-27,23,42.04,1333.95,APXMIDP
2019-05-27 10:30:00+00:00,2019-05-27,24,41.68,1272.9,APXMIDP
2019-05-27 11:00:00+00:00,2019-05-27,25,40.48,1474.65,APXMIDP
2019-05-27 11:30:00+00:00,2019-05-27,26,41.56,1404.5,APXMIDP
2019-05-27 12:00:00+00:00,2019-05-27,27,40.02,1552.85,APXMIDP
2019-05-27 12:30:00+00:00,2019-05-27,28,39.64,1489.15,APXMIDP
2019-05-27 13:00:00+00:00,2019-05-27,29,40.68,1176.4,APXMIDP
2019-05-27 13:30:00+00:00,2019-05-27,30,41.55,1270.15,APXMIDP
2019-05-27 14:00:00+00:00,2019-05-27,31,41.06,1195.15,APXMIDP
2019-05-27 14:30:00+00:00,2019-05-27,32,42.22,1332.9,APXMIDP
2019-05-27 15:00:00+00:00,2019-05-27,33,41.91,1504.95,APXMIDP
2019-05-27 15:30:00+00:00,2019-05-27,34,43.32,1844.25,APXMIDP
2019-05-27 16:00:00+00:00,2019-05-27,35,49.42,1141.7,APXMIDP
2019-05-27 16:30:00+00:00,2019-05-27,36,52.73,1004.05,APXMIDP
2019-05-27 17:00:00+00:00,2019-05-27,37,52.93,1038.7,APXMIDP
2019-05-27 17:30:00+00:00,2019-05-27,38,56.01,1196.1,APXMIDP
2019-05-27 18:00:00+00:00,2019-05-27,39,55.57,883.15,APXMIDP
2019-05-27 18:30:00+00:00,2019-05-27,40,56.69,1033.25,APXMIDP
2019-05-27 19:00:00+00:00,2019-05-27,41,56.24,872.1,APXMIDP
2019-05-27 19:30:00+00:00,2019-05-27,42,56.64,935.4,APXMIDP
2019-05-27 20:00:00+00:00,2019-05-27,43,57.6,1238.3,APXMIDP
2019-05-27 20:30:00+00:00,2019-05-27,44,56.57,1161.65,APXMIDP
2019-05-27 21:00:00+00:00,2019-05-27,45,52.93,1438.6,APXMIDP
2019-05-27 21:30:00+00:00,2019-05-27,46,46.6,1573.4,APXMIDP
2019-05-27 22:00:00+00:00,2019-05-27,47,41.4,698.55,APXMIDP
2019-05-27 22:30:00+00:00,2019-05-27,48,43.87,575.55,APXMIDP
2019-05-27 23:00:00+00:00,2019-05-28,1,41.88,605.55,APXMIDP
2019-05-27 23:30:00+00:00,2019-05-28,2,39.13,494.55,APXMIDP
2019-05-28 00:00:00+00:00,2019-05-28,3,33.22,397.5,APXMIDP
2019-05-28 00:30:00+00:00,2019-05-28,4,33.58,452.3,APXMIDP
2019-05-28 01:00:00+00:00,2019-05-28,5,33.78,552.05,APXMIDP
2019-05-28 01:30:00+00:00,2019-05-28,6,33.34,464.0,APXMIDP
2019-05-28 02:00:00+00:00,2019-05-28,7,29.84,432.95,APXMIDP
2019-05-28 02:30:00+00:00,2019-05-28,8,29.31,370.75,APXMIDP
2019-05-28 03:00:00+00:00,2019-05-28,9,28.38,398.25,APXMIDP
2019-05-28 03:30:00+00:00,2019-05-28,10,28.04,423.45,APXMIDP
2019-05-28 04:00:00+00:00,2019-05-28,11,31.1,372.7,APXMIDP
2019-05-28 04:30:00+00:00,2019-05-28,12,30.66,268.25,APXMIDP
2019-05-28 05:00:00+00:00,2019-05-28,13,41.25,623.4,APXMIDP
2019-05-28 05:30:00+00:00,2019-05-28,14,33.26,1136.95,APXMIDP
2019-05-28 06:00:00+00:00,2019-05-28,15,32.82,1041.0,APXMIDP
2019-05-28 06:30:00+00:00,2019-05-28,16,33.21,1036.5,APXMIDP
2019-05-28 07:00:00+00:00,2019-05-28,17,32.35,803.8,APXMIDP
