timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-12-19 00:00:00+00:00,2022-12-19,1,119.71,763.35,APXMIDP
2022-12-19 00:30:00+00:00,2022-12-19,2,151.43,745.95,APXMIDP
2022-12-19 01:00:00+00:00,2022-12-19,3,141.42,754.45,APXMIDP
2022-12-19 01:30:00+00:00,2022-12-19,4,104.46,1009.6,APXMIDP
2022-12-19 02:00:00+00:00,2022-12-19,5,120.09,829.5,APXMIDP
2022-12-19 02:30:00+00:00,2022-12-19,6,101.97,832.35,APXMIDP
2022-12-19 03:00:00+00:00,2022-12-19,7,95.55,769.2,APXMIDP
2022-12-19 03:30:00+00:00,2022-12-19,8,96.17,805.85,APXMIDP
2022-12-19 04:00:00+00:00,2022-12-19,9,122.04,1072.45,APXMIDP
2022-12-19 04:30:00+00:00,2022-12-19,10,102.78,1037.85,APXMIDP
2022-12-19 05:00:00+00:00,2022-12-19,11,162.96,765.6,APXMIDP
2022-12-19 05:30:00+00:00,2022-12-19,12,243.71,708.85,APXMIDP
2022-12-19 06:00:00+00:00,2022-12-19,13,225.86,1023.85,APXMIDP
2022-12-19 06:30:00+00:00,2022-12-19,14,227.82,1608.15,APXMIDP
2022-12-19 07:00:00+00:00,2022-12-19,15,242.91,1334.7,APXMIDP
2022-12-19 07:30:00+00:00,2022-12-19,16,274.82,1404.0,APXMIDP
2022-12-19 08:00:00+00:00,2022-12-19,17,254.41,1266.55,APXMIDP
2022-12-19 08:30:00+00:00,2022-12-19,18,274.06,1520.9,APXMIDP
2022-12-19 09:00:00+00:00,2022-12-19,19,256.26,1770.25,APXMIDP
2022-12-19 09:30:00+00:00,2022-12-19,20,259.38,2027.0,APXMIDP
2022-12-19 10:00:00+00:00,2022-12-19,21,242.75,1996.2,APXMIDP
2022-12-19 10:30:00+00:00,2022-12-19,22,242.38,1907.85,APXMIDP
2022-12-19 11:00:00+00:00,2022-12-19,23,240.57,1020.35,APXMIDP
2022-12-19 11:30:00+00:00,2022-12-19,24,239.1,1094.1,APXMIDP
2022-12-19 12:00:00+00:00,2022-12-19,25,237.66,1929.8,APXMIDP
2022-12-19 12:30:00+00:00,2022-12-19,26,233.08,2080.0,APXMIDP
2022-12-19 13:00:00+00:00,2022-12-19,27,226.93,1910.1,APXMIDP
2022-12-19 13:30:00+00:00,2022-12-19,28,232.25,1776.7,APXMIDP
2022-12-19 14:00:00+00:00,2022-12-19,29,232.83,2168.8,APXMIDP
2022-12-19 14:30:00+00:00,2022-12-19,30,224.69,2165.25,APXMIDP
2022-12-19 15:00:00+00:00,2022-12-19,31,211.62,1648.7,APXMIDP
2022-12-19 15:30:00+00:00,2022-12-19,32,216.67,1869.15,APXMIDP
2022-12-19 16:00:00+00:00,2022-12-19,33,220.69,1925.85,APXMIDP
2022-12-19 16:30:00+00:00,2022-12-19,34,246.03,2384.35,APXMIDP
2022-12-19 17:00:00+00:00,2022-12-19,35,225.19,2295.85,APXMIDP
2022-12-19 17:30:00+00:00,2022-12-19,36,218.06,2356.3,APXMIDP
2022-12-19 18:00:00+00:00,2022-12-19,37,218.25,2531.8,APXMIDP
2022-12-19 18:30:00+00:00,2022-12-19,38,215.55,2711.4,APXMIDP
2022-12-19 19:00:00+00:00,2022-12-19,39,215.8,2265.85,APXMIDP
2022-12-19 19:30:00+00:00,2022-12-19,40,201.52,2309.0,APXMIDP
2022-12-19 20:00:00+00:00,2022-12-19,41,181.91,2481.3,APXMIDP
2022-12-19 20:30:00+00:00,2022-12-19,42,179.35,2637.3,APXMIDP
2022-12-19 21:00:00+00:00,2022-12-19,43,199.03,1481.3,APXMIDP
2022-12-19 21:30:00+00:00,2022-12-19,44,101.41,1401.5,APXMIDP
2022-12-19 22:00:00+00:00,2022-12-19,45,184.89,1788.35,APXMIDP
2022-12-19 22:30:00+00:00,2022-12-19,46,121.9,1457.8,APXMIDP
2022-12-19 23:00:00+00:00,2022-12-19,47,90.16,1024.7,APXMIDP
2022-12-19 23:30:00+00:00,2022-12-19,48,68.76,771.1,APXMIDP
2022-12-20 00:00:00+00:00,2022-12-20,1,67.96,657.2,APXMIDP
2022-12-20 00:30:00+00:00,2022-12-20,2,77.57,791.95,APXMIDP
2022-12-20 01:00:00+00:00,2022-12-20,3,87.62,1171.35,APXMIDP
2022-12-20 01:30:00+00:00,2022-12-20,4,40.15,1059.95,APXMIDP
2022-12-20 02:00:00+00:00,2022-12-20,5,24.99,850.8,APXMIDP
2022-12-20 02:30:00+00:00,2022-12-20,6,17.52,968.05,APXMIDP
2022-12-20 03:00:00+00:00,2022-12-20,7,15.52,849.4,APXMIDP
2022-12-20 03:30:00+00:00,2022-12-20,8,7.13,879.4,APXMIDP
2022-12-20 04:00:00+00:00,2022-12-20,9,29.2,970.65,APXMIDP
2022-12-20 04:30:00+00:00,2022-12-20,10,38.19,1163.55,APXMIDP
2022-12-20 05:00:00+00:00,2022-12-20,11,54.81,1247.75,APXMIDP
2022-12-20 05:30:00+00:00,2022-12-20,12,68.52,1038.6,APXMIDP
2022-12-20 06:00:00+00:00,2022-12-20,13,86.51,1104.25,APXMIDP
2022-12-20 06:30:00+00:00,2022-12-20,14,181.55,1226.45,APXMIDP
2022-12-20 07:00:00+00:00,2022-12-20,15,135.14,1776.6,APXMIDP
2022-12-20 07:30:00+00:00,2022-12-20,16,221.33,1467.55,APXMIDP
2022-12-20 08:00:00+00:00,2022-12-20,17,204.79,1510.2,APXMIDP
2022-12-20 08:30:00+00:00,2022-12-20,18,254.66,1545.05,APXMIDP
2022-12-20 09:00:00+00:00,2022-12-20,19,265.25,1753.2,APXMIDP
2022-12-20 09:30:00+00:00,2022-12-20,20,236.59,1776.25,APXMIDP
2022-12-20 10:00:00+00:00,2022-12-20,21,202.53,1907.65,APXMIDP
2022-12-20 10:30:00+00:00,2022-12-20,22,190.95,1510.9,APXMIDP
2022-12-20 11:00:00+00:00,2022-12-20,23,161.06,1795.5,APXMIDP
