timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2019-03-25 00:00:00+00:00,2019-03-25,1,29.13,204.0,APXMIDP
2019-03-25 00:30:00+00:00,2019-03-25,2,29.32,263.5,APXMIDP
2019-03-25 01:00:00+00:00,2019-03-25,3,29.33,266.5,APXMIDP
2019-03-25 01:30:00+00:00,2019-03-25,4,28.86,299.0,APXMIDP
2019-03-25 02:00:00+00:00,2019-03-25,5,27.53,256.45,APXMIDP
2019-03-25 02:30:00+00:00,2019-03-25,6,27.2,293.95,APXMIDP
2019-03-25 03:00:00+00:00,2019-03-25,7,27.19,295.95,APXMIDP
2019-03-25 03:30:00+00:00,2019-03-25,8,26.74,371.95,APXMIDP
2019-03-25 04:00:00+00:00,2019-03-25,9,41.87,94.4,APXMIDP
2019-03-25 04:30:00+00:00,2019-03-25,10,41.16,281.2,APXMIDP
2019-03-25 05:00:00+00:00,2019-03-25,11,41.42,604.15,APXMIDP
2019-03-25 05:30:00+00:00,2019-03-25,12,40.48,489.45,APXMIDP
2019-03-25 06:00:00+00:00,2019-03-25,13,41.55,307.5,APXMIDP
2019-03-25 06:30:00+00:00,2019-03-25,14,41.78,186.0,APXMIDP
2019-03-25 07:00:00+00:00,2019-03-25,15,41.78,177.45,APXMIDP
2019-03-25 07:30:00+00:00,2019-03-25,16,40.09,263.95,APXMIDP
2019-03-25 08:00:00+00:00,2019-03-25,17,36.89,362.25,APXMIDP
2019-03-25 08:30:00+00:00,2019-03-25,18,36.04,633.25,APXMIDP
2019-03-25 09:00:00+00:00,2019-03-25,19,35.79,848.35,APXMIDP
2019-03-25 09:30:00+00:00,2019-03-25,20,35.1,1041.85,APXMIDP
2019-03-25 10:00:00+00:00,2019-03-25,21,34.9,704.95,APXMIDP
2019-03-25 10:30:00+00:00,2019-03-25,22,34.92,748.45,APXMIDP
2019-03-25 11:00:00+00:00,2019-03-25,23,34.88,1019.15,APXMIDP
2019-03-25 11:30:00+00:00,2019-03-25,24,34.15,1543.7,APXMIDP
2019-03-25 12:00:00+00:00,2019-03-25,25,34.4,1356.3,APXMIDP
2019-03-25 12:30:00+00:00,2019-03-25,26,34.62,1435.3,APXMIDP
2019-03-25 13:00:00+00:00,2019-03-25,27,34.93,1577.65,APXMIDP
2019-03-25 13:30:00+00:00,2019-03-25,28,34.89,1799.9,APXMIDP
2019-03-25 14:00:00+00:00,2019-03-25,29,31.88,409.0,APXMIDP
2019-03-25 14:30:00+00:00,2019-03-25,30,34.39,579.25,APXMIDP
2019-03-25 15:00:00+00:00,2019-03-25,31,37.46,698.85,APXMIDP
2019-03-25 15:30:00+00:00,2019-03-25,32,37.75,1099.3,APXMIDP
2019-03-25 16:00:00+00:00,2019-03-25,33,44.53,940.25,APXMIDP
2019-03-25 16:30:00+00:00,2019-03-25,34,45.17,1022.05,APXMIDP
2019-03-25 17:00:00+00:00,2019-03-25,35,46.1,1142.55,APXMIDP
2019-03-25 17:30:00+00:00,2019-03-25,36,48.34,1539.8,APXMIDP
2019-03-25 18:00:00+00:00,2019-03-25,37,54.85,469.8,APXMIDP
2019-03-25 18:30:00+00:00,2019-03-25,38,53.81,534.95,APXMIDP
2019-03-25 19:00:00+00:00,2019-03-25,39,52.82,746.4,APXMIDP
