timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2018-08-27 00:00:00+00:00,2018-08-27,3,13.84,549.0,APXMIDP
2018-08-27 00:30:00+00:00,2018-08-27,4,13.45,686.5,APXMIDP
2018-08-27 01:00:00+00:00,2018-08-27,5,14.11,704.3,APXMIDP
2018-08-27 01:30:00+00:00,2018-08-27,6,13.33,664.45,APXMIDP
2018-08-27 02:00:00+00:00,2018-08-27,7,14.12,664.75,APXMIDP
2018-08-27 02:30:00+00:00,2018-08-27,8,13.95,713.0,APXMIDP
2018-08-27 03:00:00+00:00,2018-08-27,9,9.32,734.25,APXMIDP
2018-08-27 03:30:00+00:00,2018-08-27,10,8.26,771.85,APXMIDP
2018-08-27 04:00:00+00:00,2018-08-27,11,21.6,584.2,APXMIDP
2018-08-27 04:30:00+00:00,2018-08-27,12,17.44,644.75,APXMIDP
2018-08-27 05:00:00+00:00,2018-08-27,13,25.79,560.75,APXMIDP
2018-08-27 05:30:00+00:00,2018-08-27,14,29.29,810.5,APXMIDP
2018-08-27 06:00:00+00:00,2018-08-27,15,50.4,856.4,APXMIDP
2018-08-27 06:30:00+00:00,2018-08-27,16,52.67,915.5,APXMIDP
2018-08-27 07:00:00+00:00,2018-08-27,17,56.45,877.7,APXMIDP
2018-08-27 07:30:00+00:00,2018-08-27,18,61.45,1003.5,APXMIDP
2018-08-27 08:00:00+00:00,2018-08-27,19,63.13,697.05,APXMIDP
2018-08-27 08:30:00+00:00,2018-08-27,20,62.31,813.3,APXMIDP
2018-08-27 09:00:00+00:00,2018-08-27,21,61.54,1008.6,APXMIDP
2018-08-27 09:30:00+00:00,2018-08-27,22,61.55,1053.8,APXMIDP
2018-08-27 10:00:00+00:00,2018-08-27,23,60.19,612.15,APXMIDP
2018-08-27 10:30:00+00:00,2018-08-27,24,59.98,764.9,APXMIDP
2018-08-27 11:00:00+00:00,2018-08-27,25,59.57,1013.75,APXMIDP
2018-08-27 11:30:00+00:00,2018-08-27,26,60.24,1079.4,APXMIDP
2018-08-27 12:00:00+00:00,2018-08-27,27,59.95,844.4,APXMIDP
2018-08-27 12:30:00+00:00,2018-08-27,28,60.88,916.4,APXMIDP
2018-08-27 13:00:00+00:00,2018-08-27,29,61.96,1004.9,APXMIDP
2018-08-27 13:30:00+00:00,2018-08-27,30,61.93,1049.25,APXMIDP
2018-08-27 14:00:00+00:00,2018-08-27,31,61.34,1050.9,APXMIDP
2018-08-27 14:30:00+00:00,2018-08-27,32,62.54,928.3,APXMIDP
2018-08-27 15:00:00+00:00,2018-08-27,33,62.13,1220.65,APXMIDP
2018-08-27 15:30:00+00:00,2018-08-27,34,62.37,1654.7,APXMIDP
2018-08-27 16:00:00+00:00,2018-08-27,35,70.18,875.45,APXMIDP
2018-08-27 16:30:00+00:00,2018-08-27,36,72.14,1127.2,APXMIDP
2018-08-27 17:00:00+00:00,2018-08-27,37,72.07,1141.35,APXMIDP
2018-08-27 17:30:00+00:00,2018-08-27,38,76.58,1645.3,APXMIDP
2018-08-27 18:00:00+00:00,2018-08-27,39,84.96,1401.4,APXMIDP
2018-08-27 18:30:00+00:00,2018-08-27,40,84.0,1442.5,APXMIDP
2018-08-27 19:00:00+00:00,2018-08-27,41,84.85,1466.35,APXMIDP
2018-08-27 19:30:00+00:00,2018-08-27,42,84.52,1539.4,APXMIDP
2018-08-27 20:00:00+00:00,2018-08-27,43,81.97,1131.25,APXMIDP
2018-08-27 20:30:00+00:00,2018-08-27,44,81.03,974.55,APXMIDP
2018-08-27 21:00:00+00:00,2018-08-27,45,80.94,954.5,APXMIDP
2018-08-27 21:30:00+00:00,2018-08-27,46,76.88,967.95,APXMIDP
2018-08-27 22:00:00+00:00,2018-08-27,47,58.43,257.05,APXMIDP
2018-08-27 22:30:00+00:00,2018-08-27,48,62.91,222.55,APXMIDP
2018-08-27 23:00:00+00:00,2018-08-28,1,57.61,148.15,APXMIDP
2018-08-27 23:30:00+00:00,2018-08-28,2,56.48,229.6,APXMIDP
2018-08-28 00:00:00+00:00,2018-08-28,3,56.35,183.8,APXMIDP
2018-08-28 00:30:00+00:00,2018-08-28,4,55.07,231.95,APXMIDP
2018-08-28 01:00:00+00:00,2018-08-28,5,54.81,315.4,APXMIDP
2018-08-28 01:30:00+00:00,2018-08-28,6,54.42,365.3,APXMIDP
2018-08-28 02:00:00+00:00,2018-08-28,7,54.47,350.5,APXMIDP
2018-08-28 02:30:00+00:00,2018-08-28,8,55.0,370.85,APXMIDP
2018-08-28 03:00:00+00:00,2018-08-28,9,57.81,522.75,APXMIDP
2018-08-28 03:30:00+00:00,2018-08-28,10,60.67,658.0,APXMIDP
2018-08-28 04:00:00+00:00,2018-08-28,11,62.51,407.15,APXMIDP
2018-08-28 04:30:00+00:00,2018-08-28,12,61.41,425.05,APXMIDP
2018-08-28 05:00:00+00:00,2018-08-28,13,63.31,673.1,APXMIDP
2018-08-28 05:30:00+00:00,2018-08-28,14,61.54,705.4,APXMIDP
2018-08-28 06:00:00+00:00,2018-08-28,15,69.57,351.2,APXMIDP
2018-08-28 06:30:00+00:00,2018-08-28,16,72.35,416.5,APXMIDP
2018-08-28 07:00:00+00:00,2018-08-28,17,73.44,368.5,APXMIDP
2018-08-28 07:30:00+00:00,2018-08-28,18,72.05,464.5,APXMIDP
2018-08-28 08:00:00+00:00,2018-08-28,19,71.59,351.5,APXMIDP
2018-08-28 08:30:00+00:00,2018-08-28,20,70.88,502.2,APXMIDP
2018-08-28 09:00:00+00:00,2018-08-28,21,70.44,545.2,APXMIDP
2018-08-28 09:30:00+00:00,2018-08-28,22,67.68,608.9,APXMIDP
2018-08-28 10:00:00+00:00,2018-08-28,23,58.3,830.5,APXMIDP
2018-08-28 10:30:00+00:00,2018-08-28,24,57.54,894.15,APXMIDP
2018-08-28 11:00:00+00:00,2018-08-28,25,58.16,940.75,APXMIDP
2018-08-28 11:30:00+00:00,2018-08-28,26,59.09,961.55,APXMIDP
2018-08-28 13:30:00+00:00,2018-08-28,30,61.19,1385.8,APXMIDP
2018-08-28 14:00:00+00:00,2018-08-28,31,72.56,683.7,APXMIDP
2018-08-28 14:30:00+00:00,2018-08-28,32,74.58,709.5,APXMIDP
2018-08-28 15:00:00+00:00,2018-08-28,33,72.76,975.05,APXMIDP
2018-08-28 15:30:00+00:00,2018-08-28,34,74.22,938.0,APXMIDP
2018-08-28 16:00:00+00:00,2018-08-28,35,76.39,974.5,APXMIDP
2018-08-28 16:30:00+00:00,2018-08-28,36,77.06,1172.15,APXMIDP
2018-08-28 17:00:00+00:00,2018-08-28,37,75.45,1262.0,APXMIDP
2018-08-28 17:30:00+00:00,2018-08-28,38,75.8,1375.05,APXMIDP
2018-08-28 18:00:00+00:00,2018-08-28,39,75.31,794.5,APXMIDP
2018-08-28 18:30:00+00:00,2018-08-28,40,75.22,798.25,APXMIDP
2018-08-28 19:00:00+00:00,2018-08-28,41,76.59,969.75,APXMIDP
2018-08-28 19:30:00+00:00,2018-08-28,42,76.34,941.75,APXMIDP
2018-08-28 20:00:00+00:00,2018-08-28,43,76.12,788.0,APXMIDP
2018-08-28 20:30:00+00:00,2018-08-28,44,72.3,602.45,APXMIDP
2018-08-28 21:00:00+00:00,2018-08-28,45,70.91,778.5,APXMIDP
2018-08-28 21:30:00+00:00,2018-08-28,46,67.95,1271.5,APXMIDP
2018-08-28 22:00:00+00:00,2018-08-28,47,60.44,221.0,APXMIDP
2018-08-28 22:30:00+00:00,2018-08-28,48,62.0,27.45,APXMIDP
2018-08-28 23:00:00+00:00,2018-08-29,1,55.32,158.2,APXMIDP
2018-08-28 23:30:00+00:00,2018-08-29,2,56.44,218.3,APXMIDP
2018-08-29 00:00:00+00:00,2018-08-29,3,55.36,226.0,APXMIDP
2018-08-29 00:30:00+00:00,2018-08-29,4,55.22,162.5,APXMIDP
2018-08-29 01:00:00+00:00,2018-08-29,5,55.63,175.5,APXMIDP
2018-08-29 01:30:00+00:00,2018-08-29,6,56.19,203.5,APXMIDP
2018-08-29 02:00:00+00:00,2018-08-29,7,56.78,87.7,APXMIDP
2018-08-29 02:30:00+00:00,2018-08-29,8,57.07,103.25,APXMIDP
2018-08-29 03:00:00+00:00,2018-08-29,9,57.46,128.8,APXMIDP
2018-08-29 03:30:00+00:00,2018-08-29,10,58.35,181.2,APXMIDP
2018-08-29 04:00:00+00:00,2018-08-29,11,66.39,109.1,APXMIDP
2018-08-29 04:30:00+00:00,2018-08-29,12,64.52,171.4,APXMIDP
2018-08-29 05:00:00+00:00,2018-08-29,13,67.09,295.9,APXMIDP
2018-08-29 05:30:00+00:00,2018-08-29,14,57.41,506.2,APXMIDP
2018-08-29 06:00:00+00:00,2018-08-29,15,61.52,281.35,APXMIDP
2018-08-29 06:30:00+00:00,2018-08-29,16,79.26,148.0,APXMIDP
2018-08-29 07:00:00+00:00,2018-08-29,17,82.63,150.9,APXMIDP
2018-08-29 07:30:00+00:00,2018-08-29,18,84.46,343.95,APXMIDP
2018-08-29 08:00:00+00:00,2018-08-29,19,84.84,408.55,APXMIDP
2018-08-29 08:30:00+00:00,2018-08-29,20,85.79,317.65,APXMIDP
2018-08-29 09:00:00+00:00,2018-08-29,21,87.31,321.0,APXMIDP
2018-08-29 09:30:00+00:00,2018-08-29,22,86.66,347.5,APXMIDP
2018-08-29 10:00:00+00:00,2018-08-29,23,79.71,428.9,APXMIDP
2018-08-29 10:30:00+00:00,2018-08-29,24,78.96,455.75,APXMIDP
2018-08-29 11:00:00+00:00,2018-08-29,25,76.32,450.25,APXMIDP
2018-08-29 11:30:00+00:00,2018-08-29,26,75.72,439.85,APXMIDP
2018-08-29 12:00:00+00:00,2018-08-29,27,67.28,604.8,APXMIDP
