timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-02-26 00:00:00+00:00,2024-02-26,1,44.97,1315.0,APXMIDP
2024-02-26 00:30:00+00:00,2024-02-26,2,49.46,1629.95,APXMIDP
2024-02-26 01:00:00+00:00,2024-02-26,3,47.73,1579.25,APXMIDP
2024-02-26 01:30:00+00:00,2024-02-26,4,46.87,1597.05,APXMIDP
2024-02-26 02:00:00+00:00,2024-02-26,5,43.96,1585.45,APXMIDP
2024-02-26 02:30:00+00:00,2024-02-26,6,42.56,1896.35,APXMIDP
2024-02-26 03:00:00+00:00,2024-02-26,7,44.39,1458.7,APXMIDP
2024-02-26 03:30:00+00:00,2024-02-26,8,43.8,1685.45,APXMIDP
2024-02-26 04:00:00+00:00,2024-02-26,9,48.72,1571.3,APXMIDP
2024-02-26 04:30:00+00:00,2024-02-26,10,43.48,1263.5,APXMIDP
2024-02-26 05:00:00+00:00,2024-02-26,11,57.64,1843.3,APXMIDP
2024-02-26 05:30:00+00:00,2024-02-26,12,51.06,1631.65,APXMIDP
2024-02-26 06:00:00+00:00,2024-02-26,13,55.09,1775.8,APXMIDP
2024-02-26 06:30:00+00:00,2024-02-26,14,54.9,1961.9,APXMIDP
2024-02-26 07:00:00+00:00,2024-02-26,15,57.16,1827.5,APXMIDP
2024-02-26 07:30:00+00:00,2024-02-26,16,68.2,2002.75,APXMIDP
2024-02-26 08:00:00+00:00,2024-02-26,17,51.84,1642.4,APXMIDP
2024-02-26 08:30:00+00:00,2024-02-26,18,60.06,1690.05,APXMIDP
2024-02-26 09:00:00+00:00,2024-02-26,19,61.8,1586.7,APXMIDP
2024-02-26 09:30:00+00:00,2024-02-26,20,55.56,1545.7,APXMIDP
2024-02-26 10:00:00+00:00,2024-02-26,21,60.26,1891.6,APXMIDP
2024-02-26 10:30:00+00:00,2024-02-26,22,58.66,1678.6,APXMIDP
2024-02-26 11:00:00+00:00,2024-02-26,23,51.94,2099.8,APXMIDP
2024-02-26 11:30:00+00:00,2024-02-26,24,53.74,2030.6,APXMIDP
2024-02-26 12:00:00+00:00,2024-02-26,25,53.01,2340.6,APXMIDP
2024-02-26 12:30:00+00:00,2024-02-26,26,52.26,2086.1,APXMIDP
2024-02-26 13:00:00+00:00,2024-02-26,27,54.85,1722.95,APXMIDP
2024-02-26 13:30:00+00:00,2024-02-26,28,54.62,1706.2,APXMIDP
2024-02-26 14:00:00+00:00,2024-02-26,29,53.73,2166.9,APXMIDP
2024-02-26 14:30:00+00:00,2024-02-26,30,53.74,2268.95,APXMIDP
2024-02-26 15:00:00+00:00,2024-02-26,31,57.04,2365.45,APXMIDP
2024-02-26 15:30:00+00:00,2024-02-26,32,58.71,2024.3,APXMIDP
