timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2018-03-12 00:00:00+00:00,2018-03-12,1,44.65,539.4,APXMIDP
2018-03-12 00:30:00+00:00,2018-03-12,2,49.37,664.05,APXMIDP
2018-03-12 01:00:00+00:00,2018-03-12,3,49.18,610.5,APXMIDP
2018-03-12 01:30:00+00:00,2018-03-12,4,45.44,549.45,APXMIDP
2018-03-12 02:00:00+00:00,2018-03-12,5,44.07,603.65,APXMIDP
2018-03-12 02:30:00+00:00,2018-03-12,6,43.96,565.9,APXMIDP
2018-03-12 03:00:00+00:00,2018-03-12,7,43.45,335.2,APXMIDP
2018-03-12 03:30:00+00:00,2018-03-12,8,43.01,290.55,APXMIDP
2018-03-12 04:00:00+00:00,2018-03-12,9,42.46,363.4,APXMIDP
2018-03-12 04:30:00+00:00,2018-03-12,10,42.43,372.55,APXMIDP
2018-03-12 05:00:00+00:00,2018-03-12,11,44.7,659.35,APXMIDP
2018-03-12 05:30:00+00:00,2018-03-12,12,45.13,564.5,APXMIDP
2018-03-12 06:00:00+00:00,2018-03-12,13,49.08,802.65,APXMIDP
2018-03-12 06:30:00+00:00,2018-03-12,14,47.2,822.05,APXMIDP
2018-03-12 07:00:00+00:00,2018-03-12,15,46.76,684.1,APXMIDP
2018-03-12 07:30:00+00:00,2018-03-12,16,49.97,848.45,APXMIDP
2018-03-12 08:00:00+00:00,2018-03-12,17,47.96,676.9,APXMIDP
2018-03-12 08:30:00+00:00,2018-03-12,18,46.27,688.95,APXMIDP
2018-03-12 09:00:00+00:00,2018-03-12,19,50.34,1192.45,APXMIDP
2018-03-12 09:30:00+00:00,2018-03-12,20,52.91,1290.0,APXMIDP
2018-03-12 10:00:00+00:00,2018-03-12,21,53.33,1112.6,APXMIDP
2018-03-12 10:30:00+00:00,2018-03-12,22,52.74,1346.2,APXMIDP
2018-03-12 11:00:00+00:00,2018-03-12,23,58.82,1428.1,APXMIDP
2018-03-12 11:30:00+00:00,2018-03-12,24,59.18,1563.1,APXMIDP
2018-03-12 12:00:00+00:00,2018-03-12,25,59.75,1536.6,APXMIDP
2018-03-12 12:30:00+00:00,2018-03-12,26,59.94,1539.35,APXMIDP
2018-03-12 13:00:00+00:00,2018-03-12,27,59.87,1360.75,APXMIDP
2018-03-12 13:30:00+00:00,2018-03-12,28,58.2,1382.5,APXMIDP
2018-03-12 14:00:00+00:00,2018-03-12,29,58.79,1604.1,APXMIDP
2018-03-12 14:30:00+00:00,2018-03-12,30,57.86,1568.6,APXMIDP
2018-03-12 15:00:00+00:00,2018-03-12,31,60.8,1293.15,APXMIDP
2018-03-12 15:30:00+00:00,2018-03-12,32,60.18,1248.4,APXMIDP
2018-03-12 16:00:00+00:00,2018-03-12,33,60.31,1850.45,APXMIDP
2018-03-12 16:30:00+00:00,2018-03-12,34,66.22,1818.8,APXMIDP
2018-03-12 17:00:00+00:00,2018-03-12,35,74.37,1717.0,APXMIDP
2018-03-12 17:30:00+00:00,2018-03-12,36,75.29,1692.0,APXMIDP
2018-03-12 18:00:00+00:00,2018-03-12,37,76.73,1629.85,APXMIDP
2018-03-12 18:30:00+00:00,2018-03-12,38,77.2,1647.8,APXMIDP
2018-03-12 19:00:00+00:00,2018-03-12,39,65.94,2106.3,APXMIDP
2018-03-12 19:30:00+00:00,2018-03-12,40,65.03,2344.0,APXMIDP
2018-03-12 20:00:00+00:00,2018-03-12,41,57.99,2594.1,APXMIDP
2018-03-12 20:30:00+00:00,2018-03-12,42,59.17,2455.6,APXMIDP
2018-03-12 21:00:00+00:00,2018-03-12,43,60.61,3332.7,APXMIDP
2018-03-12 21:30:00+00:00,2018-03-12,44,59.72,3219.05,APXMIDP
2018-03-12 22:00:00+00:00,2018-03-12,45,59.97,3214.05,APXMIDP
2018-03-12 22:30:00+00:00,2018-03-12,46,58.44,3512.0,APXMIDP
2018-03-12 23:00:00+00:00,2018-03-12,47,55.56,382.95,APXMIDP
2018-03-12 23:30:00+00:00,2018-03-12,48,50.96,193.25,APXMIDP
