timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-05-31 00:00:00+00:00,2021-05-31,3,72.52,281.75,APXMIDP
2021-05-31 00:30:00+00:00,2021-05-31,4,69.85,612.55,APXMIDP
2021-05-31 01:00:00+00:00,2021-05-31,5,64.5,458.65,APXMIDP
2021-05-31 01:30:00+00:00,2021-05-31,6,62.91,646.35,APXMIDP
2021-05-31 02:00:00+00:00,2021-05-31,7,65.67,426.25,APXMIDP
2021-05-31 02:30:00+00:00,2021-05-31,8,62.48,449.5,APXMIDP
2021-05-31 03:00:00+00:00,2021-05-31,9,62.57,398.15,APXMIDP
2021-05-31 03:30:00+00:00,2021-05-31,10,63.13,509.2,APXMIDP
2021-05-31 04:00:00+00:00,2021-05-31,11,69.74,557.35,APXMIDP
2021-05-31 04:30:00+00:00,2021-05-31,12,62.77,506.3,APXMIDP
2021-05-31 05:00:00+00:00,2021-05-31,13,78.39,470.25,APXMIDP
2021-05-31 05:30:00+00:00,2021-05-31,14,83.13,592.45,APXMIDP
2021-05-31 06:00:00+00:00,2021-05-31,15,83.08,750.4,APXMIDP
2021-05-31 06:30:00+00:00,2021-05-31,16,94.27,771.3,APXMIDP
2021-05-31 07:00:00+00:00,2021-05-31,17,93.78,745.85,APXMIDP
2021-05-31 07:30:00+00:00,2021-05-31,18,97.27,914.05,APXMIDP
2021-05-31 08:00:00+00:00,2021-05-31,19,95.05,1116.4,APXMIDP
2021-05-31 08:30:00+00:00,2021-05-31,20,90.54,1143.2,APXMIDP
2021-05-31 09:00:00+00:00,2021-05-31,21,87.82,1110.55,APXMIDP
2021-05-31 09:30:00+00:00,2021-05-31,22,85.07,1192.4,APXMIDP
2021-05-31 10:00:00+00:00,2021-05-31,23,69.77,1576.35,APXMIDP
2021-05-31 10:30:00+00:00,2021-05-31,24,62.16,1490.55,APXMIDP
2021-05-31 11:00:00+00:00,2021-05-31,25,59.23,1119.0,APXMIDP
2021-05-31 11:30:00+00:00,2021-05-31,26,53.98,1177.45,APXMIDP
2021-05-31 12:00:00+00:00,2021-05-31,27,48.61,1281.45,APXMIDP
2021-05-31 12:30:00+00:00,2021-05-31,28,49.1,1298.55,APXMIDP
2021-05-31 13:00:00+00:00,2021-05-31,29,49.27,1275.85,APXMIDP
2021-05-31 13:30:00+00:00,2021-05-31,30,48.57,1311.65,APXMIDP
2021-05-31 14:00:00+00:00,2021-05-31,31,46.11,836.75,APXMIDP
2021-05-31 14:30:00+00:00,2021-05-31,32,47.47,778.5,APXMIDP
2021-05-31 15:00:00+00:00,2021-05-31,33,48.48,939.85,APXMIDP
2021-05-31 15:30:00+00:00,2021-05-31,34,51.01,1022.45,APXMIDP
2021-05-31 16:00:00+00:00,2021-05-31,35,62.5,1063.15,APXMIDP
2021-05-31 16:30:00+00:00,2021-05-31,36,72.59,1150.7,APXMIDP
2021-05-31 17:00:00+00:00,2021-05-31,37,77.03,1284.4,APXMIDP
2021-05-31 17:30:00+00:00,2021-05-31,38,80.21,1498.5,APXMIDP
2021-05-31 18:00:00+00:00,2021-05-31,39,85.42,1328.75,APXMIDP
2021-05-31 18:30:00+00:00,2021-05-31,40,85.28,1230.45,APXMIDP
2021-05-31 19:00:00+00:00,2021-05-31,41,85.34,1227.7,APXMIDP
2021-05-31 19:30:00+00:00,2021-05-31,42,83.57,1337.7,APXMIDP
2021-05-31 20:00:00+00:00,2021-05-31,43,82.86,1046.4,APXMIDP
2021-05-31 20:30:00+00:00,2021-05-31,44,80.87,1015.35,APXMIDP
2021-05-31 21:00:00+00:00,2021-05-31,45,78.67,1007.9,APXMIDP
2021-05-31 21:30:00+00:00,2021-05-31,46,81.2,857.6,APXMIDP
2021-05-31 22:00:00+00:00,2021-05-31,47,72.86,689.6,APXMIDP
2021-05-31 22:30:00+00:00,2021-05-31,48,78.95,658.5,APXMIDP
2021-05-31 23:00:00+00:00,2021-06-01,1,79.14,600.35,APXMIDP
2021-05-31 23:30:00+00:00,2021-06-01,2,79.53,720.15,APXMIDP
2021-06-01 00:00:00+00:00,2021-06-01,3,68.8,548.85,APXMIDP
2021-06-01 00:30:00+00:00,2021-06-01,4,70.17,787.2,APXMIDP
2021-06-01 01:00:00+00:00,2021-06-01,5,72.81,757.3,APXMIDP
2021-06-01 01:30:00+00:00,2021-06-01,6,60.67,1053.95,APXMIDP
2021-06-01 02:00:00+00:00,2021-06-01,7,74.74,662.0,APXMIDP
2021-06-01 02:30:00+00:00,2021-06-01,8,67.84,625.4,APXMIDP
2021-06-01 03:00:00+00:00,2021-06-01,9,66.24,728.3,APXMIDP
2021-06-01 03:30:00+00:00,2021-06-01,10,66.49,513.65,APXMIDP
2021-06-01 04:00:00+00:00,2021-06-01,11,70.75,686.4,APXMIDP
2021-06-01 04:30:00+00:00,2021-06-01,12,62.13,895.45,APXMIDP
