timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2023-12-18 00:00:00+00:00,2023-12-18,1,43.35,1143.7,APXMIDP
2023-12-18 00:30:00+00:00,2023-12-18,2,56.89,1364.25,APXMIDP
2023-12-18 01:00:00+00:00,2023-12-18,3,64.1,1016.55,APXMIDP
2023-12-18 01:30:00+00:00,2023-12-18,4,56.39,1200.15,APXMIDP
2023-12-18 02:00:00+00:00,2023-12-18,5,45.06,1170.35,APXMIDP
2023-12-18 02:30:00+00:00,2023-12-18,6,42.93,1255.3,APXMIDP
2023-12-18 03:00:00+00:00,2023-12-18,7,49.52,1081.35,APXMIDP
2023-12-18 03:30:00+00:00,2023-12-18,8,43.2,1169.7,APXMIDP
2023-12-18 04:00:00+00:00,2023-12-18,9,50.93,943.45,APXMIDP
2023-12-18 04:30:00+00:00,2023-12-18,10,45.05,967.65,APXMIDP
2023-12-18 05:00:00+00:00,2023-12-18,11,56.1,1274.5,APXMIDP
2023-12-18 05:30:00+00:00,2023-12-18,12,32.21,1257.9,APXMIDP
2023-12-18 06:00:00+00:00,2023-12-18,13,75.42,1748.45,APXMIDP
2023-12-18 06:30:00+00:00,2023-12-18,14,79.07,1899.3,APXMIDP
2023-12-18 07:00:00+00:00,2023-12-18,15,77.69,1505.05,APXMIDP
2023-12-18 07:30:00+00:00,2023-12-18,16,83.2,2129.3,APXMIDP
2023-12-18 08:00:00+00:00,2023-12-18,17,77.87,1496.05,APXMIDP
2023-12-18 08:30:00+00:00,2023-12-18,18,82.37,1791.4,APXMIDP
2023-12-18 09:00:00+00:00,2023-12-18,19,77.97,1410.75,APXMIDP
2023-12-18 09:30:00+00:00,2023-12-18,20,79.15,1667.1,APXMIDP
2023-12-18 10:00:00+00:00,2023-12-18,21,68.32,1822.4,APXMIDP
2023-12-18 10:30:00+00:00,2023-12-18,22,69.3,1950.65,APXMIDP
2023-12-18 11:00:00+00:00,2023-12-18,23,70.52,1950.4,APXMIDP
2023-12-18 11:30:00+00:00,2023-12-18,24,59.29,1843.25,APXMIDP
2023-12-18 12:00:00+00:00,2023-12-18,25,63.42,1857.4,APXMIDP
2023-12-18 12:30:00+00:00,2023-12-18,26,67.72,2178.6,APXMIDP
2023-12-18 13:00:00+00:00,2023-12-18,27,67.66,1674.35,APXMIDP
2023-12-18 13:30:00+00:00,2023-12-18,28,62.67,1661.9,APXMIDP
2023-12-18 14:00:00+00:00,2023-12-18,29,62.86,1767.15,APXMIDP
2023-12-18 14:30:00+00:00,2023-12-18,30,61.51,1704.65,APXMIDP
2023-12-18 15:00:00+00:00,2023-12-18,31,66.52,2144.2,APXMIDP
2023-12-18 15:30:00+00:00,2023-12-18,32,72.97,1759.35,APXMIDP
2023-12-18 16:00:00+00:00,2023-12-18,33,65.59,2114.5,APXMIDP
2023-12-18 16:30:00+00:00,2023-12-18,34,75.9,2300.65,APXMIDP
2023-12-18 17:00:00+00:00,2023-12-18,35,76.99,2247.1,APXMIDP
2023-12-18 17:30:00+00:00,2023-12-18,36,76.72,2451.15,APXMIDP
2023-12-18 18:00:00+00:00,2023-12-18,37,76.53,2412.75,APXMIDP
2023-12-18 18:30:00+00:00,2023-12-18,38,78.36,2376.95,APXMIDP
2023-12-18 19:00:00+00:00,2023-12-18,39,73.05,2744.1,APXMIDP
2023-12-18 19:30:00+00:00,2023-12-18,40,70.62,2942.0,APXMIDP
2023-12-18 20:00:00+00:00,2023-12-18,41,66.81,2964.0,APXMIDP
2023-12-18 20:30:00+00:00,2023-12-18,42,72.17,2966.05,APXMIDP
2023-12-18 21:00:00+00:00,2023-12-18,43,71.95,2611.3,APXMIDP
2023-12-18 21:30:00+00:00,2023-12-18,44,71.69,2281.25,APXMIDP
2023-12-18 22:00:00+00:00,2023-12-18,45,68.37,2746.6,APXMIDP
2023-12-18 22:30:00+00:00,2023-12-18,46,64.87,2613.35,APXMIDP
2023-12-18 23:00:00+00:00,2023-12-18,47,64.8,1704.0,APXMIDP
2023-12-18 23:30:00+00:00,2023-12-18,48,48.21,1673.25,APXMIDP
2023-12-19 00:00:00+00:00,2023-12-19,1,43.23,1698.55,APXMIDP
2023-12-19 00:30:00+00:00,2023-12-19,2,56.05,1898.55,APXMIDP
2023-12-19 01:00:00+00:00,2023-12-19,3,47.66,2100.95,APXMIDP
2023-12-19 01:30:00+00:00,2023-12-19,4,49.2,1711.35,APXMIDP
2023-12-19 02:00:00+00:00,2023-12-19,5,52.33,2317.65,APXMIDP
2023-12-19 02:30:00+00:00,2023-12-19,6,48.27,1935.75,APXMIDP
2023-12-19 03:00:00+00:00,2023-12-19,7,48.12,1891.5,APXMIDP
2023-12-19 03:30:00+00:00,2023-12-19,8,44.82,2039.4,APXMIDP
2023-12-19 04:00:00+00:00,2023-12-19,9,49.83,1838.1,APXMIDP
2023-12-19 04:30:00+00:00,2023-12-19,10,45.44,1706.35,APXMIDP
2023-12-19 05:00:00+00:00,2023-12-19,11,79.39,2162.9,APXMIDP
2023-12-19 05:30:00+00:00,2023-12-19,12,65.22,2595.1,APXMIDP
2023-12-19 06:00:00+00:00,2023-12-19,13,80.79,2646.95,APXMIDP
2023-12-19 06:30:00+00:00,2023-12-19,14,81.87,2351.1,APXMIDP
2023-12-19 07:00:00+00:00,2023-12-19,15,88.05,2405.15,APXMIDP
2023-12-19 07:30:00+00:00,2023-12-19,16,92.89,2933.7,APXMIDP
2023-12-19 08:00:00+00:00,2023-12-19,17,87.96,2118.05,APXMIDP
2023-12-19 08:30:00+00:00,2023-12-19,18,91.18,2561.5,APXMIDP
2023-12-19 09:00:00+00:00,2023-12-19,19,88.93,2627.55,APXMIDP
2023-12-19 09:30:00+00:00,2023-12-19,20,88.83,2716.05,APXMIDP
2023-12-19 10:00:00+00:00,2023-12-19,21,87.37,3117.15,APXMIDP
2023-12-19 10:30:00+00:00,2023-12-19,22,89.17,2884.25,APXMIDP
2023-12-19 11:00:00+00:00,2023-12-19,23,91.54,2629.65,APXMIDP
2023-12-19 11:30:00+00:00,2023-12-19,24,91.68,3058.6,APXMIDP
2023-12-19 12:00:00+00:00,2023-12-19,25,89.05,3067.7,APXMIDP
2023-12-19 12:30:00+00:00,2023-12-19,26,82.33,3251.85,APXMIDP
2023-12-19 13:00:00+00:00,2023-12-19,27,79.62,3445.05,APXMIDP
2023-12-19 13:30:00+00:00,2023-12-19,28,75.51,3022.95,APXMIDP
2023-12-19 14:00:00+00:00,2023-12-19,29,81.92,2979.15,APXMIDP
2023-12-19 14:30:00+00:00,2023-12-19,30,76.16,2871.4,APXMIDP
2023-12-19 15:00:00+00:00,2023-12-19,31,80.96,2243.15,APXMIDP
2023-12-19 15:30:00+00:00,2023-12-19,32,82.44,2257.1,APXMIDP
2023-12-19 16:00:00+00:00,2023-12-19,33,81.07,2106.7,APXMIDP
2023-12-19 16:30:00+00:00,2023-12-19,34,84.06,2369.9,APXMIDP
2023-12-19 17:00:00+00:00,2023-12-19,35,79.43,2904.55,APXMIDP
