timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-07-22 00:00:00+00:00,2022-07-22,3,215.66,415.25,APXMIDP
2022-07-22 00:30:00+00:00,2022-07-22,4,204.74,661.45,APXMIDP
2022-07-22 01:00:00+00:00,2022-07-22,5,218.6,659.5,APXMIDP
2022-07-22 01:30:00+00:00,2022-07-22,6,211.95,854.3,APXMIDP
2022-07-22 02:00:00+00:00,2022-07-22,7,200.53,480.55,APXMIDP
2022-07-22 02:30:00+00:00,2022-07-22,8,197.21,536.95,APXMIDP
2022-07-22 03:00:00+00:00,2022-07-22,9,200.52,737.65,APXMIDP
2022-07-22 03:30:00+00:00,2022-07-22,10,196.39,496.55,APXMIDP
2022-07-22 04:00:00+00:00,2022-07-22,11,217.77,536.3,APXMIDP
2022-07-22 04:30:00+00:00,2022-07-22,12,231.21,992.35,APXMIDP
2022-07-22 05:00:00+00:00,2022-07-22,13,249.66,997.35,APXMIDP
2022-07-22 05:30:00+00:00,2022-07-22,14,295.05,1132.1,APXMIDP
2022-07-22 06:00:00+00:00,2022-07-22,15,331.27,1239.15,APXMIDP
2022-07-22 06:30:00+00:00,2022-07-22,16,359.04,1223.3,APXMIDP
2022-07-22 07:00:00+00:00,2022-07-22,17,314.77,977.15,APXMIDP
2022-07-22 07:30:00+00:00,2022-07-22,18,336.05,1235.9,APXMIDP
2022-07-22 08:00:00+00:00,2022-07-22,19,284.17,1153.55,APXMIDP
2022-07-22 08:30:00+00:00,2022-07-22,20,273.27,1332.4,APXMIDP
2022-07-22 09:00:00+00:00,2022-07-22,21,291.11,1327.85,APXMIDP
2022-07-22 09:30:00+00:00,2022-07-22,22,291.46,1362.1,APXMIDP
2022-07-22 10:00:00+00:00,2022-07-22,23,263.77,1306.35,APXMIDP
2022-07-22 10:30:00+00:00,2022-07-22,24,261.27,1406.6,APXMIDP
2022-07-22 11:00:00+00:00,2022-07-22,25,264.39,1162.5,APXMIDP
2022-07-22 11:30:00+00:00,2022-07-22,26,267.24,1412.35,APXMIDP
2022-07-22 12:00:00+00:00,2022-07-22,27,257.46,1197.35,APXMIDP
2022-07-22 12:30:00+00:00,2022-07-22,28,245.06,1075.85,APXMIDP
2022-07-22 13:00:00+00:00,2022-07-22,29,271.86,1244.6,APXMIDP
2022-07-22 13:30:00+00:00,2022-07-22,30,260.1,1261.95,APXMIDP
2022-07-22 14:00:00+00:00,2022-07-22,31,278.48,1271.25,APXMIDP
2022-07-22 14:30:00+00:00,2022-07-22,32,279.92,1265.1,APXMIDP
2022-07-22 15:00:00+00:00,2022-07-22,33,278.37,1103.4,APXMIDP
2022-07-22 15:30:00+00:00,2022-07-22,34,291.71,1216.2,APXMIDP
2022-07-22 16:00:00+00:00,2022-07-22,35,309.63,1318.55,APXMIDP
2022-07-22 16:30:00+00:00,2022-07-22,36,309.98,1256.4,APXMIDP
2022-07-22 17:00:00+00:00,2022-07-22,37,291.84,1121.6,APXMIDP
2022-07-22 17:30:00+00:00,2022-07-22,38,292.36,1252.95,APXMIDP
2022-07-22 18:00:00+00:00,2022-07-22,39,335.71,1300.8,APXMIDP
2022-07-22 18:30:00+00:00,2022-07-22,40,311.37,1389.35,APXMIDP
2022-07-22 19:00:00+00:00,2022-07-22,41,294.21,1272.65,APXMIDP
2022-07-22 19:30:00+00:00,2022-07-22,42,298.37,1289.3,APXMIDP
2022-07-22 20:00:00+00:00,2022-07-22,43,316.39,995.3,APXMIDP
2022-07-22 20:30:00+00:00,2022-07-22,44,306.22,991.65,APXMIDP
2022-07-22 21:00:00+00:00,2022-07-22,45,295.03,1152.95,APXMIDP
2022-07-22 21:30:00+00:00,2022-07-22,46,259.04,979.2,APXMIDP
2022-07-22 22:00:00+00:00,2022-07-22,47,321.37,1105.7,APXMIDP
2022-07-22 22:30:00+00:00,2022-07-22,48,307.55,952.3,APXMIDP
2022-07-22 23:00:00+00:00,2022-07-23,1,293.47,758.0,APXMIDP
2022-07-22 23:30:00+00:00,2022-07-23,2,278.79,742.2,APXMIDP
2022-07-23 00:00:00+00:00,2022-07-23,3,280.37,915.65,APXMIDP
2022-07-23 00:30:00+00:00,2022-07-23,4,277.83,687.85,APXMIDP
2022-07-23 01:00:00+00:00,2022-07-23,5,276.92,975.75,APXMIDP
2022-07-23 01:30:00+00:00,2022-07-23,6,268.7,880.4,APXMIDP
2022-07-23 02:00:00+00:00,2022-07-23,7,261.37,701.1,APXMIDP
2022-07-23 02:30:00+00:00,2022-07-23,8,267.73,638.65,APXMIDP
2022-07-23 03:00:00+00:00,2022-07-23,9,269.15,563.45,APXMIDP
2022-07-23 03:30:00+00:00,2022-07-23,10,271.56,605.15,APXMIDP
2022-07-23 04:00:00+00:00,2022-07-23,11,269.13,496.55,APXMIDP
2022-07-23 04:30:00+00:00,2022-07-23,12,265.12,748.4,APXMIDP
2022-07-23 05:00:00+00:00,2022-07-23,13,267.74,791.15,APXMIDP
2022-07-23 05:30:00+00:00,2022-07-23,14,285.1,1081.05,APXMIDP
2022-07-23 06:00:00+00:00,2022-07-23,15,268.12,749.7,APXMIDP
2022-07-23 06:30:00+00:00,2022-07-23,16,285.06,1061.25,APXMIDP
2022-07-23 07:00:00+00:00,2022-07-23,17,254.67,1303.35,APXMIDP
2022-07-23 07:30:00+00:00,2022-07-23,18,273.89,1076.3,APXMIDP
2022-07-23 08:00:00+00:00,2022-07-23,19,246.27,990.2,APXMIDP
2022-07-23 08:30:00+00:00,2022-07-23,20,275.64,1234.95,APXMIDP
2022-07-23 09:00:00+00:00,2022-07-23,21,261.27,1103.55,APXMIDP
2022-07-23 09:30:00+00:00,2022-07-23,22,246.78,1233.05,APXMIDP
2022-07-23 10:00:00+00:00,2022-07-23,23,184.31,774.9,APXMIDP
2022-07-23 10:30:00+00:00,2022-07-23,24,168.7,1102.15,APXMIDP
2022-07-23 11:00:00+00:00,2022-07-23,25,184.57,1097.6,APXMIDP
2022-07-23 11:30:00+00:00,2022-07-23,26,169.82,1236.4,APXMIDP
2022-07-23 12:00:00+00:00,2022-07-23,27,195.72,1499.5,APXMIDP
2022-07-23 12:30:00+00:00,2022-07-23,28,184.0,1519.2,APXMIDP
2022-07-23 13:00:00+00:00,2022-07-23,29,176.22,1224.25,APXMIDP
2022-07-23 13:30:00+00:00,2022-07-23,30,167.91,1390.85,APXMIDP
2022-07-23 14:00:00+00:00,2022-07-23,31,169.47,776.8,APXMIDP
