timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-11-10 00:00:00+00:00,2025-11-10,1,68.12,1132.6,APXMIDP
2025-11-10 00:30:00+00:00,2025-11-10,2,66.69,1442.3,APXMIDP
2025-11-10 01:00:00+00:00,2025-11-10,3,64.99,1330.65,APXMIDP
2025-11-10 01:30:00+00:00,2025-11-10,4,65.44,1559.25,APXMIDP
2025-11-10 02:00:00+00:00,2025-11-10,5,65.91,1520.65,APXMIDP
2025-11-10 02:30:00+00:00,2025-11-10,6,62.78,1536.45,APXMIDP
2025-11-10 03:00:00+00:00,2025-11-10,7,61.91,1507.7,APXMIDP
2025-11-10 03:30:00+00:00,2025-11-10,8,56.41,1595.45,APXMIDP
2025-11-10 04:00:00+00:00,2025-11-10,9,44.82,2060.8,APXMIDP
2025-11-10 04:30:00+00:00,2025-11-10,10,38.48,2075.3,APXMIDP
2025-11-10 05:00:00+00:00,2025-11-10,11,59.95,3099.2,APXMIDP
2025-11-10 05:30:00+00:00,2025-11-10,12,58.87,2840.3,APXMIDP
2025-11-10 06:00:00+00:00,2025-11-10,13,62.13,2765.8,APXMIDP
2025-11-10 06:30:00+00:00,2025-11-10,14,64.65,2293.2,APXMIDP
2025-11-10 07:00:00+00:00,2025-11-10,15,69.09,3276.75,APXMIDP
2025-11-10 07:30:00+00:00,2025-11-10,16,72.11,2556.45,APXMIDP
2025-11-10 08:00:00+00:00,2025-11-10,17,68.57,2384.0,APXMIDP
2025-11-10 08:30:00+00:00,2025-11-10,18,67.15,2449.65,APXMIDP
2025-11-10 09:00:00+00:00,2025-11-10,19,69.15,3037.65,APXMIDP
2025-11-10 09:30:00+00:00,2025-11-10,20,71.6,3325.45,APXMIDP
2025-11-10 10:00:00+00:00,2025-11-10,21,71.73,3186.5,APXMIDP
2025-11-10 10:30:00+00:00,2025-11-10,22,70.94,3101.95,APXMIDP
2025-11-10 11:00:00+00:00,2025-11-10,23,68.99,2721.6,APXMIDP
2025-11-10 11:30:00+00:00,2025-11-10,24,68.98,2823.6,APXMIDP
2025-11-10 12:00:00+00:00,2025-11-10,25,69.77,3360.6,APXMIDP
2025-11-10 12:30:00+00:00,2025-11-10,26,73.38,3721.35,APXMIDP
2025-11-10 13:00:00+00:00,2025-11-10,27,76.52,4259.15,APXMIDP
2025-11-10 13:30:00+00:00,2025-11-10,28,76.04,4183.75,APXMIDP
2025-11-10 14:00:00+00:00,2025-11-10,29,80.53,3725.7,APXMIDP
2025-11-10 14:30:00+00:00,2025-11-10,30,72.51,3641.4,APXMIDP
2025-11-10 15:00:00+00:00,2025-11-10,31,75.07,4234.9,APXMIDP
2025-11-10 15:30:00+00:00,2025-11-10,32,84.21,4272.7,APXMIDP
2025-11-10 16:00:00+00:00,2025-11-10,33,85.34,4028.35,APXMIDP
2025-11-10 16:30:00+00:00,2025-11-10,34,90.01,3587.05,APXMIDP
2025-11-10 17:00:00+00:00,2025-11-10,35,92.89,3841.0,APXMIDP
2025-11-10 17:30:00+00:00,2025-11-10,36,94.5,3848.45,APXMIDP
2025-11-10 18:00:00+00:00,2025-11-10,37,91.78,3901.6,APXMIDP
2025-11-10 18:30:00+00:00,2025-11-10,38,88.76,4013.3,APXMIDP
2025-11-10 19:00:00+00:00,2025-11-10,39,79.72,3124.55,APXMIDP
2025-11-10 19:30:00+00:00,2025-11-10,40,76.1,3474.5,APXMIDP
2025-11-10 20:00:00+00:00,2025-11-10,41,79.14,2915.25,APXMIDP
2025-11-10 20:30:00+00:00,2025-11-10,42,73.68,2864.8,APXMIDP
2025-11-10 21:00:00+00:00,2025-11-10,43,75.18,2379.8,APXMIDP
2025-11-10 21:30:00+00:00,2025-11-10,44,76.21,2764.35,APXMIDP
2025-11-10 22:00:00+00:00,2025-11-10,45,74.93,2568.45,APXMIDP
2025-11-10 22:30:00+00:00,2025-11-10,46,73.4,2803.45,APXMIDP
2025-11-10 23:00:00+00:00,2025-11-10,47,65.32,1105.15,APXMIDP
2025-11-10 23:30:00+00:00,2025-11-10,48,67.06,1054.8,APXMIDP
2025-11-11 00:00:00+00:00,2025-11-11,1,64.71,1070.1,APXMIDP
2025-11-11 00:30:00+00:00,2025-11-11,2,63.84,1225.6,APXMIDP
2025-11-11 01:00:00+00:00,2025-11-11,3,64.0,1643.45,APXMIDP
2025-11-11 01:30:00+00:00,2025-11-11,4,60.47,1315.9,APXMIDP
2025-11-11 02:00:00+00:00,2025-11-11,5,61.09,1344.3,APXMIDP
2025-11-11 02:30:00+00:00,2025-11-11,6,59.96,1469.9,APXMIDP
2025-11-11 03:00:00+00:00,2025-11-11,7,59.99,1202.3,APXMIDP
2025-11-11 03:30:00+00:00,2025-11-11,8,57.55,974.45,APXMIDP
2025-11-11 04:00:00+00:00,2025-11-11,9,54.87,1145.3,APXMIDP
2025-11-11 04:30:00+00:00,2025-11-11,10,54.54,1598.1,APXMIDP
2025-11-11 05:00:00+00:00,2025-11-11,11,62.94,2069.95,APXMIDP
2025-11-11 05:30:00+00:00,2025-11-11,12,65.67,2071.8,APXMIDP
2025-11-11 06:00:00+00:00,2025-11-11,13,72.77,2099.05,APXMIDP
2025-11-11 06:30:00+00:00,2025-11-11,14,74.42,2451.65,APXMIDP
2025-11-11 07:00:00+00:00,2025-11-11,15,83.81,2483.35,APXMIDP
2025-11-11 07:30:00+00:00,2025-11-11,16,90.07,2789.15,APXMIDP
2025-11-11 08:00:00+00:00,2025-11-11,17,89.07,2490.85,APXMIDP
2025-11-11 08:30:00+00:00,2025-11-11,18,86.57,2745.6,APXMIDP
2025-11-11 09:00:00+00:00,2025-11-11,19,78.91,2212.7,APXMIDP
2025-11-11 09:30:00+00:00,2025-11-11,20,74.81,2632.2,APXMIDP
2025-11-11 10:00:00+00:00,2025-11-11,21,76.69,3253.95,APXMIDP
2025-11-11 10:30:00+00:00,2025-11-11,22,76.04,3493.15,APXMIDP
2025-11-11 11:00:00+00:00,2025-11-11,23,75.97,2982.35,APXMIDP
2025-11-11 11:30:00+00:00,2025-11-11,24,76.93,3585.15,APXMIDP
2025-11-11 12:00:00+00:00,2025-11-11,25,80.04,3481.05,APXMIDP
2025-11-11 12:30:00+00:00,2025-11-11,26,75.79,3200.85,APXMIDP
2025-11-11 13:00:00+00:00,2025-11-11,27,79.77,3048.5,APXMIDP
2025-11-11 13:30:00+00:00,2025-11-11,28,77.66,2985.4,APXMIDP
2025-11-11 14:00:00+00:00,2025-11-11,29,79.26,2980.3,APXMIDP
2025-11-11 14:30:00+00:00,2025-11-11,30,76.38,2853.15,APXMIDP
2025-11-11 15:00:00+00:00,2025-11-11,31,67.55,2339.5,APXMIDP
2025-11-11 15:30:00+00:00,2025-11-11,32,68.52,2472.95,APXMIDP
2025-11-11 16:00:00+00:00,2025-11-11,33,72.88,2644.05,APXMIDP
2025-11-11 16:30:00+00:00,2025-11-11,34,82.29,3155.25,APXMIDP
2025-11-11 17:00:00+00:00,2025-11-11,35,83.11,4106.05,APXMIDP
2025-11-11 17:30:00+00:00,2025-11-11,36,80.47,3915.0,APXMIDP
2025-11-11 18:00:00+00:00,2025-11-11,37,77.08,3508.75,APXMIDP
2025-11-11 18:30:00+00:00,2025-11-11,38,70.62,3180.5,APXMIDP
2025-11-11 19:00:00+00:00,2025-11-11,39,66.95,3158.5,APXMIDP
2025-11-11 19:30:00+00:00,2025-11-11,40,72.49,3486.5,APXMIDP
2025-11-11 20:00:00+00:00,2025-11-11,41,74.38,2848.95,APXMIDP
2025-11-11 20:30:00+00:00,2025-11-11,42,71.79,2848.35,APXMIDP
2025-11-11 21:00:00+00:00,2025-11-11,43,65.9,2825.55,APXMIDP
2025-11-11 21:30:00+00:00,2025-11-11,44,61.2,3207.25,APXMIDP
2025-11-11 22:00:00+00:00,2025-11-11,45,66.28,2914.0,APXMIDP
2025-11-11 22:30:00+00:00,2025-11-11,46,57.82,2891.25,APXMIDP
2025-11-11 23:00:00+00:00,2025-11-11,47,49.39,2069.3,APXMIDP
2025-11-11 23:30:00+00:00,2025-11-11,48,40.05,1470.55,APXMIDP
2025-11-12 00:00:00+00:00,2025-11-12,1,39.01,2210.15,APXMIDP
2025-11-12 00:30:00+00:00,2025-11-12,2,38.59,1814.2,APXMIDP
2025-11-12 01:00:00+00:00,2025-11-12,3,30.4,1944.65,APXMIDP
2025-11-12 01:30:00+00:00,2025-11-12,4,26.36,2327.4,APXMIDP
2025-11-12 02:00:00+00:00,2025-11-12,5,24.81,2236.0,APXMIDP
2025-11-12 02:30:00+00:00,2025-11-12,6,18.59,2372.95,APXMIDP
