timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2019-12-09 00:00:00+00:00,2019-12-09,1,24.61,720.0,APXMIDP
2019-12-09 00:30:00+00:00,2019-12-09,2,21.61,602.1,APXMIDP
2019-12-09 01:00:00+00:00,2019-12-09,3,27.85,743.95,APXMIDP
2019-12-09 01:30:00+00:00,2019-12-09,4,42.77,865.0,APXMIDP
2019-12-09 02:00:00+00:00,2019-12-09,5,26.43,931.5,APXMIDP
2019-12-09 02:30:00+00:00,2019-12-09,6,9.83,720.0,APXMIDP
2019-12-09 03:00:00+00:00,2019-12-09,7,6.84,529.95,APXMIDP
2019-12-09 03:30:00+00:00,2019-12-09,8,5.76,576.5,APXMIDP
2019-12-09 04:00:00+00:00,2019-12-09,9,21.27,680.3,APXMIDP
2019-12-09 04:30:00+00:00,2019-12-09,10,23.31,616.65,APXMIDP
2019-12-09 05:00:00+00:00,2019-12-09,11,39.85,492.0,APXMIDP
2019-12-09 05:30:00+00:00,2019-12-09,12,38.62,513.45,APXMIDP
2019-12-09 06:00:00+00:00,2019-12-09,13,40.37,476.7,APXMIDP
2019-12-09 06:30:00+00:00,2019-12-09,14,46.34,663.8,APXMIDP
2019-12-09 07:00:00+00:00,2019-12-09,15,47.01,1108.25,APXMIDP
2019-12-09 07:30:00+00:00,2019-12-09,16,54.96,1446.0,APXMIDP
2019-12-09 08:00:00+00:00,2019-12-09,17,47.51,1489.25,APXMIDP
2019-12-09 08:30:00+00:00,2019-12-09,18,47.16,1515.7,APXMIDP
2019-12-09 09:00:00+00:00,2019-12-09,19,49.84,1396.7,APXMIDP
2019-12-09 09:30:00+00:00,2019-12-09,20,49.37,1454.1,APXMIDP
2019-12-09 10:00:00+00:00,2019-12-09,21,49.86,1305.8,APXMIDP
2019-12-09 10:30:00+00:00,2019-12-09,22,49.68,1458.4,APXMIDP
2019-12-09 11:00:00+00:00,2019-12-09,23,49.01,1205.15,APXMIDP
2019-12-09 11:30:00+00:00,2019-12-09,24,49.41,1213.65,APXMIDP
2019-12-09 12:00:00+00:00,2019-12-09,25,50.43,1506.55,APXMIDP
2019-12-09 12:30:00+00:00,2019-12-09,26,51.46,1799.0,APXMIDP
2019-12-09 13:00:00+00:00,2019-12-09,27,42.88,1813.2,APXMIDP
2019-12-09 13:30:00+00:00,2019-12-09,28,40.86,1948.45,APXMIDP
2019-12-09 14:00:00+00:00,2019-12-09,29,46.97,1901.7,APXMIDP
2019-12-09 14:30:00+00:00,2019-12-09,30,45.36,1937.8,APXMIDP
2019-12-09 15:00:00+00:00,2019-12-09,31,48.74,1601.8,APXMIDP
2019-12-09 15:30:00+00:00,2019-12-09,32,53.11,1767.95,APXMIDP
2019-12-09 16:00:00+00:00,2019-12-09,33,63.02,1144.05,APXMIDP
2019-12-09 16:30:00+00:00,2019-12-09,34,70.35,1442.35,APXMIDP
2019-12-09 17:00:00+00:00,2019-12-09,35,84.6,2153.2,APXMIDP
2019-12-09 17:30:00+00:00,2019-12-09,36,85.71,2205.1,APXMIDP
2019-12-09 18:00:00+00:00,2019-12-09,37,84.81,2227.05,APXMIDP
2019-12-09 18:30:00+00:00,2019-12-09,38,78.16,2717.8,APXMIDP
2019-12-09 19:00:00+00:00,2019-12-09,39,57.39,2084.85,APXMIDP
2019-12-09 19:30:00+00:00,2019-12-09,40,51.46,1947.0,APXMIDP
2019-12-09 20:00:00+00:00,2019-12-09,41,49.8,2014.3,APXMIDP
2019-12-09 20:30:00+00:00,2019-12-09,42,48.91,2374.95,APXMIDP
2019-12-09 21:00:00+00:00,2019-12-09,43,45.61,2495.25,APXMIDP
2019-12-09 21:30:00+00:00,2019-12-09,44,41.29,2109.0,APXMIDP
2019-12-09 22:00:00+00:00,2019-12-09,45,42.73,2224.85,APXMIDP
2019-12-09 22:30:00+00:00,2019-12-09,46,42.38,2548.4,APXMIDP
2019-12-09 23:00:00+00:00,2019-12-09,47,38.7,1509.4,APXMIDP
2019-12-09 23:30:00+00:00,2019-12-09,48,46.91,1060.5,APXMIDP
2019-12-10 00:00:00+00:00,2019-12-10,1,45.6,927.65,APXMIDP
2019-12-10 00:30:00+00:00,2019-12-10,2,46.85,931.7,APXMIDP
2019-12-10 01:00:00+00:00,2019-12-10,3,36.01,632.5,APXMIDP
