timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-05-21 00:00:00+00:00,2021-05-21,3,-18.76,1002.95,APXMIDP
2021-05-21 00:30:00+00:00,2021-05-21,4,-14.66,984.6,APXMIDP
2021-05-21 01:00:00+00:00,2021-05-21,5,-19.73,992.55,APXMIDP
2021-05-21 01:30:00+00:00,2021-05-21,6,-25.41,987.55,APXMIDP
2021-05-21 02:00:00+00:00,2021-05-21,7,-35.06,731.15,APXMIDP
2021-05-21 02:30:00+00:00,2021-05-21,8,-37.59,825.5,APXMIDP
2021-05-21 03:00:00+00:00,2021-05-21,9,-38.51,886.55,APXMIDP
2021-05-21 03:30:00+00:00,2021-05-21,10,-39.28,966.55,APXMIDP
2021-05-21 04:00:00+00:00,2021-05-21,11,-31.47,788.0,APXMIDP
2021-05-21 04:30:00+00:00,2021-05-21,12,7.78,668.0,APXMIDP
2021-05-21 05:00:00+00:00,2021-05-21,13,49.6,820.45,APXMIDP
2021-05-21 05:30:00+00:00,2021-05-21,14,63.77,1507.15,APXMIDP
2021-05-21 06:00:00+00:00,2021-05-21,15,83.83,1603.55,APXMIDP
2021-05-21 06:30:00+00:00,2021-05-21,16,88.68,1034.35,APXMIDP
2021-05-21 07:00:00+00:00,2021-05-21,17,86.23,1076.25,APXMIDP
2021-05-21 07:30:00+00:00,2021-05-21,18,86.64,1285.25,APXMIDP
2021-05-21 08:00:00+00:00,2021-05-21,19,89.09,1200.95,APXMIDP
2021-05-21 08:30:00+00:00,2021-05-21,20,87.88,1217.95,APXMIDP
2021-05-21 09:00:00+00:00,2021-05-21,21,87.09,1125.7,APXMIDP
2021-05-21 09:30:00+00:00,2021-05-21,22,86.98,1382.7,APXMIDP
2021-05-21 10:00:00+00:00,2021-05-21,23,85.97,1122.8,APXMIDP
2021-05-21 10:30:00+00:00,2021-05-21,24,86.93,1033.85,APXMIDP
2021-05-21 11:00:00+00:00,2021-05-21,25,86.33,915.3,APXMIDP
2021-05-21 11:30:00+00:00,2021-05-21,26,86.01,917.1,APXMIDP
2021-05-21 12:00:00+00:00,2021-05-21,27,81.94,1091.4,APXMIDP
2021-05-21 12:30:00+00:00,2021-05-21,28,78.28,1176.55,APXMIDP
2021-05-21 13:00:00+00:00,2021-05-21,29,79.74,1165.9,APXMIDP
2021-05-21 13:30:00+00:00,2021-05-21,30,74.52,1400.75,APXMIDP
2021-05-21 14:00:00+00:00,2021-05-21,31,75.27,1079.6,APXMIDP
2021-05-21 14:30:00+00:00,2021-05-21,32,72.19,1214.45,APXMIDP
2021-05-21 15:00:00+00:00,2021-05-21,33,68.6,1311.15,APXMIDP
2021-05-21 15:30:00+00:00,2021-05-21,34,69.02,1330.7,APXMIDP
2021-05-21 16:00:00+00:00,2021-05-21,35,78.06,1520.55,APXMIDP
2021-05-21 16:30:00+00:00,2021-05-21,36,80.81,1382.15,APXMIDP
2021-05-21 17:00:00+00:00,2021-05-21,37,80.94,1471.1,APXMIDP
2021-05-21 17:30:00+00:00,2021-05-21,38,80.67,1364.65,APXMIDP
2021-05-21 18:00:00+00:00,2021-05-21,39,80.45,1105.2,APXMIDP
