timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-01-12 00:00:00+00:00,2024-01-12,1,72.25,1178.9,APXMIDP
2024-01-12 00:30:00+00:00,2024-01-12,2,82.2,792.7,APXMIDP
2024-01-12 01:00:00+00:00,2024-01-12,3,74.02,1241.25,APXMIDP
2024-01-12 01:30:00+00:00,2024-01-12,4,68.05,1048.95,APXMIDP
2024-01-12 02:00:00+00:00,2024-01-12,5,64.59,1009.0,APXMIDP
2024-01-12 02:30:00+00:00,2024-01-12,6,67.74,1300.55,APXMIDP
2024-01-12 03:00:00+00:00,2024-01-12,7,70.53,1309.6,APXMIDP
2024-01-12 03:30:00+00:00,2024-01-12,8,70.48,1273.95,APXMIDP
2024-01-12 04:00:00+00:00,2024-01-12,9,73.85,1533.45,APXMIDP
2024-01-12 04:30:00+00:00,2024-01-12,10,68.86,1343.75,APXMIDP
2024-01-12 05:00:00+00:00,2024-01-12,11,75.84,1215.4,APXMIDP
2024-01-12 05:30:00+00:00,2024-01-12,12,82.89,1307.5,APXMIDP
2024-01-12 06:00:00+00:00,2024-01-12,13,92.36,1303.5,APXMIDP
2024-01-12 06:30:00+00:00,2024-01-12,14,103.23,1459.65,APXMIDP
2024-01-12 07:00:00+00:00,2024-01-12,15,106.34,1581.25,APXMIDP
2024-01-12 07:30:00+00:00,2024-01-12,16,114.52,1820.15,APXMIDP
2024-01-12 08:00:00+00:00,2024-01-12,17,107.73,1309.85,APXMIDP
2024-01-12 08:30:00+00:00,2024-01-12,18,114.22,1488.6,APXMIDP
2024-01-12 09:00:00+00:00,2024-01-12,19,106.16,1713.3,APXMIDP
2024-01-12 09:30:00+00:00,2024-01-12,20,108.61,1907.75,APXMIDP
2024-01-12 10:00:00+00:00,2024-01-12,21,98.36,1550.8,APXMIDP
2024-01-12 10:30:00+00:00,2024-01-12,22,102.1,1633.15,APXMIDP
2024-01-12 11:00:00+00:00,2024-01-12,23,93.1,1666.8,APXMIDP
2024-01-12 11:30:00+00:00,2024-01-12,24,92.4,1737.1,APXMIDP
2024-01-12 12:00:00+00:00,2024-01-12,25,105.72,1970.25,APXMIDP
2024-01-12 12:30:00+00:00,2024-01-12,26,94.88,1591.45,APXMIDP
2024-01-12 13:00:00+00:00,2024-01-12,27,92.99,2211.65,APXMIDP
2024-01-12 13:30:00+00:00,2024-01-12,28,93.12,2305.7,APXMIDP
2024-01-12 14:00:00+00:00,2024-01-12,29,99.2,2036.05,APXMIDP
2024-01-12 14:30:00+00:00,2024-01-12,30,97.24,2430.9,APXMIDP
2024-01-12 15:00:00+00:00,2024-01-12,31,106.16,1660.2,APXMIDP
2024-01-12 15:30:00+00:00,2024-01-12,32,105.16,1733.85,APXMIDP
2024-01-12 16:00:00+00:00,2024-01-12,33,102.97,1653.7,APXMIDP
2024-01-12 16:30:00+00:00,2024-01-12,34,104.17,1717.1,APXMIDP
2024-01-12 17:00:00+00:00,2024-01-12,35,106.61,2096.15,APXMIDP
2024-01-12 17:30:00+00:00,2024-01-12,36,110.26,2357.95,APXMIDP
2024-01-12 18:00:00+00:00,2024-01-12,37,110.17,1780.7,APXMIDP
2024-01-12 18:30:00+00:00,2024-01-12,38,109.41,2260.55,APXMIDP
2024-01-12 19:00:00+00:00,2024-01-12,39,97.1,1891.05,APXMIDP
2024-01-12 19:30:00+00:00,2024-01-12,40,92.61,1775.15,APXMIDP
2024-01-12 20:00:00+00:00,2024-01-12,41,96.04,1722.9,APXMIDP
2024-01-12 20:30:00+00:00,2024-01-12,42,88.75,1721.75,APXMIDP
2024-01-12 21:00:00+00:00,2024-01-12,43,86.07,1740.4,APXMIDP
2024-01-12 21:30:00+00:00,2024-01-12,44,82.14,1581.1,APXMIDP
2024-01-12 22:00:00+00:00,2024-01-12,45,80.3,1874.9,APXMIDP
2024-01-12 22:30:00+00:00,2024-01-12,46,77.11,2051.2,APXMIDP
2024-01-12 23:00:00+00:00,2024-01-12,47,80.55,1515.25,APXMIDP
2024-01-12 23:30:00+00:00,2024-01-12,48,93.29,1063.9,APXMIDP
2024-01-13 00:00:00+00:00,2024-01-13,1,89.76,1074.0,APXMIDP
2024-01-13 00:30:00+00:00,2024-01-13,2,92.83,1290.65,APXMIDP
2024-01-13 01:00:00+00:00,2024-01-13,3,91.41,988.95,APXMIDP
2024-01-13 01:30:00+00:00,2024-01-13,4,78.94,1042.25,APXMIDP
2024-01-13 02:00:00+00:00,2024-01-13,5,79.09,1027.9,APXMIDP
2024-01-13 02:30:00+00:00,2024-01-13,6,72.17,1199.45,APXMIDP
2024-01-13 03:00:00+00:00,2024-01-13,7,74.36,1179.55,APXMIDP
2024-01-13 03:30:00+00:00,2024-01-13,8,81.2,1322.2,APXMIDP
2024-01-13 04:00:00+00:00,2024-01-13,9,74.52,1265.0,APXMIDP
2024-01-13 04:30:00+00:00,2024-01-13,10,74.15,1449.7,APXMIDP
2024-01-13 05:00:00+00:00,2024-01-13,11,83.25,1076.6,APXMIDP
2024-01-13 05:30:00+00:00,2024-01-13,12,83.43,1409.85,APXMIDP
2024-01-13 06:00:00+00:00,2024-01-13,13,79.1,1736.1,APXMIDP
2024-01-13 06:30:00+00:00,2024-01-13,14,79.35,1759.95,APXMIDP
2024-01-13 07:00:00+00:00,2024-01-13,15,89.58,1399.8,APXMIDP
2024-01-13 07:30:00+00:00,2024-01-13,16,90.69,1474.4,APXMIDP
2024-01-13 08:00:00+00:00,2024-01-13,17,89.78,1072.45,APXMIDP
2024-01-13 08:30:00+00:00,2024-01-13,18,96.5,1404.4,APXMIDP
2024-01-13 09:00:00+00:00,2024-01-13,19,84.61,1325.45,APXMIDP
2024-01-13 09:30:00+00:00,2024-01-13,20,95.6,1339.25,APXMIDP
2024-01-13 10:00:00+00:00,2024-01-13,21,94.4,1204.65,APXMIDP
2024-01-13 10:30:00+00:00,2024-01-13,22,93.71,1291.2,APXMIDP
2024-01-13 11:00:00+00:00,2024-01-13,23,85.29,1228.75,APXMIDP
2024-01-13 11:30:00+00:00,2024-01-13,24,83.53,1322.55,APXMIDP
2024-01-13 12:00:00+00:00,2024-01-13,25,87.66,1348.35,APXMIDP
2024-01-13 12:30:00+00:00,2024-01-13,26,87.96,1255.85,APXMIDP
2024-01-13 13:00:00+00:00,2024-01-13,27,93.41,1628.65,APXMIDP
2024-01-13 13:30:00+00:00,2024-01-13,28,93.01,1828.8,APXMIDP
2024-01-13 14:00:00+00:00,2024-01-13,29,86.42,2161.55,APXMIDP
2024-01-13 14:30:00+00:00,2024-01-13,30,82.8,2276.9,APXMIDP
2024-01-13 15:00:00+00:00,2024-01-13,31,89.66,1524.4,APXMIDP
2024-01-13 15:30:00+00:00,2024-01-13,32,94.77,1587.05,APXMIDP
