timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-08-16 00:00:00+00:00,2024-08-16,3,67.42,1413.95,APXMIDP
2024-08-16 00:30:00+00:00,2024-08-16,4,58.13,1529.65,APXMIDP
2024-08-16 01:00:00+00:00,2024-08-16,5,57.45,1754.8,APXMIDP
2024-08-16 01:30:00+00:00,2024-08-16,6,56.7,2034.75,APXMIDP
2024-08-16 02:00:00+00:00,2024-08-16,7,67.05,1934.7,APXMIDP
2024-08-16 02:30:00+00:00,2024-08-16,8,69.94,1850.4,APXMIDP
2024-08-16 03:00:00+00:00,2024-08-16,9,71.48,1984.2,APXMIDP
2024-08-16 03:30:00+00:00,2024-08-16,10,69.1,1753.2,APXMIDP
2024-08-16 04:00:00+00:00,2024-08-16,11,63.67,1901.1,APXMIDP
2024-08-16 04:30:00+00:00,2024-08-16,12,62.39,2384.5,APXMIDP
2024-08-16 05:00:00+00:00,2024-08-16,13,65.75,1858.9,APXMIDP
2024-08-16 05:30:00+00:00,2024-08-16,14,74.24,2136.45,APXMIDP
2024-08-16 06:00:00+00:00,2024-08-16,15,82.89,1763.55,APXMIDP
2024-08-16 06:30:00+00:00,2024-08-16,16,93.49,2019.1,APXMIDP
2024-08-16 07:00:00+00:00,2024-08-16,17,89.13,1965.3,APXMIDP
2024-08-16 07:30:00+00:00,2024-08-16,18,88.51,2121.6,APXMIDP
2024-08-16 08:00:00+00:00,2024-08-16,19,85.81,2077.9,APXMIDP
2024-08-16 08:30:00+00:00,2024-08-16,20,86.45,2449.15,APXMIDP
2024-08-16 09:00:00+00:00,2024-08-16,21,85.83,2296.7,APXMIDP
2024-08-16 09:30:00+00:00,2024-08-16,22,77.01,2167.8,APXMIDP
2024-08-16 10:00:00+00:00,2024-08-16,23,50.22,1975.45,APXMIDP
2024-08-16 10:30:00+00:00,2024-08-16,24,47.9,2197.35,APXMIDP
2024-08-16 11:00:00+00:00,2024-08-16,25,57.38,2860.95,APXMIDP
2024-08-16 11:30:00+00:00,2024-08-16,26,54.36,2796.15,APXMIDP
2024-08-16 12:00:00+00:00,2024-08-16,27,62.83,3667.3,APXMIDP
2024-08-16 12:30:00+00:00,2024-08-16,28,58.86,3329.7,APXMIDP
2024-08-16 13:00:00+00:00,2024-08-16,29,50.01,3510.9,APXMIDP
2024-08-16 13:30:00+00:00,2024-08-16,30,49.84,3664.85,APXMIDP
2024-08-16 14:00:00+00:00,2024-08-16,31,56.07,2528.2,APXMIDP
2024-08-16 14:30:00+00:00,2024-08-16,32,47.46,2435.25,APXMIDP
2024-08-16 15:00:00+00:00,2024-08-16,33,44.93,2566.25,APXMIDP
2024-08-16 15:30:00+00:00,2024-08-16,34,53.24,2542.4,APXMIDP
2024-08-16 16:00:00+00:00,2024-08-16,35,73.1,2038.0,APXMIDP
2024-08-16 16:30:00+00:00,2024-08-16,36,71.95,1898.25,APXMIDP
2024-08-16 17:00:00+00:00,2024-08-16,37,75.55,1899.55,APXMIDP
2024-08-16 17:30:00+00:00,2024-08-16,38,72.19,2119.35,APXMIDP
2024-08-16 18:00:00+00:00,2024-08-16,39,88.13,1944.65,APXMIDP
2024-08-16 18:30:00+00:00,2024-08-16,40,90.92,1735.35,APXMIDP
2024-08-16 19:00:00+00:00,2024-08-16,41,90.66,1802.15,APXMIDP
2024-08-16 19:30:00+00:00,2024-08-16,42,87.53,2015.65,APXMIDP
2024-08-16 20:00:00+00:00,2024-08-16,43,97.24,2287.35,APXMIDP
2024-08-16 20:30:00+00:00,2024-08-16,44,90.72,1742.5,APXMIDP
2024-08-16 21:00:00+00:00,2024-08-16,45,87.94,2138.0,APXMIDP
2024-08-16 21:30:00+00:00,2024-08-16,46,84.8,2179.35,APXMIDP
2024-08-16 22:00:00+00:00,2024-08-16,47,72.85,1685.45,APXMIDP
2024-08-16 22:30:00+00:00,2024-08-16,48,81.79,1551.65,APXMIDP
2024-08-16 23:00:00+00:00,2024-08-17,1,69.96,1765.65,APXMIDP
2024-08-16 23:30:00+00:00,2024-08-17,2,74.65,1991.5,APXMIDP
2024-08-17 00:00:00+00:00,2024-08-17,3,78.42,1836.6,APXMIDP
2024-08-17 00:30:00+00:00,2024-08-17,4,77.67,1904.8,APXMIDP
2024-08-17 01:00:00+00:00,2024-08-17,5,65.83,1866.5,APXMIDP
2024-08-17 01:30:00+00:00,2024-08-17,6,61.84,1843.4,APXMIDP
2024-08-17 02:00:00+00:00,2024-08-17,7,59.73,1480.15,APXMIDP
2024-08-17 02:30:00+00:00,2024-08-17,8,71.2,1502.25,APXMIDP
2024-08-17 03:00:00+00:00,2024-08-17,9,69.8,1222.8,APXMIDP
2024-08-17 03:30:00+00:00,2024-08-17,10,73.97,1181.3,APXMIDP
2024-08-17 04:00:00+00:00,2024-08-17,11,76.33,1215.75,APXMIDP
2024-08-17 04:30:00+00:00,2024-08-17,12,75.99,1222.45,APXMIDP
2024-08-17 05:00:00+00:00,2024-08-17,13,73.89,1322.55,APXMIDP
2024-08-17 05:30:00+00:00,2024-08-17,14,76.12,1251.0,APXMIDP
2024-08-17 06:00:00+00:00,2024-08-17,15,74.93,1707.7,APXMIDP
2024-08-17 06:30:00+00:00,2024-08-17,16,81.25,1310.65,APXMIDP
2024-08-17 07:00:00+00:00,2024-08-17,17,74.55,1601.25,APXMIDP
2024-08-17 07:30:00+00:00,2024-08-17,18,70.15,1617.65,APXMIDP
2024-08-17 08:00:00+00:00,2024-08-17,19,66.53,1676.0,APXMIDP
2024-08-17 08:30:00+00:00,2024-08-17,20,62.96,1784.8,APXMIDP
2024-08-17 09:00:00+00:00,2024-08-17,21,60.23,1907.75,APXMIDP
2024-08-17 09:30:00+00:00,2024-08-17,22,48.67,2115.0,APXMIDP
2024-08-17 10:00:00+00:00,2024-08-17,23,39.12,2345.95,APXMIDP
2024-08-17 10:30:00+00:00,2024-08-17,24,49.12,2745.5,APXMIDP
2024-08-17 11:00:00+00:00,2024-08-17,25,48.95,2440.65,APXMIDP
2024-08-17 11:30:00+00:00,2024-08-17,26,53.31,2415.25,APXMIDP
2024-08-17 12:00:00+00:00,2024-08-17,27,42.33,2967.2,APXMIDP
2024-08-17 12:30:00+00:00,2024-08-17,28,40.11,2863.5,APXMIDP
2024-08-17 13:00:00+00:00,2024-08-17,29,48.76,3034.15,APXMIDP
2024-08-17 13:30:00+00:00,2024-08-17,30,48.98,3391.75,APXMIDP
2024-08-17 14:00:00+00:00,2024-08-17,31,62.73,2658.05,APXMIDP
2024-08-17 14:30:00+00:00,2024-08-17,32,62.36,2749.0,APXMIDP
2024-08-17 15:00:00+00:00,2024-08-17,33,76.34,1997.25,APXMIDP
2024-08-17 15:30:00+00:00,2024-08-17,34,83.09,2254.35,APXMIDP
2024-08-17 16:00:00+00:00,2024-08-17,35,91.2,2655.75,APXMIDP
2024-08-17 16:30:00+00:00,2024-08-17,36,85.93,2840.8,APXMIDP
2024-08-17 17:00:00+00:00,2024-08-17,37,88.58,2795.0,APXMIDP
2024-08-17 17:30:00+00:00,2024-08-17,38,86.72,2976.9,APXMIDP
2024-08-17 18:00:00+00:00,2024-08-17,39,93.93,2503.3,APXMIDP
2024-08-17 18:30:00+00:00,2024-08-17,40,92.03,2475.35,APXMIDP
2024-08-17 19:00:00+00:00,2024-08-17,41,97.74,2178.5,APXMIDP
2024-08-17 19:30:00+00:00,2024-08-17,42,96.39,1880.55,APXMIDP
2024-08-17 20:00:00+00:00,2024-08-17,43,93.78,2042.1,APXMIDP
2024-08-17 20:30:00+00:00,2024-08-17,44,84.86,1786.25,APXMIDP
2024-08-17 21:00:00+00:00,2024-08-17,45,88.49,1910.3,APXMIDP
2024-08-17 21:30:00+00:00,2024-08-17,46,80.53,1961.9,APXMIDP
2024-08-17 22:00:00+00:00,2024-08-17,47,56.98,1460.65,APXMIDP
2024-08-17 22:30:00+00:00,2024-08-17,48,71.13,1207.0,APXMIDP
2024-08-17 23:00:00+00:00,2024-08-18,1,68.23,1143.85,APXMIDP
2024-08-17 23:30:00+00:00,2024-08-18,2,56.05,1319.4,APXMIDP
2024-08-18 00:00:00+00:00,2024-08-18,3,42.64,1223.8,APXMIDP
2024-08-18 00:30:00+00:00,2024-08-18,4,35.47,1319.15,APXMIDP
2024-08-18 01:00:00+00:00,2024-08-18,5,40.55,1741.75,APXMIDP
2024-08-18 01:30:00+00:00,2024-08-18,6,39.26,1716.05,APXMIDP
2024-08-18 02:00:00+00:00,2024-08-18,7,37.32,1685.55,APXMIDP
2024-08-18 02:30:00+00:00,2024-08-18,8,35.15,1768.1,APXMIDP
2024-08-18 03:00:00+00:00,2024-08-18,9,43.59,1807.05,APXMIDP
2024-08-18 03:30:00+00:00,2024-08-18,10,52.29,1747.5,APXMIDP
2024-08-18 04:00:00+00:00,2024-08-18,11,47.97,1678.5,APXMIDP
2024-08-18 04:30:00+00:00,2024-08-18,12,47.29,1537.35,APXMIDP
2024-08-18 05:00:00+00:00,2024-08-18,13,53.32,1431.4,APXMIDP
2024-08-18 05:30:00+00:00,2024-08-18,14,59.17,1484.4,APXMIDP
2024-08-18 06:00:00+00:00,2024-08-18,15,68.44,1656.3,APXMIDP
2024-08-18 06:30:00+00:00,2024-08-18,16,72.72,1902.4,APXMIDP
2024-08-18 07:00:00+00:00,2024-08-18,17,72.05,2062.65,APXMIDP
2024-08-18 07:30:00+00:00,2024-08-18,18,73.06,1805.35,APXMIDP
2024-08-18 08:00:00+00:00,2024-08-18,19,72.08,1998.75,APXMIDP
2024-08-18 08:30:00+00:00,2024-08-18,20,67.87,2298.45,APXMIDP
2024-08-18 09:00:00+00:00,2024-08-18,21,62.43,2328.45,APXMIDP
2024-08-18 09:30:00+00:00,2024-08-18,22,54.12,2349.45,APXMIDP
2024-08-18 10:00:00+00:00,2024-08-18,23,36.96,2448.2,APXMIDP
2024-08-18 10:30:00+00:00,2024-08-18,24,32.23,2848.75,APXMIDP
2024-08-18 11:00:00+00:00,2024-08-18,25,25.9,2909.6,APXMIDP
2024-08-18 11:30:00+00:00,2024-08-18,26,19.1,3055.25,APXMIDP
2024-08-18 12:00:00+00:00,2024-08-18,27,16.23,3307.35,APXMIDP
2024-08-18 12:30:00+00:00,2024-08-18,28,11.51,3207.0,APXMIDP
2024-08-18 13:00:00+00:00,2024-08-18,29,21.66,3465.2,APXMIDP
2024-08-18 13:30:00+00:00,2024-08-18,30,17.16,3482.75,APXMIDP
2024-08-18 14:00:00+00:00,2024-08-18,31,16.25,1986.75,APXMIDP
2024-08-18 14:30:00+00:00,2024-08-18,32,42.21,2113.0,APXMIDP
2024-08-18 15:00:00+00:00,2024-08-18,33,49.07,2254.65,APXMIDP
2024-08-18 15:30:00+00:00,2024-08-18,34,69.44,2334.4,APXMIDP
2024-08-18 16:00:00+00:00,2024-08-18,35,88.18,2134.55,APXMIDP
2024-08-18 16:30:00+00:00,2024-08-18,36,88.86,2242.2,APXMIDP
2024-08-18 17:00:00+00:00,2024-08-18,37,89.52,2225.0,APXMIDP
2024-08-18 17:30:00+00:00,2024-08-18,38,88.75,2464.4,APXMIDP
2024-08-18 18:00:00+00:00,2024-08-18,39,95.95,2052.45,APXMIDP
2024-08-18 18:30:00+00:00,2024-08-18,40,98.19,2050.3,APXMIDP
2024-08-18 19:00:00+00:00,2024-08-18,41,97.25,1920.4,APXMIDP
2024-08-18 19:30:00+00:00,2024-08-18,42,97.18,1998.95,APXMIDP
2024-08-18 20:00:00+00:00,2024-08-18,43,85.69,1581.5,APXMIDP
2024-08-18 20:30:00+00:00,2024-08-18,44,81.66,1382.85,APXMIDP
2024-08-18 21:00:00+00:00,2024-08-18,45,75.77,1777.2,APXMIDP
2024-08-18 21:30:00+00:00,2024-08-18,46,81.67,1942.75,APXMIDP
2024-08-18 22:00:00+00:00,2024-08-18,47,70.67,1386.7,APXMIDP
2024-08-18 22:30:00+00:00,2024-08-18,48,79.52,1019.75,APXMIDP
2024-08-18 23:00:00+00:00,2024-08-19,1,74.42,1216.55,APXMIDP
2024-08-18 23:30:00+00:00,2024-08-19,2,72.33,1202.45,APXMIDP
2024-08-19 00:00:00+00:00,2024-08-19,3,75.0,1125.05,APXMIDP
2024-08-19 00:30:00+00:00,2024-08-19,4,77.41,1014.7,APXMIDP
2024-08-19 01:00:00+00:00,2024-08-19,5,75.98,1214.95,APXMIDP
2024-08-19 01:30:00+00:00,2024-08-19,6,75.07,1456.45,APXMIDP
2024-08-19 02:00:00+00:00,2024-08-19,7,76.91,1463.05,APXMIDP
2024-08-19 02:30:00+00:00,2024-08-19,8,75.17,1333.8,APXMIDP
2024-08-19 03:00:00+00:00,2024-08-19,9,77.69,1360.55,APXMIDP
2024-08-19 03:30:00+00:00,2024-08-19,10,72.04,1458.15,APXMIDP
2024-08-19 04:00:00+00:00,2024-08-19,11,91.07,1196.6,APXMIDP
2024-08-19 04:30:00+00:00,2024-08-19,12,89.69,1098.35,APXMIDP
2024-08-19 05:00:00+00:00,2024-08-19,13,95.57,1331.0,APXMIDP
2024-08-19 05:30:00+00:00,2024-08-19,14,98.03,1788.25,APXMIDP
2024-08-19 06:00:00+00:00,2024-08-19,15,97.88,1621.6,APXMIDP
2024-08-19 06:30:00+00:00,2024-08-19,16,104.6,2208.55,APXMIDP
2024-08-19 07:00:00+00:00,2024-08-19,17,93.83,1722.55,APXMIDP
2024-08-19 07:30:00+00:00,2024-08-19,18,93.39,1649.95,APXMIDP
2024-08-19 08:00:00+00:00,2024-08-19,19,83.44,1470.6,APXMIDP
