timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-05-24 00:00:00+00:00,2024-05-24,3,80.43,1550.9,APXMIDP
2024-05-24 00:30:00+00:00,2024-05-24,4,81.53,1467.25,APXMIDP
2024-05-24 01:00:00+00:00,2024-05-24,5,82.14,1346.95,APXMIDP
2024-05-24 01:30:00+00:00,2024-05-24,6,80.38,1421.3,APXMIDP
2024-05-24 02:00:00+00:00,2024-05-24,7,85.11,933.45,APXMIDP
2024-05-24 02:30:00+00:00,2024-05-24,8,85.56,1167.2,APXMIDP
2024-05-24 03:00:00+00:00,2024-05-24,9,90.25,832.15,APXMIDP
2024-05-24 03:30:00+00:00,2024-05-24,10,90.44,1131.95,APXMIDP
2024-05-24 04:00:00+00:00,2024-05-24,11,92.03,1245.5,APXMIDP
2024-05-24 04:30:00+00:00,2024-05-24,12,79.2,1545.85,APXMIDP
2024-05-24 05:00:00+00:00,2024-05-24,13,98.12,1533.85,APXMIDP
2024-05-24 05:30:00+00:00,2024-05-24,14,103.81,1769.05,APXMIDP
2024-05-24 06:00:00+00:00,2024-05-24,15,93.05,2294.3,APXMIDP
2024-05-24 06:30:00+00:00,2024-05-24,16,108.18,2264.1,APXMIDP
2024-05-24 07:00:00+00:00,2024-05-24,17,103.29,2307.65,APXMIDP
2024-05-24 07:30:00+00:00,2024-05-24,18,105.82,2317.35,APXMIDP
2024-05-24 08:00:00+00:00,2024-05-24,19,106.92,1859.35,APXMIDP
2024-05-24 08:30:00+00:00,2024-05-24,20,101.8,1739.1,APXMIDP
2024-05-24 09:00:00+00:00,2024-05-24,21,103.14,2215.6,APXMIDP
2024-05-24 09:30:00+00:00,2024-05-24,22,102.32,2372.55,APXMIDP
2024-05-24 10:00:00+00:00,2024-05-24,23,101.87,2020.65,APXMIDP
2024-05-24 10:30:00+00:00,2024-05-24,24,104.71,1885.0,APXMIDP
2024-05-24 11:00:00+00:00,2024-05-24,25,108.93,2530.4,APXMIDP
2024-05-24 11:30:00+00:00,2024-05-24,26,108.71,2628.7,APXMIDP
2024-05-24 12:00:00+00:00,2024-05-24,27,104.08,2452.1,APXMIDP
