timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-06-28 00:00:00+00:00,2024-06-28,3,-0.42,2043.45,APXMIDP
2024-06-28 00:30:00+00:00,2024-06-28,4,-5.41,2011.65,APXMIDP
2024-06-28 01:00:00+00:00,2024-06-28,5,-2.36,2166.5,APXMIDP
2024-06-28 01:30:00+00:00,2024-06-28,6,-2.48,2196.6,APXMIDP
2024-06-28 02:00:00+00:00,2024-06-28,7,-1.82,2001.7,APXMIDP
2024-06-28 02:30:00+00:00,2024-06-28,8,-5.34,2207.6,APXMIDP
2024-06-28 03:00:00+00:00,2024-06-28,9,0.33,2296.25,APXMIDP
2024-06-28 03:30:00+00:00,2024-06-28,10,-2.02,2129.6,APXMIDP
2024-06-28 04:00:00+00:00,2024-06-28,11,11.6,1945.35,APXMIDP
2024-06-28 04:30:00+00:00,2024-06-28,12,22.58,1887.25,APXMIDP
2024-06-28 05:00:00+00:00,2024-06-28,13,16.77,2155.9,APXMIDP
2024-06-28 05:30:00+00:00,2024-06-28,14,38.49,2470.6,APXMIDP
2024-06-28 06:00:00+00:00,2024-06-28,15,29.59,1771.05,APXMIDP
2024-06-28 06:30:00+00:00,2024-06-28,16,37.83,2083.95,APXMIDP
2024-06-28 07:00:00+00:00,2024-06-28,17,42.89,2814.45,APXMIDP
2024-06-28 07:30:00+00:00,2024-06-28,18,48.96,2643.25,APXMIDP
2024-06-28 08:00:00+00:00,2024-06-28,19,22.47,2736.8,APXMIDP
2024-06-28 08:30:00+00:00,2024-06-28,20,24.31,2871.4,APXMIDP
2024-06-28 09:00:00+00:00,2024-06-28,21,24.64,3407.5,APXMIDP
2024-06-28 09:30:00+00:00,2024-06-28,22,34.9,3221.6,APXMIDP
2024-06-28 10:00:00+00:00,2024-06-28,23,28.26,3001.65,APXMIDP
2024-06-28 10:30:00+00:00,2024-06-28,24,24.68,2870.8,APXMIDP
2024-06-28 11:00:00+00:00,2024-06-28,25,15.57,2690.6,APXMIDP
2024-06-28 11:30:00+00:00,2024-06-28,26,12.04,3312.35,APXMIDP
2024-06-28 12:00:00+00:00,2024-06-28,27,17.13,2760.2,APXMIDP
2024-06-28 12:30:00+00:00,2024-06-28,28,14.48,2849.8,APXMIDP
2024-06-28 13:00:00+00:00,2024-06-28,29,7.04,2943.95,APXMIDP
2024-06-28 13:30:00+00:00,2024-06-28,30,0.87,2989.9,APXMIDP
2024-06-28 14:00:00+00:00,2024-06-28,31,0.11,2362.75,APXMIDP
2024-06-28 14:30:00+00:00,2024-06-28,32,12.77,2425.2,APXMIDP
2024-06-28 15:00:00+00:00,2024-06-28,33,-1.06,2743.5,APXMIDP
2024-06-28 15:30:00+00:00,2024-06-28,34,20.24,3167.0,APXMIDP
2024-06-28 16:00:00+00:00,2024-06-28,35,54.21,3179.5,APXMIDP
2024-06-28 16:30:00+00:00,2024-06-28,36,65.47,3220.65,APXMIDP
2024-06-28 17:00:00+00:00,2024-06-28,37,62.15,2656.5,APXMIDP
2024-06-28 17:30:00+00:00,2024-06-28,38,70.32,2890.35,APXMIDP
2024-06-28 18:00:00+00:00,2024-06-28,39,88.99,2294.95,APXMIDP
2024-06-28 18:30:00+00:00,2024-06-28,40,88.08,2482.65,APXMIDP
2024-06-28 19:00:00+00:00,2024-06-28,41,98.48,2456.15,APXMIDP
2024-06-28 19:30:00+00:00,2024-06-28,42,100.3,2236.55,APXMIDP
2024-06-28 20:00:00+00:00,2024-06-28,43,103.06,2656.8,APXMIDP
2024-06-28 20:30:00+00:00,2024-06-28,44,102.3,2965.75,APXMIDP
2024-06-28 21:00:00+00:00,2024-06-28,45,95.93,2391.35,APXMIDP
2024-06-28 21:30:00+00:00,2024-06-28,46,92.92,2555.8,APXMIDP
2024-06-28 22:00:00+00:00,2024-06-28,47,84.98,1302.85,APXMIDP
2024-06-28 22:30:00+00:00,2024-06-28,48,90.03,1380.65,APXMIDP
2024-06-28 23:00:00+00:00,2024-06-29,1,93.79,1222.45,APXMIDP
2024-06-28 23:30:00+00:00,2024-06-29,2,93.0,1262.0,APXMIDP
2024-06-29 00:00:00+00:00,2024-06-29,3,92.63,1222.75,APXMIDP
2024-06-29 00:30:00+00:00,2024-06-29,4,91.7,1214.15,APXMIDP
2024-06-29 01:00:00+00:00,2024-06-29,5,90.0,1394.4,APXMIDP
2024-06-29 01:30:00+00:00,2024-06-29,6,87.98,1384.1,APXMIDP
2024-06-29 02:00:00+00:00,2024-06-29,7,82.27,1073.75,APXMIDP
2024-06-29 02:30:00+00:00,2024-06-29,8,74.88,1151.95,APXMIDP
2024-06-29 03:00:00+00:00,2024-06-29,9,76.08,1063.8,APXMIDP
2024-06-29 03:30:00+00:00,2024-06-29,10,76.86,1038.15,APXMIDP
2024-06-29 04:00:00+00:00,2024-06-29,11,72.29,1220.95,APXMIDP
2024-06-29 04:30:00+00:00,2024-06-29,12,74.57,1170.1,APXMIDP
2024-06-29 05:00:00+00:00,2024-06-29,13,65.88,1101.1,APXMIDP
2024-06-29 05:30:00+00:00,2024-06-29,14,68.37,1336.0,APXMIDP
2024-06-29 06:00:00+00:00,2024-06-29,15,56.5,1392.35,APXMIDP
2024-06-29 06:30:00+00:00,2024-06-29,16,57.85,1354.1,APXMIDP
2024-06-29 07:00:00+00:00,2024-06-29,17,55.56,1606.3,APXMIDP
2024-06-29 07:30:00+00:00,2024-06-29,18,65.86,1795.95,APXMIDP
2024-06-29 08:00:00+00:00,2024-06-29,19,67.06,1802.3,APXMIDP
2024-06-29 08:30:00+00:00,2024-06-29,20,67.29,1885.55,APXMIDP
