timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2020-10-12 00:00:00+00:00,2020-10-12,3,44.26,280.9,APXMIDP
2020-10-12 00:30:00+00:00,2020-10-12,4,47.5,401.15,APXMIDP
2020-10-12 01:00:00+00:00,2020-10-12,5,47.02,329.1,APXMIDP
2020-10-12 01:30:00+00:00,2020-10-12,6,43.48,514.2,APXMIDP
2020-10-12 02:00:00+00:00,2020-10-12,7,36.52,619.7,APXMIDP
2020-10-12 02:30:00+00:00,2020-10-12,8,39.86,581.45,APXMIDP
2020-10-12 03:00:00+00:00,2020-10-12,9,40.12,534.85,APXMIDP
2020-10-12 03:30:00+00:00,2020-10-12,10,32.01,543.7,APXMIDP
2020-10-12 04:00:00+00:00,2020-10-12,11,45.73,577.55,APXMIDP
2020-10-12 04:30:00+00:00,2020-10-12,12,40.97,926.9,APXMIDP
2020-10-12 05:00:00+00:00,2020-10-12,13,51.83,936.1,APXMIDP
2020-10-12 05:30:00+00:00,2020-10-12,14,45.46,1518.4,APXMIDP
2020-10-12 06:00:00+00:00,2020-10-12,15,62.16,1654.35,APXMIDP
2020-10-12 06:30:00+00:00,2020-10-12,16,69.29,1266.8,APXMIDP
2020-10-12 07:00:00+00:00,2020-10-12,17,57.97,1746.5,APXMIDP
2020-10-12 07:30:00+00:00,2020-10-12,18,61.29,1885.45,APXMIDP
2020-10-12 08:00:00+00:00,2020-10-12,19,54.23,1828.4,APXMIDP
2020-10-12 08:30:00+00:00,2020-10-12,20,55.06,1859.5,APXMIDP
2020-10-12 09:00:00+00:00,2020-10-12,21,55.5,1802.7,APXMIDP
2020-10-12 09:30:00+00:00,2020-10-12,22,51.71,2163.8,APXMIDP
2020-10-12 10:00:00+00:00,2020-10-12,23,39.68,1637.2,APXMIDP
2020-10-12 10:30:00+00:00,2020-10-12,24,51.76,2056.7,APXMIDP
2020-10-12 11:00:00+00:00,2020-10-12,25,51.16,2146.45,APXMIDP
2020-10-12 11:30:00+00:00,2020-10-12,26,42.89,1905.15,APXMIDP
2020-10-12 12:00:00+00:00,2020-10-12,27,39.73,1917.4,APXMIDP
2020-10-12 12:30:00+00:00,2020-10-12,28,38.81,1949.85,APXMIDP
2020-10-12 13:00:00+00:00,2020-10-12,29,37.96,2409.45,APXMIDP
