timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-05-13 00:00:00+00:00,2022-05-13,3,64.52,738.85,APXMIDP
2022-05-13 00:30:00+00:00,2022-05-13,4,69.58,824.75,APXMIDP
2022-05-13 01:00:00+00:00,2022-05-13,5,70.39,917.9,APXMIDP
2022-05-13 01:30:00+00:00,2022-05-13,6,70.11,867.6,APXMIDP
2022-05-13 02:00:00+00:00,2022-05-13,7,64.6,760.95,APXMIDP
2022-05-13 02:30:00+00:00,2022-05-13,8,59.25,931.85,APXMIDP
2022-05-13 03:00:00+00:00,2022-05-13,9,59.05,867.4,APXMIDP
2022-05-13 03:30:00+00:00,2022-05-13,10,65.96,1048.55,APXMIDP
2022-05-13 04:00:00+00:00,2022-05-13,11,64.86,959.25,APXMIDP
2022-05-13 04:30:00+00:00,2022-05-13,12,51.34,797.5,APXMIDP
2022-05-13 05:00:00+00:00,2022-05-13,13,52.27,1024.9,APXMIDP
2022-05-13 05:30:00+00:00,2022-05-13,14,61.92,1108.2,APXMIDP
2022-05-13 06:00:00+00:00,2022-05-13,15,72.71,1334.6,APXMIDP
2022-05-13 06:30:00+00:00,2022-05-13,16,92.38,1380.05,APXMIDP
2022-05-13 07:00:00+00:00,2022-05-13,17,91.52,1327.2,APXMIDP
2022-05-13 07:30:00+00:00,2022-05-13,18,74.9,1272.35,APXMIDP
2022-05-13 08:00:00+00:00,2022-05-13,19,60.59,1184.4,APXMIDP
2022-05-13 08:30:00+00:00,2022-05-13,20,60.89,1103.5,APXMIDP
2022-05-13 09:00:00+00:00,2022-05-13,21,54.42,1252.15,APXMIDP
2022-05-13 09:30:00+00:00,2022-05-13,22,64.43,1733.4,APXMIDP
2022-05-13 10:00:00+00:00,2022-05-13,23,64.58,1974.85,APXMIDP
2022-05-13 10:30:00+00:00,2022-05-13,24,66.05,1960.45,APXMIDP
2022-05-13 11:00:00+00:00,2022-05-13,25,65.78,1842.9,APXMIDP
