timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-08-22 00:00:00+00:00,2022-08-22,3,391.43,595.65,APXMIDP
2022-08-22 00:30:00+00:00,2022-08-22,4,378.18,578.2,APXMIDP
2022-08-22 01:00:00+00:00,2022-08-22,5,361.74,634.55,APXMIDP
2022-08-22 01:30:00+00:00,2022-08-22,6,352.22,641.35,APXMIDP
2022-08-22 02:00:00+00:00,2022-08-22,7,356.55,597.35,APXMIDP
2022-08-22 02:30:00+00:00,2022-08-22,8,347.96,655.4,APXMIDP
2022-08-22 03:00:00+00:00,2022-08-22,9,395.62,602.35,APXMIDP
2022-08-22 03:30:00+00:00,2022-08-22,10,385.73,858.0,APXMIDP
2022-08-22 04:00:00+00:00,2022-08-22,11,418.64,699.7,APXMIDP
2022-08-22 04:30:00+00:00,2022-08-22,12,405.65,757.35,APXMIDP
2022-08-22 05:00:00+00:00,2022-08-22,13,431.98,821.15,APXMIDP
2022-08-22 05:30:00+00:00,2022-08-22,14,430.78,1233.15,APXMIDP
2022-08-22 06:00:00+00:00,2022-08-22,15,398.37,1239.2,APXMIDP
2022-08-22 06:30:00+00:00,2022-08-22,16,458.64,1523.5,APXMIDP
2022-08-22 07:00:00+00:00,2022-08-22,17,410.55,1250.4,APXMIDP
2022-08-22 07:30:00+00:00,2022-08-22,18,422.71,1491.75,APXMIDP
2022-08-22 08:00:00+00:00,2022-08-22,19,396.95,1413.4,APXMIDP
2022-08-22 08:30:00+00:00,2022-08-22,20,385.67,1479.3,APXMIDP
2022-08-22 09:00:00+00:00,2022-08-22,21,363.45,1580.85,APXMIDP
2022-08-22 09:30:00+00:00,2022-08-22,22,350.19,1684.95,APXMIDP
2022-08-22 10:00:00+00:00,2022-08-22,23,347.16,1626.95,APXMIDP
2022-08-22 10:30:00+00:00,2022-08-22,24,348.13,1592.0,APXMIDP
2022-08-22 11:00:00+00:00,2022-08-22,25,379.93,1799.25,APXMIDP
2022-08-22 11:30:00+00:00,2022-08-22,26,353.86,1735.7,APXMIDP
2022-08-22 12:00:00+00:00,2022-08-22,27,362.93,1832.4,APXMIDP
2022-08-22 12:30:00+00:00,2022-08-22,28,364.57,1630.45,APXMIDP
2022-08-22 13:00:00+00:00,2022-08-22,29,367.71,1996.05,APXMIDP
2022-08-22 13:30:00+00:00,2022-08-22,30,357.09,1872.5,APXMIDP
2022-08-22 14:00:00+00:00,2022-08-22,31,401.3,1307.4,APXMIDP
2022-08-22 14:30:00+00:00,2022-08-22,32,403.69,1576.8,APXMIDP
2022-08-22 15:00:00+00:00,2022-08-22,33,424.31,1740.65,APXMIDP
2022-08-22 15:30:00+00:00,2022-08-22,34,462.32,1727.7,APXMIDP
2022-08-22 16:00:00+00:00,2022-08-22,35,439.3,1290.95,APXMIDP
2022-08-22 16:30:00+00:00,2022-08-22,36,452.6,1598.2,APXMIDP
2022-08-22 17:00:00+00:00,2022-08-22,37,510.55,1803.45,APXMIDP
2022-08-22 17:30:00+00:00,2022-08-22,38,467.74,1954.35,APXMIDP
2022-08-22 18:00:00+00:00,2022-08-22,39,428.55,1701.4,APXMIDP
2022-08-22 18:30:00+00:00,2022-08-22,40,449.99,1622.2,APXMIDP
2022-08-22 19:00:00+00:00,2022-08-22,41,457.67,1783.55,APXMIDP
2022-08-22 19:30:00+00:00,2022-08-22,42,453.66,1656.95,APXMIDP
2022-08-22 20:00:00+00:00,2022-08-22,43,452.32,1257.25,APXMIDP
2022-08-22 20:30:00+00:00,2022-08-22,44,394.24,1470.35,APXMIDP
2022-08-22 21:00:00+00:00,2022-08-22,45,419.2,1480.5,APXMIDP
2022-08-22 21:30:00+00:00,2022-08-22,46,357.7,1169.2,APXMIDP
2022-08-22 22:00:00+00:00,2022-08-22,47,446.66,376.75,APXMIDP
2022-08-22 22:30:00+00:00,2022-08-22,48,355.34,551.85,APXMIDP
2022-08-22 23:00:00+00:00,2022-08-23,1,341.55,616.6,APXMIDP
2022-08-22 23:30:00+00:00,2022-08-23,2,330.14,547.45,APXMIDP
2022-08-23 00:00:00+00:00,2022-08-23,3,326.36,564.5,APXMIDP
2022-08-23 00:30:00+00:00,2022-08-23,4,330.41,610.6,APXMIDP
2022-08-23 01:00:00+00:00,2022-08-23,5,321.67,565.05,APXMIDP
2022-08-23 01:30:00+00:00,2022-08-23,6,346.7,705.0,APXMIDP
2022-08-23 02:00:00+00:00,2022-08-23,7,406.15,548.75,APXMIDP
2022-08-23 02:30:00+00:00,2022-08-23,8,414.01,448.5,APXMIDP
2022-08-23 03:00:00+00:00,2022-08-23,9,434.95,404.3,APXMIDP
2022-08-23 03:30:00+00:00,2022-08-23,10,433.7,474.4,APXMIDP
2022-08-23 04:00:00+00:00,2022-08-23,11,469.85,679.85,APXMIDP
2022-08-23 04:30:00+00:00,2022-08-23,12,482.46,742.0,APXMIDP
2022-08-23 05:00:00+00:00,2022-08-23,13,530.86,538.25,APXMIDP
2022-08-23 05:30:00+00:00,2022-08-23,14,576.64,887.7,APXMIDP
2022-08-23 06:00:00+00:00,2022-08-23,15,582.5,1113.55,APXMIDP
2022-08-23 06:30:00+00:00,2022-08-23,16,623.75,1546.3,APXMIDP
2022-08-23 07:00:00+00:00,2022-08-23,17,560.83,970.5,APXMIDP
2022-08-23 07:30:00+00:00,2022-08-23,18,579.87,1313.5,APXMIDP
2022-08-23 08:00:00+00:00,2022-08-23,19,555.05,1183.25,APXMIDP
2022-08-23 08:30:00+00:00,2022-08-23,20,529.44,1163.1,APXMIDP
2022-08-23 09:00:00+00:00,2022-08-23,21,547.07,1100.45,APXMIDP
2022-08-23 09:30:00+00:00,2022-08-23,22,544.1,1227.25,APXMIDP
2022-08-23 10:00:00+00:00,2022-08-23,23,517.61,1068.9,APXMIDP
