timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-04-08 00:00:00+00:00,2024-04-08,3,32.57,1709.7,APXMIDP
2024-04-08 00:30:00+00:00,2024-04-08,4,38.07,2004.85,APXMIDP
2024-04-08 01:00:00+00:00,2024-04-08,5,29.03,1807.9,APXMIDP
2024-04-08 01:30:00+00:00,2024-04-08,6,39.66,1964.35,APXMIDP
2024-04-08 02:00:00+00:00,2024-04-08,7,31.67,1397.9,APXMIDP
2024-04-08 02:30:00+00:00,2024-04-08,8,32.66,1659.0,APXMIDP
2024-04-08 03:00:00+00:00,2024-04-08,9,14.16,1701.15,APXMIDP
2024-04-08 03:30:00+00:00,2024-04-08,10,25.03,1839.5,APXMIDP
2024-04-08 04:00:00+00:00,2024-04-08,11,41.69,1733.5,APXMIDP
2024-04-08 04:30:00+00:00,2024-04-08,12,42.17,1861.55,APXMIDP
2024-04-08 05:00:00+00:00,2024-04-08,13,51.69,2115.9,APXMIDP
2024-04-08 05:30:00+00:00,2024-04-08,14,53.42,2378.3,APXMIDP
2024-04-08 06:00:00+00:00,2024-04-08,15,54.16,1496.85,APXMIDP
2024-04-08 06:30:00+00:00,2024-04-08,16,72.04,1712.5,APXMIDP
2024-04-08 07:00:00+00:00,2024-04-08,17,60.45,1879.4,APXMIDP
2024-04-08 07:30:00+00:00,2024-04-08,18,75.73,1698.35,APXMIDP
2024-04-08 08:00:00+00:00,2024-04-08,19,73.98,1249.6,APXMIDP
2024-04-08 08:30:00+00:00,2024-04-08,20,75.57,1368.25,APXMIDP
2024-04-08 09:00:00+00:00,2024-04-08,21,67.59,1459.55,APXMIDP
2024-04-08 09:30:00+00:00,2024-04-08,22,65.32,1470.05,APXMIDP
2024-04-08 10:00:00+00:00,2024-04-08,23,60.33,1744.5,APXMIDP
2024-04-08 10:30:00+00:00,2024-04-08,24,59.07,1379.55,APXMIDP
2024-04-08 11:00:00+00:00,2024-04-08,25,65.19,1967.4,APXMIDP
2024-04-08 11:30:00+00:00,2024-04-08,26,60.62,1993.55,APXMIDP
2024-04-08 12:00:00+00:00,2024-04-08,27,59.49,1763.95,APXMIDP
2024-04-08 12:30:00+00:00,2024-04-08,28,55.45,2047.55,APXMIDP
2024-04-08 13:00:00+00:00,2024-04-08,29,52.86,1747.3,APXMIDP
2024-04-08 13:30:00+00:00,2024-04-08,30,51.54,2064.4,APXMIDP
2024-04-08 14:00:00+00:00,2024-04-08,31,52.38,2725.9,APXMIDP
2024-04-08 14:30:00+00:00,2024-04-08,32,50.38,2378.65,APXMIDP
2024-04-08 15:00:00+00:00,2024-04-08,33,51.76,2604.15,APXMIDP
2024-04-08 15:30:00+00:00,2024-04-08,34,55.36,2247.1,APXMIDP
2024-04-08 16:00:00+00:00,2024-04-08,35,69.59,2832.6,APXMIDP
2024-04-08 16:30:00+00:00,2024-04-08,36,74.94,3052.2,APXMIDP
2024-04-08 17:00:00+00:00,2024-04-08,37,83.27,3040.7,APXMIDP
2024-04-08 17:30:00+00:00,2024-04-08,38,85.16,3271.15,APXMIDP
2024-04-08 18:00:00+00:00,2024-04-08,39,81.63,2637.8,APXMIDP
2024-04-08 18:30:00+00:00,2024-04-08,40,80.49,2329.55,APXMIDP
2024-04-08 19:00:00+00:00,2024-04-08,41,78.53,2505.85,APXMIDP
2024-04-08 19:30:00+00:00,2024-04-08,42,81.47,2292.55,APXMIDP
2024-04-08 20:00:00+00:00,2024-04-08,43,74.39,2447.6,APXMIDP
2024-04-08 20:30:00+00:00,2024-04-08,44,74.2,2107.0,APXMIDP
2024-04-08 21:00:00+00:00,2024-04-08,45,69.31,2241.6,APXMIDP
2024-04-08 21:30:00+00:00,2024-04-08,46,66.3,2267.35,APXMIDP
2024-04-08 22:00:00+00:00,2024-04-08,47,64.8,1806.85,APXMIDP
2024-04-08 22:30:00+00:00,2024-04-08,48,60.64,1645.95,APXMIDP
2024-04-08 23:00:00+00:00,2024-04-09,1,54.05,1456.1,APXMIDP
2024-04-08 23:30:00+00:00,2024-04-09,2,49.31,1603.75,APXMIDP
2024-04-09 00:00:00+00:00,2024-04-09,3,43.63,1586.65,APXMIDP
2024-04-09 00:30:00+00:00,2024-04-09,4,42.25,1386.05,APXMIDP
2024-04-09 01:00:00+00:00,2024-04-09,5,39.82,1669.2,APXMIDP
2024-04-09 01:30:00+00:00,2024-04-09,6,29.36,1807.3,APXMIDP
2024-04-09 02:00:00+00:00,2024-04-09,7,12.47,1516.1,APXMIDP
2024-04-09 02:30:00+00:00,2024-04-09,8,9.96,1384.3,APXMIDP
2024-04-09 03:00:00+00:00,2024-04-09,9,8.89,1847.8,APXMIDP
2024-04-09 03:30:00+00:00,2024-04-09,10,4.94,1598.05,APXMIDP
2024-04-09 04:00:00+00:00,2024-04-09,11,5.43,1222.3,APXMIDP
2024-04-09 04:30:00+00:00,2024-04-09,12,4.8,1244.55,APXMIDP
2024-04-09 05:00:00+00:00,2024-04-09,13,6.16,1217.65,APXMIDP
2024-04-09 05:30:00+00:00,2024-04-09,14,16.12,1623.9,APXMIDP
2024-04-09 06:00:00+00:00,2024-04-09,15,27.84,2084.8,APXMIDP
2024-04-09 06:30:00+00:00,2024-04-09,16,48.89,2722.95,APXMIDP
2024-04-09 07:00:00+00:00,2024-04-09,17,35.09,1861.45,APXMIDP
2024-04-09 07:30:00+00:00,2024-04-09,18,32.43,2344.35,APXMIDP
2024-04-09 08:00:00+00:00,2024-04-09,19,42.11,2489.65,APXMIDP
2024-04-09 08:30:00+00:00,2024-04-09,20,39.87,2382.3,APXMIDP
2024-04-09 09:00:00+00:00,2024-04-09,21,40.12,2296.2,APXMIDP
2024-04-09 09:30:00+00:00,2024-04-09,22,27.41,2399.4,APXMIDP
2024-04-09 10:00:00+00:00,2024-04-09,23,20.12,2562.75,APXMIDP
2024-04-09 10:30:00+00:00,2024-04-09,24,16.79,2470.8,APXMIDP
2024-04-09 11:00:00+00:00,2024-04-09,25,18.79,2406.15,APXMIDP
2024-04-09 11:30:00+00:00,2024-04-09,26,11.21,2464.9,APXMIDP
2024-04-09 12:00:00+00:00,2024-04-09,27,7.61,2449.1,APXMIDP
2024-04-09 12:30:00+00:00,2024-04-09,28,4.54,2274.25,APXMIDP
2024-04-09 13:00:00+00:00,2024-04-09,29,3.82,2699.75,APXMIDP
2024-04-09 13:30:00+00:00,2024-04-09,30,2.53,2561.7,APXMIDP
2024-04-09 14:00:00+00:00,2024-04-09,31,0.66,2384.1,APXMIDP
2024-04-09 14:30:00+00:00,2024-04-09,32,0.76,2394.35,APXMIDP
2024-04-09 15:00:00+00:00,2024-04-09,33,3.55,2303.15,APXMIDP
2024-04-09 15:30:00+00:00,2024-04-09,34,10.52,2738.0,APXMIDP
2024-04-09 16:00:00+00:00,2024-04-09,35,21.33,2590.6,APXMIDP
2024-04-09 16:30:00+00:00,2024-04-09,36,31.37,3399.9,APXMIDP
2024-04-09 17:00:00+00:00,2024-04-09,37,31.22,3007.85,APXMIDP
2024-04-09 17:30:00+00:00,2024-04-09,38,41.34,3191.0,APXMIDP
2024-04-09 18:00:00+00:00,2024-04-09,39,37.29,2013.95,APXMIDP
2024-04-09 18:30:00+00:00,2024-04-09,40,35.84,2417.8,APXMIDP
2024-04-09 19:00:00+00:00,2024-04-09,41,35.39,2025.4,APXMIDP
2024-04-09 19:30:00+00:00,2024-04-09,42,38.39,2329.2,APXMIDP
2024-04-09 20:00:00+00:00,2024-04-09,43,30.23,2097.8,APXMIDP
2024-04-09 20:30:00+00:00,2024-04-09,44,23.17,1763.6,APXMIDP
2024-04-09 21:00:00+00:00,2024-04-09,45,37.04,1876.25,APXMIDP
2024-04-09 21:30:00+00:00,2024-04-09,46,12.66,2018.9,APXMIDP
2024-04-09 22:00:00+00:00,2024-04-09,47,8.85,1426.8,APXMIDP
2024-04-09 22:30:00+00:00,2024-04-09,48,2.07,1339.55,APXMIDP
2024-04-09 23:00:00+00:00,2024-04-10,1,1.68,1758.55,APXMIDP
2024-04-09 23:30:00+00:00,2024-04-10,2,4.92,1686.05,APXMIDP
2024-04-10 00:00:00+00:00,2024-04-10,3,24.03,2055.2,APXMIDP
2024-04-10 00:30:00+00:00,2024-04-10,4,32.27,2047.6,APXMIDP
2024-04-10 01:00:00+00:00,2024-04-10,5,27.07,1964.55,APXMIDP
2024-04-10 01:30:00+00:00,2024-04-10,6,35.6,1792.75,APXMIDP
2024-04-10 02:00:00+00:00,2024-04-10,7,41.71,1305.35,APXMIDP
2024-04-10 02:30:00+00:00,2024-04-10,8,45.82,1389.1,APXMIDP
2024-04-10 03:00:00+00:00,2024-04-10,9,45.4,1303.0,APXMIDP
2024-04-10 03:30:00+00:00,2024-04-10,10,44.71,1337.45,APXMIDP
2024-04-10 04:00:00+00:00,2024-04-10,11,62.84,1628.7,APXMIDP
2024-04-10 04:30:00+00:00,2024-04-10,12,68.87,1578.45,APXMIDP
2024-04-10 05:00:00+00:00,2024-04-10,13,82.42,1873.1,APXMIDP
2024-04-10 05:30:00+00:00,2024-04-10,14,89.21,2079.7,APXMIDP
2024-04-10 06:00:00+00:00,2024-04-10,15,85.29,2655.95,APXMIDP
2024-04-10 06:30:00+00:00,2024-04-10,16,93.79,2668.0,APXMIDP
2024-04-10 07:00:00+00:00,2024-04-10,17,84.23,2372.4,APXMIDP
2024-04-10 07:30:00+00:00,2024-04-10,18,83.36,2317.85,APXMIDP
2024-04-10 08:00:00+00:00,2024-04-10,19,73.99,2596.15,APXMIDP
2024-04-10 08:30:00+00:00,2024-04-10,20,71.4,2330.4,APXMIDP
2024-04-10 09:00:00+00:00,2024-04-10,21,74.39,2737.75,APXMIDP
2024-04-10 09:30:00+00:00,2024-04-10,22,67.66,2726.8,APXMIDP
2024-04-10 10:00:00+00:00,2024-04-10,23,55.65,2419.2,APXMIDP
2024-04-10 10:30:00+00:00,2024-04-10,24,59.78,2820.65,APXMIDP
2024-04-10 11:00:00+00:00,2024-04-10,25,60.64,2819.35,APXMIDP
2024-04-10 11:30:00+00:00,2024-04-10,26,59.56,2823.85,APXMIDP
2024-04-10 12:00:00+00:00,2024-04-10,27,41.68,2187.95,APXMIDP
2024-04-10 12:30:00+00:00,2024-04-10,28,24.53,2112.65,APXMIDP
2024-04-10 13:00:00+00:00,2024-04-10,29,20.77,2153.35,APXMIDP
2024-04-10 13:30:00+00:00,2024-04-10,30,20.4,1929.8,APXMIDP
2024-04-10 14:00:00+00:00,2024-04-10,31,24.9,1880.65,APXMIDP
2024-04-10 14:30:00+00:00,2024-04-10,32,36.85,2065.05,APXMIDP
2024-04-10 15:00:00+00:00,2024-04-10,33,40.35,2739.95,APXMIDP
2024-04-10 15:30:00+00:00,2024-04-10,34,51.35,2488.85,APXMIDP
2024-04-10 16:00:00+00:00,2024-04-10,35,64.59,2995.25,APXMIDP
2024-04-10 16:30:00+00:00,2024-04-10,36,65.57,3131.6,APXMIDP
2024-04-10 17:00:00+00:00,2024-04-10,37,71.4,2902.95,APXMIDP
2024-04-10 17:30:00+00:00,2024-04-10,38,67.59,3063.95,APXMIDP
2024-04-10 18:00:00+00:00,2024-04-10,39,62.7,2293.5,APXMIDP
2024-04-10 18:30:00+00:00,2024-04-10,40,57.1,2292.95,APXMIDP
2024-04-10 19:00:00+00:00,2024-04-10,41,52.22,2416.45,APXMIDP
2024-04-10 19:30:00+00:00,2024-04-10,42,43.08,2524.3,APXMIDP
